Model,MDO3034
1.310080e-04,0.391875
1.310120e-04,0.401094
1.310160e-04,0.410469
1.310200e-04,0.410156
1.310240e-04,0.404844
1.310280e-04,0.40625
1.310320e-04,0.412656
1.310360e-04,0.424375
1.310400e-04,0.423281
1.310440e-04,0.408438
1.310480e-04,0.420625
1.310520e-04,0.402969
1.310560e-04,0.418281
1.310600e-04,0.419844
1.310640e-04,0.405625
1.310680e-04,0.426094
1.310720e-04,0.409687
1.310760e-04,0.402656
1.310800e-04,0.417187
1.310840e-04,0.418594
1.310880e-04,0.431406
1.310920e-04,0.399844
1.310960e-04,0.404844
1.311000e-04,0.412031
1.311040e-04,0.396406
1.311080e-04,0.418125
1.311120e-04,0.405938
1.311160e-04,0.398906
1.311200e-04,0.397813
1.311240e-04,0.406094
1.311280e-04,0.422813
1.311320e-04,0.428281
1.311360e-04,0.405938
1.311400e-04,0.38125
1.311440e-04,0.394844
1.311480e-04,0.403594
1.311520e-04,0.44375
1.311560e-04,0.401094
1.311600e-04,0.401719
1.311640e-04,0.398438
1.311680e-04,0.382344
1.311720e-04,0.448594
1.311760e-04,0.432969
1.311800e-04,0.406094
1.311840e-04,0.433594
1.311880e-04,0.374531
1.311920e-04,0.431875
1.311960e-04,0.401719
1.312000e-04,0.39
1.312040e-04,0.413906
1.312080e-04,0.420156
1.312120e-04,0.419375
1.312160e-04,0.399844
1.312200e-04,0.407344
1.312240e-04,0.40125
1.312280e-04,0.409531
1.312320e-04,0.388906
1.312360e-04,0.425625
1.312400e-04,0.44
1.312440e-04,0.4425
1.312480e-04,0.439063
1.312520e-04,0.402656
1.312560e-04,0.415625
1.312600e-04,0.3875
1.312640e-04,0.389688
1.312680e-04,0.420313
1.312720e-04,0.405
1.312760e-04,0.384844
1.312800e-04,0.413594
1.312840e-04,0.413594
1.312880e-04,0.423906
1.312920e-04,0.402188
1.312960e-04,0.394844
1.313000e-04,0.37875
1.313040e-04,0.399844
1.313080e-04,0.419219
1.313120e-04,0.40375
1.313160e-04,0.376094
1.313200e-04,0.420938
1.313240e-04,0.4
1.313280e-04,0.420625
1.313320e-04,0.402344
1.313360e-04,0.379844
1.313400e-04,0.400469
1.313440e-04,0.3725
1.313480e-04,0.4325
1.313520e-04,0.379219
1.313560e-04,0.398125
1.313600e-04,0.411406
1.313640e-04,0.418125
1.313680e-04,0.404844
1.313720e-04,0.400625
1.313760e-04,0.400625
1.313800e-04,0.409375
1.313840e-04,0.4025
1.313880e-04,0.398125
1.313920e-04,0.424531
1.313960e-04,0.409844
1.314000e-04,0.40125
1.314040e-04,0.405156
1.314080e-04,0.42
1.314120e-04,0.411719
1.314160e-04,0.400469
1.314200e-04,0.415156
1.314240e-04,0.390781
1.314280e-04,0.389844
1.314320e-04,0.382969
1.314360e-04,0.401875
1.314400e-04,0.419844
1.314440e-04,0.410156
1.314480e-04,0.424844
1.314520e-04,0.381875
1.314560e-04,0.397344
1.314600e-04,0.413281
1.314640e-04,0.399844
1.314680e-04,0.430156
1.314720e-04,0.405781
1.314760e-04,0.397344
1.314800e-04,0.403594
1.314840e-04,0.400156
1.314880e-04,0.443594
1.314920e-04,0.368906
1.314960e-04,0.410938
1.315000e-04,0.421094
1.315040e-04,0.403594
1.315080e-04,0.403125
1.315120e-04,0.409844
1.315160e-04,0.409844
1.315200e-04,0.39125
1.315240e-04,0.431719
1.315280e-04,0.397656
1.315320e-04,0.393281
1.315360e-04,0.427344
1.315400e-04,0.409687
1.315440e-04,0.38375
1.315480e-04,0.399844
1.315520e-04,0.397031
1.315560e-04,0.405781
1.315600e-04,0.407969
1.315640e-04,0.3975
1.315680e-04,0.395937
1.315720e-04,0.404219
1.315760e-04,0.381406
1.315800e-04,0.392344
1.315840e-04,0.388125
1.315880e-04,0.353438
1.315920e-04,0.399375
1.315960e-04,0.385156
1.316000e-04,0.3875
1.316040e-04,0.416406
1.316080e-04,0.380469
1.316120e-04,0.409687
1.316160e-04,0.41375
1.316200e-04,0.393906
1.316240e-04,0.401719
1.316280e-04,0.431875
1.316320e-04,0.4025
1.316360e-04,0.402031
1.316400e-04,0.398594
1.316440e-04,0.402344
1.316480e-04,0.379531
1.316520e-04,0.389688
1.316560e-04,0.377344
1.316600e-04,0.3775
1.316640e-04,0.401094
1.316680e-04,0.378281
1.316720e-04,0.395781
1.316760e-04,0.409531
1.316800e-04,0.385156
1.316840e-04,0.388281
1.316880e-04,0.38125
1.316920e-04,0.366094
1.316960e-04,0.390469
1.317000e-04,0.4
1.317040e-04,0.370781
1.317080e-04,0.419844
1.317120e-04,0.370156
1.317160e-04,0.397969
1.317200e-04,0.400156
1.317240e-04,0.389375
1.317280e-04,0.399844
1.317320e-04,0.389688
1.317360e-04,0.397344
1.317400e-04,0.377031
1.317440e-04,0.385156
1.317480e-04,0.401719
1.317520e-04,0.399531
1.317560e-04,0.389063
1.317600e-04,0.398906
1.317640e-04,0.386563
1.317680e-04,0.397344
1.317720e-04,0.401719
1.317760e-04,0.381875
1.317800e-04,0.407969
1.317840e-04,0.367188
1.317880e-04,0.427656
1.317920e-04,0.399844
1.317960e-04,0.397969
1.318000e-04,0.415
1.318040e-04,0.386563
1.318080e-04,0.39
1.318120e-04,0.419844
1.318160e-04,0.382188
1.318200e-04,0.386719
1.318240e-04,0.399688
1.318280e-04,0.405156
1.318320e-04,0.388906
1.318360e-04,0.368594
1.318400e-04,0.396094
1.318440e-04,0.397344
1.318480e-04,0.369219
1.318520e-04,0.377031
1.318560e-04,0.40125
1.318600e-04,0.384688
1.318640e-04,0.399844
1.318680e-04,0.380312
1.318720e-04,0.414531
1.318760e-04,0.39875
1.318800e-04,0.381094
1.318840e-04,0.397656
1.318880e-04,0.369219
1.318920e-04,0.403438
1.318960e-04,0.400313
1.319000e-04,0.391875
1.319040e-04,0.404688
1.319080e-04,0.389063
1.319120e-04,0.387031
1.319160e-04,0.397969
1.319200e-04,0.375469
1.319240e-04,0.429844
1.319280e-04,0.417344
1.319320e-04,0.418906
1.319360e-04,0.38875
1.319400e-04,0.374531
1.319440e-04,0.396094
1.319480e-04,0.370156
1.319520e-04,0.373594
1.319560e-04,0.397344
1.319600e-04,0.391406
1.319640e-04,0.3775
1.319680e-04,0.370156
1.319720e-04,0.382344
1.319760e-04,0.399844
1.319800e-04,0.39625
1.319840e-04,0.396406
1.319880e-04,0.364687
1.319920e-04,0.382031
1.319960e-04,0.392188
1.320000e-04,0.372188
1.320040e-04,0.37
1.320080e-04,0.390156
1.320120e-04,0.361563
1.320160e-04,0.370156
1.320200e-04,0.376094
1.320240e-04,0.396406
1.320280e-04,0.380469
1.320320e-04,0.362187
1.320360e-04,0.400938
1.320400e-04,0.377344
1.320440e-04,0.369688
1.320480e-04,0.380937
1.320520e-04,0.360781
1.320560e-04,0.399844
1.320600e-04,0.387656
1.320640e-04,0.414687
1.320680e-04,0.396562
1.320720e-04,0.382188
1.320760e-04,0.366875
1.320800e-04,0.402344
1.320840e-04,0.384531
1.320880e-04,0.399375
1.320920e-04,0.361875
1.320960e-04,0.409844
1.321000e-04,0.418125
1.321040e-04,0.389063
1.321080e-04,0.386563
1.321120e-04,0.390937
1.321160e-04,0.348125
1.321200e-04,0.387031
1.321240e-04,0.349219
1.321280e-04,0.391406
1.321320e-04,0.375
1.321360e-04,0.382344
1.321400e-04,0.374375
1.321440e-04,0.376719
1.321480e-04,0.399844
1.321520e-04,0.410469
1.321560e-04,0.379219
1.321600e-04,0.404844
1.321640e-04,0.367188
1.321680e-04,0.368438
1.321720e-04,0.394219
1.321760e-04,0.389844
1.321800e-04,0.387656
1.321840e-04,0.361875
1.321880e-04,0.362812
1.321920e-04,0.367812
1.321960e-04,0.397969
1.322000e-04,0.378906
1.322040e-04,0.39125
1.322080e-04,0.382812
1.322120e-04,0.377188
1.322160e-04,0.361719
1.322200e-04,0.365156
1.322240e-04,0.379375
1.322280e-04,0.361875
1.322320e-04,0.378437
1.322360e-04,0.363438
1.322400e-04,0.369688
1.322440e-04,0.37125
1.322480e-04,0.340938
1.322520e-04,0.373594
1.322560e-04,0.364219
1.322600e-04,0.366563
1.322640e-04,0.389844
1.322680e-04,0.397813
1.322720e-04,0.398906
1.322760e-04,0.379844
1.322800e-04,0.376094
1.322840e-04,0.396875
1.322880e-04,0.379688
1.322920e-04,0.355469
1.322960e-04,0.377969
1.323000e-04,0.367656
1.323040e-04,0.37875
1.323080e-04,0.363906
1.323120e-04,0.361875
1.323160e-04,0.378281
1.323200e-04,0.372188
1.323240e-04,0.386094
1.323280e-04,0.404375
1.323320e-04,0.377812
1.323360e-04,0.392969
1.323400e-04,0.380781
1.323440e-04,0.414375
1.323480e-04,0.377812
1.323520e-04,0.356563
1.323560e-04,0.40875
1.323600e-04,0.349844
1.323640e-04,0.368594
1.323680e-04,0.399844
1.323720e-04,0.383594
1.323760e-04,0.379219
1.323800e-04,0.385625
1.323840e-04,0.396719
1.323880e-04,0.380156
1.323920e-04,0.368438
1.323960e-04,0.376094
1.324000e-04,0.378125
1.324040e-04,0.385156
1.324080e-04,0.387813
1.324120e-04,0.371406
1.324160e-04,0.36
1.324200e-04,0.384688
1.324240e-04,0.353438
1.324280e-04,0.398594
1.324320e-04,0.376406
1.324360e-04,0.386406
1.324400e-04,0.362187
1.324440e-04,0.367188
1.324480e-04,0.351094
1.324520e-04,0.370312
1.324560e-04,0.365156
1.324600e-04,0.385
1.324640e-04,0.373125
1.324680e-04,0.364844
1.324720e-04,0.38625
1.324760e-04,0.372188
1.324800e-04,0.395937
1.324840e-04,0.357656
1.324880e-04,0.387031
1.324920e-04,0.343438
1.324960e-04,0.397813
1.325000e-04,0.415156
1.325040e-04,0.345938
1.325080e-04,0.392813
1.325120e-04,0.394688
1.325160e-04,0.365156
1.325200e-04,0.358281
1.325240e-04,0.358906
1.325280e-04,0.373281
1.325320e-04,0.353281
1.325360e-04,0.357187
1.325400e-04,0.365312
1.325440e-04,0.356094
1.325480e-04,0.350469
1.325520e-04,0.377344
1.325560e-04,0.362344
1.325600e-04,0.365312
1.325640e-04,0.384531
1.325680e-04,0.35875
1.325720e-04,0.383906
1.325760e-04,0.358125
1.325800e-04,0.372344
1.325840e-04,0.3925
1.325880e-04,0.380312
1.325920e-04,0.389375
1.325960e-04,0.361094
1.326000e-04,0.383281
1.326040e-04,0.390313
1.326080e-04,0.360312
1.326120e-04,0.381406
1.326160e-04,0.391094
1.326200e-04,0.358906
1.326240e-04,0.38125
1.326280e-04,0.362031
1.326320e-04,0.36
1.326360e-04,0.396719
1.326400e-04,0.361406
1.326440e-04,0.377031
1.326480e-04,0.366719
1.326520e-04,0.358906
1.326560e-04,0.397656
1.326600e-04,0.362031
1.326640e-04,0.389219
1.326680e-04,0.358906
1.326720e-04,0.357969
1.326760e-04,0.369844
1.326800e-04,0.369844
1.326840e-04,0.380937
1.326880e-04,0.360469
1.326920e-04,0.35625
1.326960e-04,0.366719
1.327000e-04,0.373594
1.327040e-04,0.366094
1.327080e-04,0.370781
1.327120e-04,0.365625
1.327160e-04,0.371563
1.327200e-04,0.342031
1.327240e-04,0.351406
1.327280e-04,0.355938
1.327320e-04,0.371094
1.327360e-04,0.408594
1.327400e-04,0.359687
1.327440e-04,0.359687
1.327480e-04,0.37875
1.327520e-04,0.365156
1.327560e-04,0.377344
1.327600e-04,0.375469
1.327640e-04,0.329688
1.327680e-04,0.386094
1.327720e-04,0.381094
1.327760e-04,0.350469
1.327800e-04,0.366406
1.327840e-04,0.380469
1.327880e-04,0.367031
1.327920e-04,0.367344
1.327960e-04,0.356563
1.328000e-04,0.351875
1.328040e-04,0.38
1.328080e-04,0.354844
1.328120e-04,0.392969
1.328160e-04,0.371094
1.328200e-04,0.373438
1.328240e-04,0.385
1.328280e-04,0.374688
1.328320e-04,0.365469
1.328360e-04,0.349531
1.328400e-04,0.368906
1.328440e-04,0.378594
1.328480e-04,0.35375
1.328520e-04,0.392969
1.328560e-04,0.356094
1.328600e-04,0.345625
1.328640e-04,0.375469
1.328680e-04,0.367812
1.328720e-04,0.380781
1.328760e-04,0.357969
1.328800e-04,0.350313
1.328840e-04,0.374844
1.328880e-04,0.359531
1.328920e-04,0.358906
1.328960e-04,0.36375
1.329000e-04,0.366094
1.329040e-04,0.350781
1.329080e-04,0.357813
1.329120e-04,0.382656
1.329160e-04,0.380156
1.329200e-04,0.3625
1.329240e-04,0.359687
1.329280e-04,0.362656
1.329320e-04,0.370312
1.329360e-04,0.356719
1.329400e-04,0.364844
1.329440e-04,0.365625
1.329480e-04,0.359687
1.329520e-04,0.3775
1.329560e-04,0.362344
1.329600e-04,0.353281
1.329640e-04,0.377344
1.329680e-04,0.348438
1.329720e-04,0.363906
1.329760e-04,0.359687
1.329800e-04,0.356563
1.329840e-04,0.372188
1.329880e-04,0.36
1.329920e-04,0.360781
1.329960e-04,0.355781
1.330000e-04,0.3575
1.330040e-04,0.357969
1.330080e-04,0.341562
1.330120e-04,0.352344
1.330160e-04,0.366719
1.330200e-04,0.359687
1.330240e-04,0.352656
1.330280e-04,0.342031
1.330320e-04,0.358281
1.330360e-04,0.379375
1.330400e-04,0.3575
1.330440e-04,0.361563
1.330480e-04,0.361875
1.330520e-04,0.321719
1.330560e-04,0.375312
1.330600e-04,0.339844
1.330640e-04,0.373594
1.330680e-04,0.364687
1.330720e-04,0.330156
1.330760e-04,0.365625
1.330800e-04,0.360625
1.330840e-04,0.353125
1.330880e-04,0.36
1.330920e-04,0.349844
1.330960e-04,0.334375
1.331000e-04,0.357656
1.331040e-04,0.354687
1.331080e-04,0.340625
1.331120e-04,0.358438
1.331160e-04,0.364844
1.331200e-04,0.368125
1.331240e-04,0.346719
1.331280e-04,0.358125
1.331320e-04,0.349844
1.331360e-04,0.338438
1.331400e-04,0.362812
1.331440e-04,0.339219
1.331480e-04,0.384688
1.331520e-04,0.359844
1.331560e-04,0.348438
1.331600e-04,0.357031
1.331640e-04,0.345156
1.331680e-04,0.317344
1.331720e-04,0.363906
1.331760e-04,0.334531
1.331800e-04,0.38
1.331840e-04,0.345781
1.331880e-04,0.34
1.331920e-04,0.369063
1.331960e-04,0.345313
1.332000e-04,0.390781
1.332040e-04,0.340313
1.332080e-04,0.354375
1.332120e-04,0.361719
1.332160e-04,0.357187
1.332200e-04,0.356094
1.332240e-04,0.349219
1.332280e-04,0.346094
1.332320e-04,0.325469
1.332360e-04,0.36375
1.332400e-04,0.359219
1.332440e-04,0.360625
1.332480e-04,0.326563
1.332520e-04,0.360469
1.332560e-04,0.334062
1.332600e-04,0.344844
1.332640e-04,0.371875
1.332680e-04,0.326094
1.332720e-04,0.352344
1.332760e-04,0.332344
1.332800e-04,0.349375
1.332840e-04,0.329219
1.332880e-04,0.334844
1.332920e-04,0.365469
1.332960e-04,0.310156
1.333000e-04,0.349687
1.333040e-04,0.361875
1.333080e-04,0.327969
1.333120e-04,0.32875
1.333160e-04,0.360312
1.333200e-04,0.338281
1.333240e-04,0.319688
1.333280e-04,0.355
1.333320e-04,0.351719
1.333360e-04,0.394375
1.333400e-04,0.353438
1.333440e-04,0.336094
1.333480e-04,0.359844
1.333520e-04,0.329219
1.333560e-04,0.357813
1.333600e-04,0.355781
1.333640e-04,0.335469
1.333680e-04,0.357031
1.333720e-04,0.329688
1.333760e-04,0.33625
1.333800e-04,0.336719
1.333840e-04,0.353438
1.333880e-04,0.366875
1.333920e-04,0.358594
1.333960e-04,0.33625
1.334000e-04,0.339844
1.334040e-04,0.357344
1.334080e-04,0.359531
1.334120e-04,0.339688
1.334160e-04,0.32625
1.334200e-04,0.334062
1.334240e-04,0.339688
1.334280e-04,0.360781
1.334320e-04,0.377188
1.334360e-04,0.359063
1.334400e-04,0.347344
1.334440e-04,0.330781
1.334480e-04,0.328594
1.334520e-04,0.321719
1.334560e-04,0.356875
1.334600e-04,0.326719
1.334640e-04,0.313906
1.334680e-04,0.333437
1.334720e-04,0.350938
1.334760e-04,0.348438
1.334800e-04,0.345469
1.334840e-04,0.337813
1.334880e-04,0.353906
1.334920e-04,0.329688
1.334960e-04,0.371875
1.335000e-04,0.335
1.335040e-04,0.332031
1.335080e-04,0.327813
1.335120e-04,0.344844
1.335160e-04,0.313125
1.335200e-04,0.327188
1.335240e-04,0.341094
1.335280e-04,0.337813
1.335320e-04,0.322656
1.335360e-04,0.340781
1.335400e-04,0.376563
1.335440e-04,0.343438
1.335480e-04,0.330313
1.335520e-04,0.35875
1.335560e-04,0.348281
1.335600e-04,0.349219
1.335640e-04,0.350469
1.335680e-04,0.3225
1.335720e-04,0.358281
1.335760e-04,0.319219
1.335800e-04,0.359531
1.335840e-04,0.334844
1.335880e-04,0.356406
1.335920e-04,0.327031
1.335960e-04,0.331719
1.336000e-04,0.343125
1.336040e-04,0.329688
1.336080e-04,0.365781
1.336120e-04,0.341875
1.336160e-04,0.321719
1.336200e-04,0.330156
1.336240e-04,0.349062
1.336280e-04,0.322188
1.336320e-04,0.356094
1.336360e-04,0.329688
1.336400e-04,0.322813
1.336440e-04,0.342344
1.336480e-04,0.348594
1.336520e-04,0.332031
1.336560e-04,0.334219
1.336600e-04,0.331094
1.336640e-04,0.342188
1.336680e-04,0.356875
1.336720e-04,0.319219
1.336760e-04,0.339844
1.336800e-04,0.32125
1.336840e-04,0.351094
1.336880e-04,0.325469
1.336920e-04,0.346875
1.336960e-04,0.3625
1.337000e-04,0.340156
1.337040e-04,0.345625
1.337080e-04,0.337031
1.337120e-04,0.328281
1.337160e-04,0.305625
1.337200e-04,0.354219
1.337240e-04,0.319688
1.337280e-04,0.332188
1.337320e-04,0.331562
1.337360e-04,0.330625
1.337400e-04,0.352969
1.337440e-04,0.344844
1.337480e-04,0.342969
1.337520e-04,0.305781
1.337560e-04,0.320937
1.337600e-04,0.3225
1.337640e-04,0.320625
1.337680e-04,0.340469
1.337720e-04,0.309219
1.337760e-04,0.323906
1.337800e-04,0.337813
1.337840e-04,0.315156
1.337880e-04,0.335469
1.337920e-04,0.348125
1.337960e-04,0.328594
1.338000e-04,0.345781
1.338040e-04,0.322969
1.338080e-04,0.343594
1.338120e-04,0.336562
1.338160e-04,0.349687
1.338200e-04,0.345625
1.338240e-04,0.311563
1.338280e-04,0.332813
1.338320e-04,0.340313
1.338360e-04,0.312969
1.338400e-04,0.336875
1.338440e-04,0.336094
1.338480e-04,0.325781
1.338520e-04,0.333125
1.338560e-04,0.335781
1.338600e-04,0.34125
1.338640e-04,0.320937
1.338680e-04,0.342188
1.338720e-04,0.3475
1.338760e-04,0.319531
1.338800e-04,0.324688
1.338840e-04,0.340156
1.338880e-04,0.318906
1.338920e-04,0.315625
1.338960e-04,0.325469
1.339000e-04,0.350781
1.339040e-04,0.322031
1.339080e-04,0.305625
1.339120e-04,0.352031
1.339160e-04,0.337344
1.339200e-04,0.327344
1.339240e-04,0.321719
1.339280e-04,0.332656
1.339320e-04,0.326875
1.339360e-04,0.326875
1.339400e-04,0.3
1.339440e-04,0.331875
1.339480e-04,0.3375
1.339520e-04,0.330156
1.339560e-04,0.322344
1.339600e-04,0.342813
1.339640e-04,0.330469
1.339680e-04,0.319844
1.339720e-04,0.327656
1.339760e-04,0.355156
1.339800e-04,0.343906
1.339840e-04,0.326563
1.339880e-04,0.322344
1.339920e-04,0.344375
1.339960e-04,0.339062
1.340000e-04,0.323594
1.340040e-04,0.360781
1.340080e-04,0.290313
1.340120e-04,0.3525
1.340160e-04,0.296875
1.340200e-04,0.3225
1.340240e-04,0.332031
1.340280e-04,0.299219
1.340320e-04,0.339688
1.340360e-04,0.314688
1.340400e-04,0.326719
1.340440e-04,0.321094
1.340480e-04,0.337969
1.340520e-04,0.324844
1.340560e-04,0.329844
1.340600e-04,0.2975
1.340640e-04,0.311406
1.340680e-04,0.318594
1.340720e-04,0.327656
1.340760e-04,0.320312
1.340800e-04,0.333594
1.340840e-04,0.322188
1.340880e-04,0.323437
1.340920e-04,0.317344
1.340960e-04,0.328594
1.341000e-04,0.325313
1.341040e-04,0.320781
1.341080e-04,0.315
1.341120e-04,0.315
1.341160e-04,0.321875
1.341200e-04,0.331719
1.341240e-04,0.311719
1.341280e-04,0.351094
1.341320e-04,0.310781
1.341360e-04,0.323281
1.341400e-04,0.301719
1.341440e-04,0.316094
1.341480e-04,0.356719
1.341520e-04,0.314688
1.341560e-04,0.33625
1.341600e-04,0.326563
1.341640e-04,0.305312
1.341680e-04,0.309063
1.341720e-04,0.337656
1.341760e-04,0.332344
1.341800e-04,0.33125
1.341840e-04,0.320312
1.341880e-04,0.316563
1.341920e-04,0.34875
1.341960e-04,0.32
1.342000e-04,0.323437
1.342040e-04,0.311094
1.342080e-04,0.3075
1.342120e-04,0.309375
1.342160e-04,0.317656
1.342200e-04,0.329688
1.342240e-04,0.319063
1.342280e-04,0.319063
1.342320e-04,0.321563
1.342360e-04,0.307344
1.342400e-04,0.318906
1.342440e-04,0.3175
1.342480e-04,0.317344
1.342520e-04,0.320625
1.342560e-04,0.305312
1.342600e-04,0.335156
1.342640e-04,0.323125
1.342680e-04,0.302656
1.342720e-04,0.297187
1.342760e-04,0.313594
1.342800e-04,0.322344
1.342840e-04,0.308594
1.342880e-04,0.3025
1.342920e-04,0.313125
1.342960e-04,0.29
1.343000e-04,0.319531
1.343040e-04,0.337188
1.343080e-04,0.299531
1.343120e-04,0.31375
1.343160e-04,0.319844
1.343200e-04,0.306094
1.343240e-04,0.328125
1.343280e-04,0.317969
1.343320e-04,0.289687
1.343360e-04,0.315156
1.343400e-04,0.296719
1.343440e-04,0.32875
1.343480e-04,0.317969
1.343520e-04,0.301875
1.343560e-04,0.312812
1.343600e-04,0.314844
1.343640e-04,0.318594
1.343680e-04,0.311875
1.343720e-04,0.299844
1.343760e-04,0.319063
1.343800e-04,0.315937
1.343840e-04,0.312656
1.343880e-04,0.322344
1.343920e-04,0.323594
1.343960e-04,0.314063
1.344000e-04,0.320156
1.344040e-04,0.305312
1.344080e-04,0.330469
1.344120e-04,0.319531
1.344160e-04,0.334688
1.344200e-04,0.302812
1.344240e-04,0.319219
1.344280e-04,0.294531
1.344320e-04,0.318281
1.344360e-04,0.309688
1.344400e-04,0.302969
1.344440e-04,0.320156
1.344480e-04,0.324688
1.344520e-04,0.32
1.344560e-04,0.282344
1.344600e-04,0.338281
1.344640e-04,0.295313
1.344680e-04,0.35125
1.344720e-04,0.288906
1.344760e-04,0.343438
1.344800e-04,0.290313
1.344840e-04,0.308594
1.344880e-04,0.34
1.344920e-04,0.307344
1.344960e-04,0.287969
1.345000e-04,0.315469
1.345040e-04,0.309063
1.345080e-04,0.317344
1.345120e-04,0.305312
1.345160e-04,0.282656
1.345200e-04,0.319844
1.345240e-04,0.28625
1.345280e-04,0.284844
1.345320e-04,0.299531
1.345360e-04,0.276562
1.345400e-04,0.286719
1.345440e-04,0.29625
1.345480e-04,0.307031
1.345520e-04,0.320469
1.345560e-04,0.297812
1.345600e-04,0.32375
1.345640e-04,0.302344
1.345680e-04,0.308125
1.345720e-04,0.310781
1.345760e-04,0.299063
1.345800e-04,0.349375
1.345840e-04,0.325625
1.345880e-04,0.294375
1.345920e-04,0.31375
1.345960e-04,0.288906
1.346000e-04,0.2875
1.346040e-04,0.313906
1.346080e-04,0.291094
1.346120e-04,0.276094
1.346160e-04,0.282656
1.346200e-04,0.308594
1.346240e-04,0.286094
1.346280e-04,0.289687
1.346320e-04,0.306719
1.346360e-04,0.31875
1.346400e-04,0.311875
1.346440e-04,0.318906
1.346480e-04,0.301094
1.346520e-04,0.315781
1.346560e-04,0.292344
1.346600e-04,0.308281
1.346640e-04,0.317812
1.346680e-04,0.279531
1.346720e-04,0.326094
1.346760e-04,0.314375
1.346800e-04,0.260313
1.346840e-04,0.317344
1.346880e-04,0.287344
1.346920e-04,0.291094
1.346960e-04,0.287031
1.347000e-04,0.278438
1.347040e-04,0.298438
1.347080e-04,0.324219
1.347120e-04,0.308125
1.347160e-04,0.295
1.347200e-04,0.311719
1.347240e-04,0.317188
1.347280e-04,0.276094
1.347320e-04,0.304688
1.347360e-04,0.301563
1.347400e-04,0.290781
1.347440e-04,0.289531
1.347480e-04,0.312188
1.347520e-04,0.265156
1.347560e-04,0.318125
1.347600e-04,0.298906
1.347640e-04,0.339531
1.347680e-04,0.284219
1.347720e-04,0.309375
1.347760e-04,0.327969
1.347800e-04,0.298594
1.347840e-04,0.261406
1.347880e-04,0.306875
1.347920e-04,0.301094
1.347960e-04,0.307344
1.348000e-04,0.307031
1.348040e-04,0.280313
1.348080e-04,0.295938
1.348120e-04,0.284844
1.348160e-04,0.331094
1.348200e-04,0.285938
1.348240e-04,0.267031
1.348280e-04,0.307969
1.348320e-04,0.315469
1.348360e-04,0.288906
1.348400e-04,0.315
1.348440e-04,0.289219
1.348480e-04,0.316719
1.348520e-04,0.294063
1.348560e-04,0.2775
1.348600e-04,0.292187
1.348640e-04,0.276406
1.348680e-04,0.291719
1.348720e-04,0.301719
1.348760e-04,0.2925
1.348800e-04,0.307031
1.348840e-04,0.282656
1.348880e-04,0.305
1.348920e-04,0.305938
1.348960e-04,0.253906
1.349000e-04,0.309531
1.349040e-04,0.3025
1.349080e-04,0.314844
1.349120e-04,0.322969
1.349160e-04,0.285625
1.349200e-04,0.305625
1.349240e-04,0.26
1.349280e-04,0.25875
1.349320e-04,0.288594
1.349360e-04,0.295156
1.349400e-04,0.287344
1.349440e-04,0.281719
1.349480e-04,0.295313
1.349520e-04,0.295781
1.349560e-04,0.3
1.349600e-04,0.3075
1.349640e-04,0.285156
1.349680e-04,0.254844
1.349720e-04,0.312344
1.349760e-04,0.253437
1.349800e-04,0.292344
1.349840e-04,0.307812
1.349880e-04,0.282813
1.349920e-04,0.306563
1.349960e-04,0.27625
1.350000e-04,0.285938
1.350040e-04,0.294063
1.350080e-04,0.310938
1.350120e-04,0.291875
1.350160e-04,0.279844
1.350200e-04,0.290469
1.350240e-04,0.318125
1.350280e-04,0.2825
1.350320e-04,0.307656
1.350360e-04,0.287031
1.350400e-04,0.300156
1.350440e-04,0.305156
1.350480e-04,0.285781
1.350520e-04,0.300469
1.350560e-04,0.307344
1.350600e-04,0.305781
1.350640e-04,0.315469
1.350680e-04,0.272813
1.350720e-04,0.31375
1.350760e-04,0.306719
1.350800e-04,0.305781
1.350840e-04,0.295156
1.350880e-04,0.297344
1.350920e-04,0.266562
1.350960e-04,0.2825
1.351000e-04,0.250781
1.351040e-04,0.260937
1.351080e-04,0.28
1.351120e-04,0.281094
1.351160e-04,0.280469
1.351200e-04,0.265313
1.351240e-04,0.29625
1.351280e-04,0.26125
1.351320e-04,0.27
1.351360e-04,0.268437
1.351400e-04,0.279219
1.351440e-04,0.282813
1.351480e-04,0.311406
1.351520e-04,0.251875
1.351560e-04,0.279844
1.351600e-04,0.252969
1.351640e-04,0.261719
1.351680e-04,0.290625
1.351720e-04,0.276094
1.351760e-04,0.284531
1.351800e-04,0.287969
1.351840e-04,0.319219
1.351880e-04,0.300156
1.351920e-04,0.273125
1.351960e-04,0.283594
1.352000e-04,0.287344
1.352040e-04,0.301094
1.352080e-04,0.287187
1.352120e-04,0.29125
1.352160e-04,0.259219
1.352200e-04,0.269844
1.352240e-04,0.275156
1.352280e-04,0.273594
1.352320e-04,0.3025
1.352360e-04,0.277344
1.352400e-04,0.314688
1.352440e-04,0.300156
1.352480e-04,0.281719
1.352520e-04,0.316563
1.352560e-04,0.264219
1.352600e-04,0.287969
1.352640e-04,0.271094
1.352680e-04,0.28
1.352720e-04,0.301406
1.352760e-04,0.260156
1.352800e-04,0.276719
1.352840e-04,0.257656
1.352880e-04,0.265
1.352920e-04,0.27
1.352960e-04,0.2775
1.353000e-04,0.249375
1.353040e-04,0.3
1.353080e-04,0.280938
1.353120e-04,0.27125
1.353160e-04,0.279844
1.353200e-04,0.266562
