Model,MDO3034
-2.003080e-04,-2.32641
-2.003040e-04,-2.32422
-2.003000e-04,-2.31891
-2.002960e-04,-2.34141
-2.002920e-04,-2.33109
-2.002880e-04,-2.30766
-2.002840e-04,-2.3425
-2.002800e-04,-2.32406
-2.002760e-04,-2.32391
-2.002720e-04,-2.34063
-2.002680e-04,-2.31906
-2.002640e-04,-2.34531
-2.002600e-04,-2.34281
-2.002560e-04,-2.34891
-2.002520e-04,-2.32484
-2.002480e-04,-2.34078
-2.002440e-04,-2.34078
-2.002400e-04,-2.30812
-2.002360e-04,-2.29453
-2.002320e-04,-2.34219
-2.002280e-04,-2.32016
-2.002240e-04,-2.3175
-2.002200e-04,-2.34469
-2.002160e-04,-2.32406
-2.002120e-04,-2.30484
-2.002080e-04,-2.32531
-2.002040e-04,-2.29969
-2.002000e-04,-2.34578
-2.001960e-04,-2.32859
-2.001920e-04,-2.34719
-2.001880e-04,-2.31
-2.001840e-04,-2.34484
-2.001800e-04,-2.31469
-2.001760e-04,-2.33562
-2.001720e-04,-2.33969
-2.001680e-04,-2.34875
-2.001640e-04,-2.32359
-2.001600e-04,-2.32016
-2.001560e-04,-2.30047
-2.001520e-04,-2.32531
-2.001480e-04,-2.30125
-2.001440e-04,-2.31234
-2.001400e-04,-2.32313
-2.001360e-04,-2.29234
-2.001320e-04,-2.32547
-2.001280e-04,-2.32547
-2.001240e-04,-2.30063
-2.001200e-04,-2.29844
-2.001160e-04,-2.29891
-2.001120e-04,-2.29766
-2.001080e-04,-2.31
-2.001040e-04,-2.33047
-2.001000e-04,-2.29125
-2.000960e-04,-2.29547
-2.000920e-04,-2.32047
-2.000880e-04,-2.30609
-2.000840e-04,-2.31781
-2.000800e-04,-2.32484
-2.000760e-04,-2.32094
-2.000720e-04,-2.33734
-2.000680e-04,-2.30437
-2.000640e-04,-2.29844
-2.000600e-04,-2.31453
-2.000560e-04,-2.31969
-2.000520e-04,-2.30688
-2.000480e-04,-2.29422
-2.000440e-04,-2.30641
-2.000400e-04,-2.29484
-2.000360e-04,-2.32984
-2.000320e-04,-2.30859
-2.000280e-04,-2.26562
-2.000240e-04,-2.29266
-2.000200e-04,-2.31188
-2.000160e-04,-2.31781
-2.000120e-04,-2.33078
-2.000080e-04,-2.30297
-2.000040e-04,-2.33328
-2.000000e-04,-2.30234
-1.999960e-04,-2.31813
-1.999920e-04,-2.31516
-1.999880e-04,-2.30922
-1.999840e-04,-2.33328
-1.999800e-04,-2.31
-1.999760e-04,-2.34187
-1.999720e-04,-2.29062
-1.999680e-04,-2.28984
-1.999640e-04,-2.33609
-1.999600e-04,-2.28859
-1.999560e-04,-2.31828
-1.999520e-04,-2.32141
-1.999480e-04,-2.29813
-1.999440e-04,-2.30906
-1.999400e-04,-2.31156
-1.999360e-04,-2.27703
-1.999320e-04,-2.30875
-1.999280e-04,-2.28875
-1.999240e-04,-2.30328
-1.999200e-04,-2.31563
-1.999160e-04,-2.29891
-1.999120e-04,-2.29328
-1.999080e-04,-2.28531
-1.999040e-04,-2.28484
-1.999000e-04,-2.2975
-1.998960e-04,-2.30078
-1.998920e-04,-2.31547
-1.998880e-04,-2.27656
-1.998840e-04,-2.27594
-1.998800e-04,-2.31281
-1.998760e-04,-2.29625
-1.998720e-04,-2.30359
-1.998680e-04,-2.31547
-1.998640e-04,-2.30047
-1.998600e-04,-2.30594
-1.998560e-04,-2.27094
-1.998520e-04,-2.29922
-1.998480e-04,-2.29406
-1.998440e-04,-2.29
-1.998400e-04,-2.27609
-1.998360e-04,-2.29141
-1.998320e-04,-2.31
-1.998280e-04,-2.30828
-1.998240e-04,-2.30516
-1.998200e-04,-2.28063
-1.998160e-04,-2.29594
-1.998120e-04,-2.28547
-1.998080e-04,-2.26313
-1.998040e-04,-2.285
-1.998000e-04,-2.31531
-1.997960e-04,-2.28
-1.997920e-04,-2.28313
-1.997880e-04,-2.28766
-1.997840e-04,-2.30516
-1.997800e-04,-2.29344
-1.997760e-04,-2.31297
-1.997720e-04,-2.28453
-1.997680e-04,-2.2875
-1.997640e-04,-2.27312
-1.997600e-04,-2.27484
-1.997560e-04,-2.27531
-1.997520e-04,-2.30531
-1.997480e-04,-2.29656
-1.997440e-04,-2.28
-1.997400e-04,-2.29625
-1.997360e-04,-2.26625
-1.997320e-04,-2.27281
-1.997280e-04,-2.29203
-1.997240e-04,-2.28453
-1.997200e-04,-2.30781
-1.997160e-04,-2.27109
-1.997120e-04,-2.27156
-1.997080e-04,-2.30031
-1.997040e-04,-2.25484
-1.997000e-04,-2.30391
-1.996960e-04,-2.27375
-1.996920e-04,-2.29031
-1.996880e-04,-2.28641
-1.996840e-04,-2.27047
-1.996800e-04,-2.28625
-1.996760e-04,-2.29172
-1.996720e-04,-2.2575
-1.996680e-04,-2.24281
-1.996640e-04,-2.27094
-1.996600e-04,-2.28234
-1.996560e-04,-2.30016
-1.996520e-04,-2.28016
-1.996480e-04,-2.28625
-1.996440e-04,-2.28047
-1.996400e-04,-2.27484
-1.996360e-04,-2.27438
-1.996320e-04,-2.26484
-1.996280e-04,-2.24703
-1.996240e-04,-2.28063
-1.996200e-04,-2.26047
-1.996160e-04,-2.24562
-1.996120e-04,-2.27
-1.996080e-04,-2.26984
-1.996040e-04,-2.28906
-1.996000e-04,-2.2575
-1.995960e-04,-2.24812
-1.995920e-04,-2.27859
-1.995880e-04,-2.24812
-1.995840e-04,-2.29016
-1.995800e-04,-2.25719
-1.995760e-04,-2.26234
-1.995720e-04,-2.28016
-1.995680e-04,-2.26719
-1.995640e-04,-2.27469
-1.995600e-04,-2.24391
-1.995560e-04,-2.25422
-1.995520e-04,-2.27656
-1.995480e-04,-2.2625
-1.995440e-04,-2.26187
-1.995400e-04,-2.27
-1.995360e-04,-2.27406
-1.995320e-04,-2.29859
-1.995280e-04,-2.26
-1.995240e-04,-2.26656
-1.995200e-04,-2.26906
-1.995160e-04,-2.245
-1.995120e-04,-2.26672
-1.995080e-04,-2.27109
-1.995040e-04,-2.24625
-1.995000e-04,-2.27719
-1.994960e-04,-2.26063
-1.994920e-04,-2.2725
-1.994880e-04,-2.28313
-1.994840e-04,-2.27891
-1.994800e-04,-2.26516
-1.994760e-04,-2.26516
-1.994720e-04,-2.22984
-1.994680e-04,-2.2625
-1.994640e-04,-2.25516
-1.994600e-04,-2.26172
-1.994560e-04,-2.26266
-1.994520e-04,-2.23656
-1.994480e-04,-2.28484
-1.994440e-04,-2.25266
-1.994400e-04,-2.25266
-1.994360e-04,-2.28
-1.994320e-04,-2.26484
-1.994280e-04,-2.27937
-1.994240e-04,-2.24562
-1.994200e-04,-2.24297
-1.994160e-04,-2.26375
-1.994120e-04,-2.23875
-1.994080e-04,-2.25547
-1.994040e-04,-2.25984
-1.994000e-04,-2.24688
-1.993960e-04,-2.25031
-1.993920e-04,-2.24063
-1.993880e-04,-2.27047
-1.993840e-04,-2.25172
-1.993800e-04,-2.25313
-1.993760e-04,-2.26266
-1.993720e-04,-2.24516
-1.993680e-04,-2.23953
-1.993640e-04,-2.24828
-1.993600e-04,-2.23625
-1.993560e-04,-2.26906
-1.993520e-04,-2.24234
-1.993480e-04,-2.27609
-1.993440e-04,-2.26109
-1.993400e-04,-2.23594
-1.993360e-04,-2.26234
-1.993320e-04,-2.26484
-1.993280e-04,-2.24703
-1.993240e-04,-2.24625
-1.993200e-04,-2.23219
-1.993160e-04,-2.25438
-1.993120e-04,-2.2225
-1.993080e-04,-2.24531
-1.993040e-04,-2.24734
-1.993000e-04,-2.23031
-1.992960e-04,-2.22109
-1.992920e-04,-2.24891
-1.992880e-04,-2.22656
-1.992840e-04,-2.24125
-1.992800e-04,-2.23813
-1.992760e-04,-2.22109
-1.992720e-04,-2.24875
-1.992680e-04,-2.24516
-1.992640e-04,-2.20656
-1.992600e-04,-2.24531
-1.992560e-04,-2.215
-1.992520e-04,-2.25641
-1.992480e-04,-2.24063
-1.992440e-04,-2.25203
-1.992400e-04,-2.23922
-1.992360e-04,-2.24516
-1.992320e-04,-2.23438
-1.992280e-04,-2.26063
-1.992240e-04,-2.25766
-1.992200e-04,-2.22266
-1.992160e-04,-2.23828
-1.992120e-04,-2.22188
-1.992080e-04,-2.24125
-1.992040e-04,-2.23906
-1.992000e-04,-2.23813
-1.991960e-04,-2.22188
-1.991920e-04,-2.26609
-1.991880e-04,-2.24594
-1.991840e-04,-2.21578
-1.991800e-04,-2.24156
-1.991760e-04,-2.23656
-1.991720e-04,-2.22031
-1.991680e-04,-2.24281
-1.991640e-04,-2.23391
-1.991600e-04,-2.25578
-1.991560e-04,-2.24359
-1.991520e-04,-2.24641
-1.991480e-04,-2.23234
-1.991440e-04,-2.23734
-1.991400e-04,-2.24906
-1.991360e-04,-2.22109
-1.991320e-04,-2.22188
-1.991280e-04,-2.22672
-1.991240e-04,-2.23703
-1.991200e-04,-2.2075
-1.991160e-04,-2.19859
-1.991120e-04,-2.23563
-1.991080e-04,-2.22812
-1.991040e-04,-2.19109
-1.991000e-04,-2.22688
-1.990960e-04,-2.23484
-1.990920e-04,-2.22531
-1.990880e-04,-2.18797
-1.990840e-04,-2.22391
-1.990800e-04,-2.22688
-1.990760e-04,-2.22766
-1.990720e-04,-2.19141
-1.990680e-04,-2.24766
-1.990640e-04,-2.22875
-1.990600e-04,-2.20109
-1.990560e-04,-2.22609
-1.990520e-04,-2.20578
-1.990480e-04,-2.2325
-1.990440e-04,-2.2025
-1.990400e-04,-2.24266
-1.990360e-04,-2.25734
-1.990320e-04,-2.20656
-1.990280e-04,-2.24203
-1.990240e-04,-2.21781
-1.990200e-04,-2.21313
-1.990160e-04,-2.21984
-1.990120e-04,-2.19953
-1.990080e-04,-2.20297
-1.990040e-04,-2.225
-1.990000e-04,-2.23656
-1.989960e-04,-2.24719
-1.989920e-04,-2.20094
-1.989880e-04,-2.19563
-1.989840e-04,-2.20031
-1.989800e-04,-2.20844
-1.989760e-04,-2.21719
-1.989720e-04,-2.20734
-1.989680e-04,-2.20375
-1.989640e-04,-2.21016
-1.989600e-04,-2.19203
-1.989560e-04,-2.21813
-1.989520e-04,-2.20266
-1.989480e-04,-2.2175
-1.989440e-04,-2.21906
-1.989400e-04,-2.21703
-1.989360e-04,-2.22703
-1.989320e-04,-2.24063
-1.989280e-04,-2.23844
-1.989240e-04,-2.22906
-1.989200e-04,-2.21844
-1.989160e-04,-2.20578
-1.989120e-04,-2.17875
-1.989080e-04,-2.21172
-1.989040e-04,-2.20219
-1.989000e-04,-2.20469
-1.988960e-04,-2.21281
-1.988920e-04,-2.20031
-1.988880e-04,-2.19234
-1.988840e-04,-2.20641
-1.988800e-04,-2.21937
-1.988760e-04,-2.21016
-1.988720e-04,-2.22484
-1.988680e-04,-2.19859
-1.988640e-04,-2.23516
-1.988600e-04,-2.22188
-1.988560e-04,-2.20578
-1.988520e-04,-2.19703
-1.988480e-04,-2.20328
-1.988440e-04,-2.2
-1.988400e-04,-2.19031
-1.988360e-04,-2.21172
-1.988320e-04,-2.18109
-1.988280e-04,-2.19609
-1.988240e-04,-2.19766
-1.988200e-04,-2.21078
-1.988160e-04,-2.18234
-1.988120e-04,-2.21922
-1.988080e-04,-2.20078
-1.988040e-04,-2.17922
-1.988000e-04,-2.21484
-1.987960e-04,-2.20516
-1.987920e-04,-2.18281
-1.987880e-04,-2.21188
-1.987840e-04,-2.18766
-1.987800e-04,-2.20281
-1.987760e-04,-2.18891
-1.987720e-04,-2.18422
-1.987680e-04,-2.18609
-1.987640e-04,-2.18969
-1.987600e-04,-2.17953
-1.987560e-04,-2.19594
-1.987520e-04,-2.18562
-1.987480e-04,-2.20375
-1.987440e-04,-2.21656
-1.987400e-04,-2.185
-1.987360e-04,-2.19844
-1.987320e-04,-2.18594
-1.987280e-04,-2.19672
-1.987240e-04,-2.16875
-1.987200e-04,-2.17906
-1.987160e-04,-2.19828
-1.987120e-04,-2.16984
-1.987080e-04,-2.17734
-1.987040e-04,-2.17078
-1.987000e-04,-2.15953
-1.986960e-04,-2.17359
-1.986920e-04,-2.19437
-1.986880e-04,-2.18031
-1.986840e-04,-2.17875
-1.986800e-04,-2.18203
-1.986760e-04,-2.21922
-1.986720e-04,-2.18922
-1.986680e-04,-2.19531
-1.986640e-04,-2.18094
-1.986600e-04,-2.16719
-1.986560e-04,-2.21703
-1.986520e-04,-2.18719
-1.986480e-04,-2.21687
-1.986440e-04,-2.18656
-1.986400e-04,-2.17781
-1.986360e-04,-2.18
-1.986320e-04,-2.18859
-1.986280e-04,-2.17063
-1.986240e-04,-2.16625
-1.986200e-04,-2.15484
-1.986160e-04,-2.19188
-1.986120e-04,-2.15844
-1.986080e-04,-2.18891
-1.986040e-04,-2.20562
-1.986000e-04,-2.16625
-1.985960e-04,-2.1875
-1.985920e-04,-2.16281
-1.985880e-04,-2.15187
-1.985840e-04,-2.19687
-1.985800e-04,-2.15531
-1.985760e-04,-2.15016
-1.985720e-04,-2.16031
-1.985680e-04,-2.19594
-1.985640e-04,-2.19828
-1.985600e-04,-2.16359
-1.985560e-04,-2.18547
-1.985520e-04,-2.16578
-1.985480e-04,-2.165
-1.985440e-04,-2.16516
-1.985400e-04,-2.135
-1.985360e-04,-2.17063
-1.985320e-04,-2.17016
-1.985280e-04,-2.16734
-1.985240e-04,-2.19531
-1.985200e-04,-2.20031
-1.985160e-04,-2.16547
-1.985120e-04,-2.17844
-1.985080e-04,-2.17781
-1.985040e-04,-2.17906
-1.985000e-04,-2.18406
-1.984960e-04,-2.16781
-1.984920e-04,-2.14781
-1.984880e-04,-2.1625
-1.984840e-04,-2.16859
-1.984800e-04,-2.15781
-1.984760e-04,-2.14516
-1.984720e-04,-2.17047
-1.984680e-04,-2.17703
-1.984640e-04,-2.15781
-1.984600e-04,-2.17328
-1.984560e-04,-2.18953
-1.984520e-04,-2.14297
-1.984480e-04,-2.15344
-1.984440e-04,-2.1925
-1.984400e-04,-2.17969
-1.984360e-04,-2.17047
-1.984320e-04,-2.16406
-1.984280e-04,-2.16906
-1.984240e-04,-2.18484
-1.984200e-04,-2.17469
-1.984160e-04,-2.15766
-1.984120e-04,-2.13938
-1.984080e-04,-2.15953
-1.984040e-04,-2.16641
-1.984000e-04,-2.16891
-1.983960e-04,-2.15266
-1.983920e-04,-2.15422
-1.983880e-04,-2.165
-1.983840e-04,-2.18188
-1.983800e-04,-2.15344
-1.983760e-04,-2.16656
-1.983720e-04,-2.16266
-1.983680e-04,-2.185
-1.983640e-04,-2.15719
-1.983600e-04,-2.16562
-1.983560e-04,-2.14703
-1.983520e-04,-2.16047
-1.983480e-04,-2.15969
-1.983440e-04,-2.14031
-1.983400e-04,-2.14516
-1.983360e-04,-2.16016
-1.983320e-04,-2.16641
-1.983280e-04,-2.16219
-1.983240e-04,-2.17531
-1.983200e-04,-2.13938
-1.983160e-04,-2.14438
-1.983120e-04,-2.16266
-1.983080e-04,-2.15922
-1.983040e-04,-2.16125
-1.983000e-04,-2.14375
-1.982960e-04,-2.13844
-1.982920e-04,-2.14828
-1.982880e-04,-2.16625
-1.982840e-04,-2.15875
-1.982800e-04,-2.14391
-1.982760e-04,-2.13078
-1.982720e-04,-2.13844
-1.982680e-04,-2.13922
-1.982640e-04,-2.12172
-1.982600e-04,-2.12953
-1.982560e-04,-2.14828
-1.982520e-04,-2.16172
-1.982480e-04,-2.12531
-1.982440e-04,-2.15969
-1.982400e-04,-2.14719
-1.982360e-04,-2.15875
-1.982320e-04,-2.14484
-1.982280e-04,-2.15031
-1.982240e-04,-2.16578
-1.982200e-04,-2.13719
-1.982160e-04,-2.18984
-1.982120e-04,-2.11844
-1.982080e-04,-2.15938
-1.982040e-04,-2.12359
-1.982000e-04,-2.11016
-1.981960e-04,-2.12516
-1.981920e-04,-2.13453
-1.981880e-04,-2.14438
-1.981840e-04,-2.17641
-1.981800e-04,-2.12078
-1.981760e-04,-2.14125
-1.981720e-04,-2.15016
-1.981680e-04,-2.135
-1.981640e-04,-2.12422
-1.981600e-04,-2.14609
-1.981560e-04,-2.15047
-1.981520e-04,-2.11703
-1.981480e-04,-2.14781
-1.981440e-04,-2.12891
-1.981400e-04,-2.13859
-1.981360e-04,-2.14609
-1.981320e-04,-2.12609
-1.981280e-04,-2.11
-1.981240e-04,-2.13437
-1.981200e-04,-2.13406
-1.981160e-04,-2.12547
-1.981120e-04,-2.13187
-1.981080e-04,-2.12078
-1.981040e-04,-2.14328
-1.981000e-04,-2.12109
-1.980960e-04,-2.13734
-1.980920e-04,-2.1075
-1.980880e-04,-2.1275
-1.980840e-04,-2.12438
-1.980800e-04,-2.10391
-1.980760e-04,-2.15344
-1.980720e-04,-2.12984
-1.980680e-04,-2.12719
-1.980640e-04,-2.14047
-1.980600e-04,-2.14031
-1.980560e-04,-2.11266
-1.980520e-04,-2.14516
-1.980480e-04,-2.11281
-1.980440e-04,-2.10953
-1.980400e-04,-2.17719
-1.980360e-04,-2.11094
-1.980320e-04,-2.13656
-1.980280e-04,-2.13063
-1.980240e-04,-2.10406
-1.980200e-04,-2.10984
-1.980160e-04,-2.14156
-1.980120e-04,-2.09484
-1.980080e-04,-2.13344
-1.980040e-04,-2.10438
-1.980000e-04,-2.1325
-1.979960e-04,-2.15234
-1.979920e-04,-2.11484
-1.979880e-04,-2.13328
-1.979840e-04,-2.09875
-1.979800e-04,-2.10531
-1.979760e-04,-2.14312
-1.979720e-04,-2.09094
-1.979680e-04,-2.12469
-1.979640e-04,-2.08844
-1.979600e-04,-2.12969
-1.979560e-04,-2.12219
-1.979520e-04,-2.09906
-1.979480e-04,-2.105
-1.979440e-04,-2.12281
-1.979400e-04,-2.11187
-1.979360e-04,-2.11219
-1.979320e-04,-2.115
-1.979280e-04,-2.11859
-1.979240e-04,-2.11266
-1.979200e-04,-2.11078
-1.979160e-04,-2.11266
-1.979120e-04,-2.08922
-1.979080e-04,-2.09906
-1.979040e-04,-2.09078
-1.979000e-04,-2.09266
-1.978960e-04,-2.09016
-1.978920e-04,-2.08172
-1.978880e-04,-2.11063
-1.978840e-04,-2.11297
-1.978800e-04,-2.10734
-1.978760e-04,-2.11391
-1.978720e-04,-2.10156
-1.978680e-04,-2.10641
-1.978640e-04,-2.09234
-1.978600e-04,-2.12781
-1.978560e-04,-2.09344
-1.978520e-04,-2.09719
-1.978480e-04,-2.10375
-1.978440e-04,-2.09234
-1.978400e-04,-2.09938
-1.978360e-04,-2.11125
-1.978320e-04,-2.13094
-1.978280e-04,-2.08391
-1.978240e-04,-2.13687
-1.978200e-04,-2.11641
-1.978160e-04,-2.13281
-1.978120e-04,-2.11078
-1.978080e-04,-2.10297
-1.978040e-04,-2.09594
-1.978000e-04,-2.08562
-1.977960e-04,-2.09266
-1.977920e-04,-2.11063
-1.977880e-04,-2.11922
-1.977840e-04,-2.10094
-1.977800e-04,-2.10781
-1.977760e-04,-2.08031
-1.977720e-04,-2.10031
-1.977680e-04,-2.10328
-1.977640e-04,-2.09828
-1.977600e-04,-2.10422
-1.977560e-04,-2.10578
-1.977520e-04,-2.09141
-1.977480e-04,-2.08781
-1.977440e-04,-2.08531
-1.977400e-04,-2.08797
-1.977360e-04,-2.10109
-1.977320e-04,-2.09359
-1.977280e-04,-2.13609
-1.977240e-04,-2.08578
-1.977200e-04,-2.08078
-1.977160e-04,-2.08109
-1.977120e-04,-2.07516
-1.977080e-04,-2.11703
-1.977040e-04,-2.10953
-1.977000e-04,-2.07297
-1.976960e-04,-2.08016
-1.976920e-04,-2.08656
-1.976880e-04,-2.05578
-1.976840e-04,-2.09078
-1.976800e-04,-2.12031
-1.976760e-04,-2.06828
-1.976720e-04,-2.04656
-1.976680e-04,-2.08391
-1.976640e-04,-2.07047
-1.976600e-04,-2.08391
-1.976560e-04,-2.07984
-1.976520e-04,-2.06828
-1.976480e-04,-2.08516
-1.976440e-04,-2.06203
-1.976400e-04,-2.07953
-1.976360e-04,-2.07625
-1.976320e-04,-2.11094
-1.976280e-04,-2.10328
-1.976240e-04,-2.08
-1.976200e-04,-2.09031
-1.976160e-04,-2.08453
-1.976120e-04,-2.04188
-1.976080e-04,-2.09016
-1.976040e-04,-2.07781
-1.976000e-04,-2.06781
-1.975960e-04,-2.07797
-1.975920e-04,-2.06875
-1.975880e-04,-2.09594
-1.975840e-04,-2.07969
-1.975800e-04,-2.07391
-1.975760e-04,-2.07969
-1.975720e-04,-2.09031
-1.975680e-04,-2.05359
-1.975640e-04,-2.07016
-1.975600e-04,-2.04891
-1.975560e-04,-2.07
-1.975520e-04,-2.06891
-1.975480e-04,-2.06484
-1.975440e-04,-2.06312
-1.975400e-04,-2.06875
-1.975360e-04,-2.05219
-1.975320e-04,-2.0425
-1.975280e-04,-2.04875
-1.975240e-04,-2.08484
-1.975200e-04,-2.07969
-1.975160e-04,-2.05375
-1.975120e-04,-2.06688
-1.975080e-04,-2.03109
-1.975040e-04,-2.07953
-1.975000e-04,-2.05125
-1.974960e-04,-2.06078
-1.974920e-04,-2.05297
-1.974880e-04,-2.03
-1.974840e-04,-2.04563
-1.974800e-04,-2.06859
-1.974760e-04,-2.08266
-1.974720e-04,-2.05922
-1.974680e-04,-2.0675
-1.974640e-04,-2.06781
-1.974600e-04,-2.07547
-1.974560e-04,-2.0775
-1.974520e-04,-2.05219
-1.974480e-04,-2.0325
-1.974440e-04,-2.04688
-1.974400e-04,-2.06594
-1.974360e-04,-2.04094
-1.974320e-04,-2.05328
-1.974280e-04,-2.07094
-1.974240e-04,-2.04547
-1.974200e-04,-2.07594
-1.974160e-04,-2.04406
-1.974120e-04,-2.04703
-1.974080e-04,-2.0775
-1.974040e-04,-2.04297
-1.974000e-04,-2.06172
-1.973960e-04,-2.05625
-1.973920e-04,-2.05531
-1.973880e-04,-2.03094
-1.973840e-04,-2.07063
-1.973800e-04,-2.07109
-1.973760e-04,-2.0325
-1.973720e-04,-2.03422
-1.973680e-04,-2.05578
-1.973640e-04,-2.07313
-1.973600e-04,-2.05344
-1.973560e-04,-2.06516
-1.973520e-04,-2.07359
-1.973480e-04,-2.08203
-1.973440e-04,-2.06016
-1.973400e-04,-2.06219
-1.973360e-04,-2.04563
-1.973320e-04,-2.04453
-1.973280e-04,-2.05984
-1.973240e-04,-2.02359
-1.973200e-04,-2.03078
-1.973160e-04,-2.04609
-1.973120e-04,-2.03391
-1.973080e-04,-2.04672
-1.973040e-04,-2.05906
-1.973000e-04,-2.04875
-1.972960e-04,-2.0675
-1.972920e-04,-2.03641
-1.972880e-04,-2.03891
-1.972840e-04,-2.03922
-1.972800e-04,-2.04516
-1.972760e-04,-2.07219
-1.972720e-04,-2.04125
-1.972680e-04,-2.01891
-1.972640e-04,-2.01859
-1.972600e-04,-2.03063
-1.972560e-04,-2.06391
-1.972520e-04,-2.00672
-1.972480e-04,-2.02391
-1.972440e-04,-2.06859
-1.972400e-04,-2.05906
-1.972360e-04,-2.04016
-1.972320e-04,-2.04984
-1.972280e-04,-2.01938
-1.972240e-04,-2.02609
-1.972200e-04,-2.00172
-1.972160e-04,-2.03734
-1.972120e-04,-2.04406
-1.972080e-04,-2.06781
-1.972040e-04,-2.05047
-1.972000e-04,-2.02391
-1.971960e-04,-2.02703
-1.971920e-04,-2.02703
-1.971880e-04,-2.04188
-1.971840e-04,-2.04266
-1.971800e-04,-2.03859
-1.971760e-04,-2.04203
-1.971720e-04,-1.985
-1.971680e-04,-2.01172
-1.971640e-04,-2.03594
-1.971600e-04,-2.02859
-1.971560e-04,-2.03672
-1.971520e-04,-2.04625
-1.971480e-04,-2.02297
-1.971440e-04,-2.05891
-1.971400e-04,-2.00687
-1.971360e-04,-2.03047
-1.971320e-04,-2.02906
-1.971280e-04,-2.00672
-1.971240e-04,-2.04109
-1.971200e-04,-1.99938
-1.971160e-04,-2.01438
-1.971120e-04,-2.03859
-1.971080e-04,-2.01984
-1.971040e-04,-2.03891
-1.971000e-04,-2.01984
-1.970960e-04,-2.01516
-1.970920e-04,-2.02547
-1.970880e-04,-2.03031
-1.970840e-04,-2.02734
-1.970800e-04,-2.03719
-1.970760e-04,-2.00469
-1.970720e-04,-2.00937
-1.970680e-04,-2.05609
-1.970640e-04,-2.03594
-1.970600e-04,-2.03531
-1.970560e-04,-2.00813
-1.970520e-04,-2.00641
-1.970480e-04,-2.03078
-1.970440e-04,-2.00859
-1.970400e-04,-2.03594
-1.970360e-04,-2.00203
-1.970320e-04,-2.0175
-1.970280e-04,-2.02813
-1.970240e-04,-2.00875
-1.970200e-04,-2.05359
-1.970160e-04,-2.02531
-1.970120e-04,-2.02109
-1.970080e-04,-1.99984
-1.970040e-04,-2.02891
-1.970000e-04,-2.01438
-1.969960e-04,-2.02844
-1.969920e-04,-2.02094
-1.969880e-04,-2.00672
-1.969840e-04,-2.00594
-1.969800e-04,-2.00984
-1.969760e-04,-1.99859
-1.969720e-04,-2.00578
-1.969680e-04,-1.99391
-1.969640e-04,-2.02109
-1.969600e-04,-2.00766
-1.969560e-04,-1.99859
-1.969520e-04,-1.99047
-1.969480e-04,-2.02781
-1.969440e-04,-1.99203
-1.969400e-04,-1.99859
-1.969360e-04,-2.00391
-1.969320e-04,-1.99469
-1.969280e-04,-2.01016
-1.969240e-04,-2.01391
-1.969200e-04,-1.99547
-1.969160e-04,-1.98953
-1.969120e-04,-2.02219
-1.969080e-04,-1.99094
-1.969040e-04,-2.01844
-1.969000e-04,-1.99016
-1.968960e-04,-2.00578
-1.968920e-04,-1.98906
-1.968880e-04,-2.01922
-1.968840e-04,-1.99453
-1.968800e-04,-1.99375
-1.968760e-04,-2.01422
-1.968720e-04,-1.9975
-1.968680e-04,-1.96938
-1.968640e-04,-1.99609
-1.968600e-04,-2.00203
-1.968560e-04,-2.01375
-1.968520e-04,-1.97266
-1.968480e-04,-1.99297
-1.968440e-04,-1.98813
-1.968400e-04,-2.00484
-1.968360e-04,-2.00141
-1.968320e-04,-1.97531
-1.968280e-04,-1.98797
-1.968240e-04,-1.99047
-1.968200e-04,-2.00422
-1.968160e-04,-1.98063
-1.968120e-04,-1.99297
-1.968080e-04,-1.97875
-1.968040e-04,-1.9875
-1.968000e-04,-2.00094
-1.967960e-04,-1.99641
-1.967920e-04,-1.99672
-1.967880e-04,-1.99641
-1.967840e-04,-2.01484
-1.967800e-04,-1.99969
-1.967760e-04,-1.97359
-1.967720e-04,-1.99703
-1.967680e-04,-1.97781
-1.967640e-04,-1.97969
-1.967600e-04,-1.96922
-1.967560e-04,-1.99797
-1.967520e-04,-1.98016
-1.967480e-04,-1.98609
-1.967440e-04,-1.98594
-1.967400e-04,-1.96719
-1.967360e-04,-1.97828
-1.967320e-04,-1.98984
-1.967280e-04,-1.98813
-1.967240e-04,-1.98469
-1.967200e-04,-1.97297
-1.967160e-04,-1.96625
-1.967120e-04,-2.00984
-1.967080e-04,-1.94859
-1.967040e-04,-1.99875
-1.967000e-04,-1.96516
-1.966960e-04,-1.96703
-1.966920e-04,-1.9725
-1.966880e-04,-1.97359
-1.966840e-04,-1.97844
-1.966800e-04,-2.00031
-1.966760e-04,-1.96547
-1.966720e-04,-1.985
-1.966680e-04,-1.96516
-1.966640e-04,-1.99016
-1.966600e-04,-1.94156
-1.966560e-04,-1.97109
-1.966520e-04,-1.96891
-1.966480e-04,-2.00953
-1.966440e-04,-1.97203
-1.966400e-04,-1.97703
-1.966360e-04,-1.95734
-1.966320e-04,-1.96094
-1.966280e-04,-1.99438
-1.966240e-04,-1.96
-1.966200e-04,-1.99469
-1.966160e-04,-1.95453
-1.966120e-04,-1.94969
-1.966080e-04,-1.97016
-1.966040e-04,-1.96516
-1.966000e-04,-1.96453
-1.965960e-04,-1.98687
-1.965920e-04,-1.95922
-1.965880e-04,-1.96422
-1.965840e-04,-1.96063
-1.965800e-04,-1.94625
-1.965760e-04,-1.98203
