Model,MDO3034
-5.294000e-06,-1.85234
-5.292000e-06,-1.83875
-5.290000e-06,-1.845
-5.288000e-06,-1.83313
-5.286000e-06,-1.83469
-5.284000e-06,-1.84422
-5.282000e-06,-1.82391
-5.280000e-06,-1.82812
-5.278000e-06,-1.82203
-5.276000e-06,-1.81578
-5.274000e-06,-1.80844
-5.272000e-06,-1.83688
-5.270000e-06,-1.81281
-5.268000e-06,-1.80578
-5.266000e-06,-1.79547
-5.264000e-06,-1.81828
-5.262000e-06,-1.83406
-5.260000e-06,-1.84187
-5.258000e-06,-1.84703
-5.256000e-06,-1.82547
-5.254000e-06,-1.82484
-5.252000e-06,-1.83656
-5.250000e-06,-1.81781
-5.248000e-06,-1.81609
-5.246000e-06,-1.82047
-5.244000e-06,-1.83813
-5.242000e-06,-1.80641
-5.240000e-06,-1.81891
-5.238000e-06,-1.80969
-5.236000e-06,-1.79688
-5.234000e-06,-1.83062
-5.232000e-06,-1.8375
-5.230000e-06,-1.83297
-5.228000e-06,-1.81391
-5.226000e-06,-1.81891
-5.224000e-06,-1.82969
-5.222000e-06,-1.83062
-5.220000e-06,-1.81469
-5.218000e-06,-1.84719
-5.216000e-06,-1.83328
-5.214000e-06,-1.82656
-5.212000e-06,-1.80828
-5.210000e-06,-1.83203
-5.208000e-06,-1.81375
-5.206000e-06,-1.82031
-5.204000e-06,-1.80984
-5.202000e-06,-1.83766
-5.200000e-06,-1.83359
-5.198000e-06,-1.81469
-5.196000e-06,-1.83531
-5.194000e-06,-1.81609
-5.192000e-06,-1.83797
-5.190000e-06,-1.81453
-5.188000e-06,-1.84375
-5.186000e-06,-1.82891
-5.184000e-06,-1.82484
-5.182000e-06,-1.80719
-5.180000e-06,-1.81359
-5.178000e-06,-1.83422
-5.176000e-06,-1.80313
-5.174000e-06,-1.82625
-5.172000e-06,-1.80281
-5.170000e-06,-1.82812
-5.168000e-06,-1.82531
-5.166000e-06,-1.81906
-5.164000e-06,-1.81875
-5.162000e-06,-1.81672
-5.160000e-06,-1.82203
-5.158000e-06,-1.82062
-5.156000e-06,-1.82203
-5.154000e-06,-1.79641
-5.152000e-06,-1.83016
-5.150000e-06,-1.82594
-5.148000e-06,-1.82859
-5.146000e-06,-1.83766
-5.144000e-06,-1.81188
-5.142000e-06,-1.80656
-5.140000e-06,-1.80281
-5.138000e-06,-1.84641
-5.136000e-06,-1.82344
-5.134000e-06,-1.81625
-5.132000e-06,-1.82156
-5.130000e-06,-1.77781
-5.128000e-06,-1.81484
-5.126000e-06,-1.83469
-5.124000e-06,-1.83859
-5.122000e-06,-1.84547
-5.120000e-06,-1.81203
-5.118000e-06,-1.80891
-5.116000e-06,-1.83875
-5.114000e-06,-1.80719
-5.112000e-06,-1.81219
-5.110000e-06,-1.81563
-5.108000e-06,-1.86313
-5.106000e-06,-1.81656
-5.104000e-06,-1.82109
-5.102000e-06,-1.82313
-5.100000e-06,-1.81812
-5.098000e-06,-1.79406
-5.096000e-06,-1.81406
-5.094000e-06,-1.81563
-5.092000e-06,-1.8325
-5.090000e-06,-1.82297
-5.088000e-06,-1.80563
-5.086000e-06,-1.84703
-5.084000e-06,-1.82031
-5.082000e-06,-1.80563
-5.080000e-06,-1.82734
-5.078000e-06,-1.83719
-5.076000e-06,-1.80328
-5.074000e-06,-1.84453
-5.072000e-06,-1.81594
-5.070000e-06,-1.83141
-5.068000e-06,-1.83188
-5.066000e-06,-1.83875
-5.064000e-06,-1.85891
-5.062000e-06,-1.80578
-5.060000e-06,-1.82625
-5.058000e-06,-1.81141
-5.056000e-06,-1.85484
-5.054000e-06,-1.83266
-5.052000e-06,-1.82531
-5.050000e-06,-1.82328
-5.048000e-06,-1.81688
-5.046000e-06,-1.82359
-5.044000e-06,-1.81937
-5.042000e-06,-1.82453
-5.040000e-06,-1.83484
-5.038000e-06,-1.83781
-5.036000e-06,-1.80625
-5.034000e-06,-1.83016
-5.032000e-06,-1.80984
-5.030000e-06,-1.80031
-5.028000e-06,-1.81078
-5.026000e-06,-1.83453
-5.024000e-06,-1.82297
-5.022000e-06,-1.83781
-5.020000e-06,-1.82563
-5.018000e-06,-1.82391
-5.016000e-06,-1.80828
-5.014000e-06,-1.81875
-5.012000e-06,-1.82547
-5.010000e-06,-1.83688
-5.008000e-06,-1.81328
-5.006000e-06,-1.82016
-5.004000e-06,-1.80828
-5.002000e-06,-1.83625
-5.000000e-06,-1.82078
-4.998000e-06,-1.81406
-4.996000e-06,-1.81172
-4.994000e-06,-1.83672
-4.992000e-06,-1.81297
-4.990000e-06,-1.81391
-4.988000e-06,-1.83266
-4.986000e-06,-1.83891
-4.984000e-06,-1.81484
-4.982000e-06,-1.83234
-4.980000e-06,-1.80547
-4.978000e-06,-1.82078
-4.976000e-06,-1.80188
-4.974000e-06,-1.78844
-4.972000e-06,-1.81547
-4.970000e-06,-1.80859
-4.968000e-06,-1.83156
-4.966000e-06,-1.81484
-4.964000e-06,-1.80266
-4.962000e-06,-1.81688
-4.960000e-06,-1.80828
-4.958000e-06,-1.83062
-4.956000e-06,-1.83047
-4.954000e-06,-1.81188
-4.952000e-06,-1.80344
-4.950000e-06,-1.81062
-4.948000e-06,-1.80141
-4.946000e-06,-1.80125
-4.944000e-06,-1.82281
-4.942000e-06,-1.8175
-4.940000e-06,-1.83047
-4.938000e-06,-1.82609
-4.936000e-06,-1.80516
-4.934000e-06,-1.80172
-4.932000e-06,-1.80766
-4.930000e-06,-1.84563
-4.928000e-06,-1.79234
-4.926000e-06,-1.83531
-4.924000e-06,-1.80094
-4.922000e-06,-1.83359
-4.920000e-06,-1.81891
-4.918000e-06,-1.8225
-4.916000e-06,-1.80156
-4.914000e-06,-1.80625
-4.912000e-06,-1.80609
-4.910000e-06,-1.81953
-4.908000e-06,-1.80688
-4.906000e-06,-1.79063
-4.904000e-06,-1.82453
-4.902000e-06,-1.81219
-4.900000e-06,-1.81375
-4.898000e-06,-1.80625
-4.896000e-06,-1.80812
-4.894000e-06,-1.8225
-4.892000e-06,-1.78875
-4.890000e-06,-1.82203
-4.888000e-06,-1.81781
-4.886000e-06,-1.79438
-4.884000e-06,-1.80656
-4.882000e-06,-1.83406
-4.880000e-06,-1.80109
-4.878000e-06,-1.80891
-4.876000e-06,-1.81328
-4.874000e-06,-1.80422
-4.872000e-06,-1.81297
-4.870000e-06,-1.8
-4.868000e-06,-1.81109
-4.866000e-06,-1.83109
-4.864000e-06,-1.80031
-4.862000e-06,-1.80766
-4.860000e-06,-1.79953
-4.858000e-06,-1.81531
-4.856000e-06,-1.80703
-4.854000e-06,-1.80156
-4.852000e-06,-1.82406
-4.850000e-06,-1.82719
-4.848000e-06,-1.80969
-4.846000e-06,-1.80031
-4.844000e-06,-1.82406
-4.842000e-06,-1.80078
-4.840000e-06,-1.81016
-4.838000e-06,-1.80281
-4.836000e-06,-1.82797
-4.834000e-06,-1.80453
-4.832000e-06,-1.80094
-4.830000e-06,-1.83828
-4.828000e-06,-1.835
-4.826000e-06,-1.81937
-4.824000e-06,-1.78516
-4.822000e-06,-1.79734
-4.820000e-06,-1.81625
-4.818000e-06,-1.85141
-4.816000e-06,-1.80766
-4.814000e-06,-1.80594
-4.812000e-06,-1.82266
-4.810000e-06,-1.80375
-4.808000e-06,-1.81656
-4.806000e-06,-1.83937
-4.804000e-06,-1.84375
-4.802000e-06,-1.81172
-4.800000e-06,-1.80219
-4.798000e-06,-1.81062
-4.796000e-06,-1.80344
-4.794000e-06,-1.80156
-4.792000e-06,-1.81047
-4.790000e-06,-1.82594
-4.788000e-06,-1.80219
-4.786000e-06,-1.82594
-4.784000e-06,-1.79141
-4.782000e-06,-1.83766
-4.780000e-06,-1.82547
-4.778000e-06,-1.82109
-4.776000e-06,-1.80281
-4.774000e-06,-1.80531
-4.772000e-06,-1.82141
-4.770000e-06,-1.81781
-4.768000e-06,-1.8075
-4.766000e-06,-1.82172
-4.764000e-06,-1.80203
-4.762000e-06,-1.80203
-4.760000e-06,-1.82125
-4.758000e-06,-1.80047
-4.756000e-06,-1.81703
-4.754000e-06,-1.80797
-4.752000e-06,-1.80906
-4.750000e-06,-1.81891
-4.748000e-06,-1.82031
-4.746000e-06,-1.79234
-4.744000e-06,-1.80453
-4.742000e-06,-1.80063
-4.740000e-06,-1.79531
-4.738000e-06,-1.82609
-4.736000e-06,-1.79953
-4.734000e-06,-1.81234
-4.732000e-06,-1.83578
-4.730000e-06,-1.80016
-4.728000e-06,-1.81578
-4.726000e-06,-1.80438
-4.724000e-06,-1.81937
-4.722000e-06,-1.83953
-4.720000e-06,-1.81188
-4.718000e-06,-1.80406
-4.716000e-06,-1.80766
-4.714000e-06,-1.80094
-4.712000e-06,-1.8175
-4.710000e-06,-1.79031
-4.708000e-06,-1.80563
-4.706000e-06,-1.80172
-4.704000e-06,-1.80781
-4.702000e-06,-1.80109
-4.700000e-06,-1.80141
-4.698000e-06,-1.82391
-4.696000e-06,-1.82609
-4.694000e-06,-1.79328
-4.692000e-06,-1.84094
-4.690000e-06,-1.83219
-4.688000e-06,-1.81297
-4.686000e-06,-1.80766
-4.684000e-06,-1.82016
-4.682000e-06,-1.82188
-4.680000e-06,-1.80609
-4.678000e-06,-1.81891
-4.676000e-06,-1.81453
-4.674000e-06,-1.81141
-4.672000e-06,-1.82062
-4.670000e-06,-1.79266
-4.668000e-06,-1.8375
-4.666000e-06,-1.79156
-4.664000e-06,-1.82641
-4.662000e-06,-1.80266
-4.660000e-06,-1.80234
-4.658000e-06,-1.81578
-4.656000e-06,-1.80578
-4.654000e-06,-1.81047
-4.652000e-06,-1.82219
-4.650000e-06,-1.79891
-4.648000e-06,-1.78094
-4.646000e-06,-1.80141
-4.644000e-06,-1.79516
-4.642000e-06,-1.78063
-4.640000e-06,-1.84578
-4.638000e-06,-1.80094
-4.636000e-06,-1.78344
-4.634000e-06,-1.81281
-4.632000e-06,-1.80266
-4.630000e-06,-1.80812
-4.628000e-06,-1.83094
-4.626000e-06,-1.81781
-4.624000e-06,-1.82016
-4.622000e-06,-1.81031
-4.620000e-06,-1.80766
-4.618000e-06,-1.80531
-4.616000e-06,-1.80172
-4.614000e-06,-1.80234
-4.612000e-06,-1.80188
-4.610000e-06,-1.80766
-4.608000e-06,-1.80016
-4.606000e-06,-1.82031
-4.604000e-06,-1.80563
-4.602000e-06,-1.81172
-4.600000e-06,-1.80172
-4.598000e-06,-1.80078
-4.596000e-06,-1.79297
-4.594000e-06,-1.82062
-4.592000e-06,-1.80203
-4.590000e-06,-1.80031
-4.588000e-06,-1.81891
-4.586000e-06,-1.80406
-4.584000e-06,-1.81266
-4.582000e-06,-1.82016
-4.580000e-06,-1.81656
-4.578000e-06,-1.81016
-4.576000e-06,-1.8
-4.574000e-06,-1.82922
-4.572000e-06,-1.80812
-4.570000e-06,-1.80328
-4.568000e-06,-1.80016
-4.566000e-06,-1.82094
-4.564000e-06,-1.80188
-4.562000e-06,-1.79516
-4.560000e-06,-1.80547
-4.558000e-06,-1.80828
-4.556000e-06,-1.80078
-4.554000e-06,-1.79094
-4.552000e-06,-1.81125
-4.550000e-06,-1.82812
-4.548000e-06,-1.79484
-4.546000e-06,-1.80078
-4.544000e-06,-1.79672
-4.542000e-06,-1.80484
-4.540000e-06,-1.81094
-4.538000e-06,-1.83047
-4.536000e-06,-1.80016
-4.534000e-06,-1.80391
-4.532000e-06,-1.80594
-4.530000e-06,-1.8025
-4.528000e-06,-1.79766
-4.526000e-06,-1.81563
-4.524000e-06,-1.81922
-4.522000e-06,-1.80937
-4.520000e-06,-1.79984
-4.518000e-06,-1.81156
-4.516000e-06,-1.83047
-4.514000e-06,-1.80391
-4.512000e-06,-1.81078
-4.510000e-06,-1.81406
-4.508000e-06,-1.80703
-4.506000e-06,-1.83016
-4.504000e-06,-1.83031
-4.502000e-06,-1.80891
-4.500000e-06,-1.80203
-4.498000e-06,-1.80375
-4.496000e-06,-1.80281
-4.494000e-06,-1.82516
-4.492000e-06,-1.80875
-4.490000e-06,-1.80031
-4.488000e-06,-1.80047
-4.486000e-06,-1.80641
-4.484000e-06,-1.79609
-4.482000e-06,-1.79016
-4.480000e-06,-1.79969
-4.478000e-06,-1.82234
-4.476000e-06,-1.8275
-4.474000e-06,-1.80688
-4.472000e-06,-1.79172
-4.470000e-06,-1.80141
-4.468000e-06,-1.80828
-4.466000e-06,-1.78031
-4.464000e-06,-1.77594
-4.462000e-06,-1.83297
-4.460000e-06,-1.79984
-4.458000e-06,-1.83688
-4.456000e-06,-1.80125
-4.454000e-06,-1.80922
-4.452000e-06,-1.8
-4.450000e-06,-1.80953
-4.448000e-06,-1.78141
-4.446000e-06,-1.82719
-4.444000e-06,-1.79297
-4.442000e-06,-1.80688
-4.440000e-06,-1.7925
-4.438000e-06,-1.78656
-4.436000e-06,-1.79672
-4.434000e-06,-1.80969
-4.432000e-06,-1.80969
-4.430000e-06,-1.79969
-4.428000e-06,-1.80953
-4.426000e-06,-1.80016
-4.424000e-06,-1.79188
-4.422000e-06,-1.80516
-4.420000e-06,-1.80031
-4.418000e-06,-1.80016
-4.416000e-06,-1.82906
-4.414000e-06,-1.80266
-4.412000e-06,-1.80031
-4.410000e-06,-1.82078
-4.408000e-06,-1.80438
-4.406000e-06,-1.805
-4.404000e-06,-1.81469
-4.402000e-06,-1.79078
-4.400000e-06,-1.80578
-4.398000e-06,-1.78969
-4.396000e-06,-1.80016
-4.394000e-06,-1.81922
-4.392000e-06,-1.81062
-4.390000e-06,-1.79219
-4.388000e-06,-1.80234
-4.386000e-06,-1.8
-4.384000e-06,-1.80266
-4.382000e-06,-1.79781
-4.380000e-06,-1.80609
-4.378000e-06,-1.79969
-4.376000e-06,-1.79016
-4.374000e-06,-1.80016
-4.372000e-06,-1.82937
-4.370000e-06,-1.80016
-4.368000e-06,-1.78156
-4.366000e-06,-1.80453
-4.364000e-06,-1.80266
-4.362000e-06,-1.81453
-4.360000e-06,-1.80141
-4.358000e-06,-1.79109
-4.356000e-06,-1.78922
-4.354000e-06,-1.80313
-4.352000e-06,-1.80547
-4.350000e-06,-1.79922
-4.348000e-06,-1.79984
-4.346000e-06,-1.81
-4.344000e-06,-1.82156
-4.342000e-06,-1.79703
-4.340000e-06,-1.82281
-4.338000e-06,-1.80188
-4.336000e-06,-1.78781
-4.334000e-06,-1.8
-4.332000e-06,-1.80656
-4.330000e-06,-1.81016
-4.328000e-06,-1.80328
-4.326000e-06,-1.79234
-4.324000e-06,-1.81656
-4.322000e-06,-1.79984
-4.320000e-06,-1.79906
-4.318000e-06,-1.77766
-4.316000e-06,-1.80266
-4.314000e-06,-1.79594
-4.312000e-06,-1.79078
-4.310000e-06,-1.80766
-4.308000e-06,-1.80016
-4.306000e-06,-1.78828
-4.304000e-06,-1.79344
-4.302000e-06,-1.82594
-4.300000e-06,-1.79672
-4.298000e-06,-1.79313
-4.296000e-06,-1.81047
-4.294000e-06,-1.79281
-4.292000e-06,-1.80391
-4.290000e-06,-1.79266
-4.288000e-06,-1.79563
-4.286000e-06,-1.81953
-4.284000e-06,-1.79172
-4.282000e-06,-1.79766
-4.280000e-06,-1.81328
-4.278000e-06,-1.79984
-4.276000e-06,-1.81031
-4.274000e-06,-1.81062
-4.272000e-06,-1.80016
-4.270000e-06,-1.82172
-4.268000e-06,-1.80031
-4.266000e-06,-1.76
-4.264000e-06,-1.76375
-4.262000e-06,-1.79953
-4.260000e-06,-1.80156
-4.258000e-06,-1.77906
-4.256000e-06,-1.79812
-4.254000e-06,-1.81719
-4.252000e-06,-1.78141
-4.250000e-06,-1.79875
-4.248000e-06,-1.79891
-4.246000e-06,-1.79203
-4.244000e-06,-1.79078
-4.242000e-06,-1.78344
-4.240000e-06,-1.8
-4.238000e-06,-1.80141
-4.236000e-06,-1.80016
-4.234000e-06,-1.80016
-4.232000e-06,-1.78453
-4.230000e-06,-1.80281
-4.228000e-06,-1.82391
-4.226000e-06,-1.82922
-4.224000e-06,-1.77984
-4.222000e-06,-1.78391
-4.220000e-06,-1.81031
-4.218000e-06,-1.79266
-4.216000e-06,-1.81891
-4.214000e-06,-1.80125
-4.212000e-06,-1.80125
-4.210000e-06,-1.79703
-4.208000e-06,-1.79531
-4.206000e-06,-1.78781
-4.204000e-06,-1.80953
-4.202000e-06,-1.81719
-4.200000e-06,-1.79734
-4.198000e-06,-1.78953
-4.196000e-06,-1.80641
-4.194000e-06,-1.8
-4.192000e-06,-1.78641
-4.190000e-06,-1.80078
-4.188000e-06,-1.8
-4.186000e-06,-1.8
-4.184000e-06,-1.79969
-4.182000e-06,-1.78875
-4.180000e-06,-1.78281
-4.178000e-06,-1.78766
-4.176000e-06,-1.80266
-4.174000e-06,-1.77219
-4.172000e-06,-1.76953
-4.170000e-06,-1.79969
-4.168000e-06,-1.80547
-4.166000e-06,-1.79297
-4.164000e-06,-1.79891
-4.162000e-06,-1.78281
-4.160000e-06,-1.79422
-4.158000e-06,-1.79344
-4.156000e-06,-1.78188
-4.154000e-06,-1.81266
-4.152000e-06,-1.79844
-4.150000e-06,-1.80969
-4.148000e-06,-1.76609
-4.146000e-06,-1.80031
-4.144000e-06,-1.79719
-4.142000e-06,-1.77875
-4.140000e-06,-1.79
-4.138000e-06,-1.80234
-4.136000e-06,-1.79969
-4.134000e-06,-1.80156
-4.132000e-06,-1.79937
-4.130000e-06,-1.79391
-4.128000e-06,-1.80719
-4.126000e-06,-1.81297
-4.124000e-06,-1.78797
-4.122000e-06,-1.80063
-4.120000e-06,-1.79594
-4.118000e-06,-1.82016
-4.116000e-06,-1.8175
-4.114000e-06,-1.78516
-4.112000e-06,-1.77734
-4.110000e-06,-1.78266
-4.108000e-06,-1.78703
-4.106000e-06,-1.79516
-4.104000e-06,-1.78203
-4.102000e-06,-1.79891
-4.100000e-06,-1.79391
-4.098000e-06,-1.78859
-4.096000e-06,-1.80047
-4.094000e-06,-1.8175
-4.092000e-06,-1.795
-4.090000e-06,-1.77922
-4.088000e-06,-1.78125
-4.086000e-06,-1.77
-4.084000e-06,-1.81203
-4.082000e-06,-1.79719
-4.080000e-06,-1.78922
-4.078000e-06,-1.79563
-4.076000e-06,-1.78453
-4.074000e-06,-1.82313
-4.072000e-06,-1.78359
-4.070000e-06,-1.79766
-4.068000e-06,-1.80531
-4.066000e-06,-1.80188
-4.064000e-06,-1.80266
-4.062000e-06,-1.82016
-4.060000e-06,-1.79734
-4.058000e-06,-1.80156
-4.056000e-06,-1.79531
-4.054000e-06,-1.78297
-4.052000e-06,-1.80125
-4.050000e-06,-1.78922
-4.048000e-06,-1.77969
-4.046000e-06,-1.79266
-4.044000e-06,-1.77875
-4.042000e-06,-1.81859
-4.040000e-06,-1.7825
-4.038000e-06,-1.76453
-4.036000e-06,-1.79453
-4.034000e-06,-1.79172
-4.032000e-06,-1.80406
-4.030000e-06,-1.79766
-4.028000e-06,-1.77406
-4.026000e-06,-1.77984
-4.024000e-06,-1.77859
-4.022000e-06,-1.79078
-4.020000e-06,-1.79578
-4.018000e-06,-1.81016
-4.016000e-06,-1.80734
-4.014000e-06,-1.79922
-4.012000e-06,-1.78016
-4.010000e-06,-1.78812
-4.008000e-06,-1.80078
-4.006000e-06,-1.7725
-4.004000e-06,-1.8
-4.002000e-06,-1.81516
-4.000000e-06,-1.82
-3.998000e-06,-1.80031
-3.996000e-06,-1.80141
-3.994000e-06,-1.78609
-3.992000e-06,-1.785
-3.990000e-06,-1.79594
-3.988000e-06,-1.77812
-3.986000e-06,-1.79297
-3.984000e-06,-1.79719
-3.982000e-06,-1.80359
-3.980000e-06,-1.80297
-3.978000e-06,-1.76203
-3.976000e-06,-1.76687
-3.974000e-06,-1.7975
-3.972000e-06,-1.76766
-3.970000e-06,-1.78453
-3.968000e-06,-1.79766
-3.966000e-06,-1.75687
-3.964000e-06,-1.79844
-3.962000e-06,-1.78141
-3.960000e-06,-1.78766
-3.958000e-06,-1.76594
-3.956000e-06,-1.75609
-3.954000e-06,-1.805
-3.952000e-06,-1.82438
-3.950000e-06,-1.78516
-3.948000e-06,-1.77344
-3.946000e-06,-1.78375
-3.944000e-06,-1.79266
-3.942000e-06,-1.78047
-3.940000e-06,-1.81953
-3.938000e-06,-1.75375
-3.936000e-06,-1.79047
-3.934000e-06,-1.78359
-3.932000e-06,-1.80266
-3.930000e-06,-1.80766
-3.928000e-06,-1.79391
-3.926000e-06,-1.78109
-3.924000e-06,-1.78781
-3.922000e-06,-1.79891
-3.920000e-06,-1.79063
-3.918000e-06,-1.79734
-3.916000e-06,-1.77469
-3.914000e-06,-1.79281
-3.912000e-06,-1.765
-3.910000e-06,-1.815
-3.908000e-06,-1.79875
-3.906000e-06,-1.79156
-3.904000e-06,-1.77984
-3.902000e-06,-1.78016
-3.900000e-06,-1.78891
-3.898000e-06,-1.81484
-3.896000e-06,-1.76641
-3.894000e-06,-1.79625
-3.892000e-06,-1.78375
-3.890000e-06,-1.79125
-3.888000e-06,-1.77781
-3.886000e-06,-1.76984
-3.884000e-06,-1.79891
-3.882000e-06,-1.8075
-3.880000e-06,-1.79578
-3.878000e-06,-1.76562
-3.876000e-06,-1.75984
-3.874000e-06,-1.79172
-3.872000e-06,-1.77172
-3.870000e-06,-1.78984
-3.868000e-06,-1.75547
-3.866000e-06,-1.78344
-3.864000e-06,-1.77172
-3.862000e-06,-1.77031
-3.860000e-06,-1.79625
-3.858000e-06,-1.80094
-3.856000e-06,-1.78625
-3.854000e-06,-1.77953
-3.852000e-06,-1.77438
-3.850000e-06,-1.79016
-3.848000e-06,-1.78672
-3.846000e-06,-1.76344
-3.844000e-06,-1.79188
-3.842000e-06,-1.78484
-3.840000e-06,-1.78656
-3.838000e-06,-1.80016
-3.836000e-06,-1.79703
-3.834000e-06,-1.78625
-3.832000e-06,-1.78516
-3.830000e-06,-1.75984
-3.828000e-06,-1.79063
-3.826000e-06,-1.77625
-3.824000e-06,-1.7825
-3.822000e-06,-1.775
-3.820000e-06,-1.80016
-3.818000e-06,-1.78687
-3.816000e-06,-1.77891
-3.814000e-06,-1.79172
-3.812000e-06,-1.76109
-3.810000e-06,-1.79453
-3.808000e-06,-1.76984
-3.806000e-06,-1.77703
-3.804000e-06,-1.79703
-3.802000e-06,-1.78687
-3.800000e-06,-1.76797
-3.798000e-06,-1.77984
-3.796000e-06,-1.80344
-3.794000e-06,-1.79641
-3.792000e-06,-1.77891
-3.790000e-06,-1.79922
-3.788000e-06,-1.76938
-3.786000e-06,-1.80734
-3.784000e-06,-1.79266
-3.782000e-06,-1.77922
-3.780000e-06,-1.77313
-3.778000e-06,-1.78766
-3.776000e-06,-1.78812
-3.774000e-06,-1.79688
-3.772000e-06,-1.77969
-3.770000e-06,-1.78375
-3.768000e-06,-1.79703
-3.766000e-06,-1.76875
-3.764000e-06,-1.7875
-3.762000e-06,-1.79203
-3.760000e-06,-1.76609
-3.758000e-06,-1.78422
-3.756000e-06,-1.78969
-3.754000e-06,-1.79125
-3.752000e-06,-1.77359
-3.750000e-06,-1.78937
-3.748000e-06,-1.77719
-3.746000e-06,-1.78234
-3.744000e-06,-1.77906
-3.742000e-06,-1.77969
-3.740000e-06,-1.79219
-3.738000e-06,-1.76281
-3.736000e-06,-1.77188
-3.734000e-06,-1.79203
-3.732000e-06,-1.79359
-3.730000e-06,-1.77516
-3.728000e-06,-1.78203
-3.726000e-06,-1.77578
-3.724000e-06,-1.76219
-3.722000e-06,-1.78516
-3.720000e-06,-1.76047
-3.718000e-06,-1.79875
-3.716000e-06,-1.76484
-3.714000e-06,-1.78625
-3.712000e-06,-1.75828
-3.710000e-06,-1.77391
-3.708000e-06,-1.77438
-3.706000e-06,-1.80937
-3.704000e-06,-1.78953
-3.702000e-06,-1.795
-3.700000e-06,-1.79219
-3.698000e-06,-1.76906
-3.696000e-06,-1.76953
-3.694000e-06,-1.81422
-3.692000e-06,-1.75609
-3.690000e-06,-1.80422
-3.688000e-06,-1.73797
-3.686000e-06,-1.79937
-3.684000e-06,-1.79953
-3.682000e-06,-1.78484
-3.680000e-06,-1.75562
-3.678000e-06,-1.77594
-3.676000e-06,-1.73859
-3.674000e-06,-1.76562
-3.672000e-06,-1.79438
-3.670000e-06,-1.78234
-3.668000e-06,-1.76391
-3.666000e-06,-1.76766
-3.664000e-06,-1.785
-3.662000e-06,-1.78266
-3.660000e-06,-1.78016
-3.658000e-06,-1.74531
-3.656000e-06,-1.78031
-3.654000e-06,-1.79344
-3.652000e-06,-1.78531
-3.650000e-06,-1.79016
-3.648000e-06,-1.75859
-3.646000e-06,-1.79234
-3.644000e-06,-1.76953
-3.642000e-06,-1.77547
-3.640000e-06,-1.75719
-3.638000e-06,-1.76703
-3.636000e-06,-1.78453
-3.634000e-06,-1.78656
-3.632000e-06,-1.7725
-3.630000e-06,-1.78812
-3.628000e-06,-1.76469
-3.626000e-06,-1.75531
-3.624000e-06,-1.78797
-3.622000e-06,-1.76359
-3.620000e-06,-1.79531
-3.618000e-06,-1.79422
-3.616000e-06,-1.78641
-3.614000e-06,-1.75859
-3.612000e-06,-1.77875
-3.610000e-06,-1.78359
-3.608000e-06,-1.77891
-3.606000e-06,-1.77453
-3.604000e-06,-1.77812
-3.602000e-06,-1.78391
-3.600000e-06,-1.74906
-3.598000e-06,-1.75891
-3.596000e-06,-1.77156
-3.594000e-06,-1.7725
-3.592000e-06,-1.76906
-3.590000e-06,-1.7675
-3.588000e-06,-1.78453
-3.586000e-06,-1.76344
-3.584000e-06,-1.75078
-3.582000e-06,-1.78297
-3.580000e-06,-1.79203
-3.578000e-06,-1.76562
-3.576000e-06,-1.77031
-3.574000e-06,-1.76641
-3.572000e-06,-1.79891
-3.570000e-06,-1.78906
-3.568000e-06,-1.76031
-3.566000e-06,-1.785
-3.564000e-06,-1.80016
-3.562000e-06,-1.79297
-3.560000e-06,-1.79359
-3.558000e-06,-1.75422
-3.556000e-06,-1.79781
-3.554000e-06,-1.77047
-3.552000e-06,-1.7775
-3.550000e-06,-1.79172
-3.548000e-06,-1.76219
-3.546000e-06,-1.78406
-3.544000e-06,-1.73797
-3.542000e-06,-1.74562
-3.540000e-06,-1.79563
-3.538000e-06,-1.78453
-3.536000e-06,-1.77609
-3.534000e-06,-1.74375
-3.532000e-06,-1.76313
-3.530000e-06,-1.76359
-3.528000e-06,-1.76422
-3.526000e-06,-1.81578
-3.524000e-06,-1.77391
-3.522000e-06,-1.77156
-3.520000e-06,-1.75922
-3.518000e-06,-1.76063
-3.516000e-06,-1.77906
-3.514000e-06,-1.75828
-3.512000e-06,-1.74641
-3.510000e-06,-1.78031
-3.508000e-06,-1.79156
-3.506000e-06,-1.78453
-3.504000e-06,-1.77547
-3.502000e-06,-1.75328
-3.500000e-06,-1.77188
-3.498000e-06,-1.79828
-3.496000e-06,-1.79766
-3.494000e-06,-1.79109
-3.492000e-06,-1.77719
-3.490000e-06,-1.74328
-3.488000e-06,-1.79109
-3.486000e-06,-1.77484
-3.484000e-06,-1.78031
-3.482000e-06,-1.73703
-3.480000e-06,-1.75313
-3.478000e-06,-1.77094
-3.476000e-06,-1.78766
-3.474000e-06,-1.78969
-3.472000e-06,-1.7825
-3.470000e-06,-1.7375
-3.468000e-06,-1.81297
-3.466000e-06,-1.76406
-3.464000e-06,-1.75219
-3.462000e-06,-1.76438
-3.460000e-06,-1.75359
-3.458000e-06,-1.78375
-3.456000e-06,-1.77984
-3.454000e-06,-1.75063
-3.452000e-06,-1.75031
-3.450000e-06,-1.77687
-3.448000e-06,-1.75359
-3.446000e-06,-1.78719
-3.444000e-06,-1.76266
-3.442000e-06,-1.78984
-3.440000e-06,-1.78766
-3.438000e-06,-1.7775
-3.436000e-06,-1.77531
-3.434000e-06,-1.77078
-3.432000e-06,-1.76625
-3.430000e-06,-1.72719
-3.428000e-06,-1.76172
