Model,MDO3034
4.322400e-06,-0.00604375
4.322800e-06,-0.00571875
4.323200e-06,-0.00647188
4.323600e-06,-0.00565
4.324000e-06,-0.00615625
4.324400e-06,-0.0059
4.324800e-06,-0.00593125
4.325200e-06,-0.0064875
4.325600e-06,-0.006475
4.326000e-06,-0.00675
4.326400e-06,-0.00591562
4.326800e-06,-0.00615
4.327200e-06,-0.00606875
4.327600e-06,-0.00593125
4.328000e-06,-0.00613125
4.328400e-06,-0.00662812
4.328800e-06,-0.00663125
4.329200e-06,-0.00579062
4.329600e-06,-0.00634688
4.330000e-06,-0.00684375
4.330400e-06,-0.00661875
4.330800e-06,-0.00654375
4.331200e-06,-0.00646875
4.331600e-06,-0.00647188
4.332000e-06,-0.00626875
4.332400e-06,-0.0060125
4.332800e-06,-0.006375
4.333200e-06,-0.00679375
4.333600e-06,-0.00666875
4.334000e-06,-0.00648125
4.334400e-06,-0.00667813
4.334800e-06,-0.00650625
4.335200e-06,-0.00662188
4.335600e-06,-0.00624063
4.336000e-06,-0.00629375
4.336400e-06,-0.00625625
4.336800e-06,-0.006425
4.337200e-06,-0.0066
4.337600e-06,-0.00644375
4.338000e-06,-0.0068875
4.338400e-06,-0.006975
4.338800e-06,-0.00691875
4.339200e-06,-0.00673437
4.339600e-06,-0.00655938
4.340000e-06,-0.007075
4.340400e-06,-0.00690937
4.340800e-06,-0.00695625
4.341200e-06,-0.00695937
4.341600e-06,-0.00700938
4.342000e-06,-0.00670938
4.342400e-06,-0.0069875
4.342800e-06,-0.00706562
4.343200e-06,-0.00728438
4.343600e-06,-0.00710938
4.344000e-06,-0.00670938
4.344400e-06,-0.00726875
4.344800e-06,-0.00720313
4.345200e-06,-0.00770625
4.345600e-06,-0.00771875
4.346000e-06,-0.00725313
4.346400e-06,-0.00739687
4.346800e-06,-0.00729688
4.347200e-06,-0.00739687
4.347600e-06,-0.0080125
4.348000e-06,-0.00748438
4.348400e-06,-0.00740938
4.348800e-06,-0.00760625
4.349200e-06,-0.00788437
4.349600e-06,-0.00770313
4.350000e-06,-0.00790313
4.350400e-06,-0.00804688
4.350800e-06,-0.00795938
4.351200e-06,-0.00807187
4.351600e-06,-0.007825
4.352000e-06,-0.00739063
4.352400e-06,-0.00806562
4.352800e-06,-0.007625
4.353200e-06,-0.00795625
4.353600e-06,-0.00799063
4.354000e-06,-0.0083875
4.354400e-06,-0.00800312
4.354800e-06,-0.0083
4.355200e-06,-0.0078625
4.355600e-06,-0.008175
4.356000e-06,-0.008125
4.356400e-06,-0.00829687
4.356800e-06,-0.00807187
4.357200e-06,-0.00827813
4.357600e-06,-0.0083
4.358000e-06,-0.00766562
4.358400e-06,-0.00830625
4.358800e-06,-0.00841875
4.359200e-06,-0.00837188
4.359600e-06,-0.00816562
4.360000e-06,-0.00788125
4.360400e-06,-0.008125
4.360800e-06,-0.00914375
4.361200e-06,-0.00922188
4.361600e-06,-0.0081
4.362000e-06,-0.00854062
4.362400e-06,-0.0082
4.362800e-06,-0.00870312
4.363200e-06,-0.00834063
4.363600e-06,-0.00881875
4.364000e-06,-0.00792188
4.364400e-06,-0.00815625
4.364800e-06,-0.00839688
4.365200e-06,-0.00840313
4.365600e-06,-0.00826562
4.366000e-06,-0.00838125
4.366400e-06,-0.00880625
4.366800e-06,-0.0090875
4.367200e-06,-0.00876562
4.367600e-06,-0.00890313
4.368000e-06,-0.00885937
4.368400e-06,-0.00893438
4.368800e-06,-0.00863125
4.369200e-06,-0.00895625
4.369600e-06,-0.00896875
4.370000e-06,-0.00873125
4.370400e-06,-0.00887188
4.370800e-06,-0.00907188
4.371200e-06,-0.00895937
4.371600e-06,-0.0095375
4.372000e-06,-0.00933125
4.372400e-06,-0.00903125
4.372800e-06,-0.00919688
4.373200e-06,-0.00903125
4.373600e-06,-0.00890313
4.374000e-06,-0.00884375
4.374400e-06,-0.00908125
4.374800e-06,-0.00894375
4.375200e-06,-0.00899375
4.375600e-06,-0.00898125
4.376000e-06,-0.0092625
4.376400e-06,-0.0092875
4.376800e-06,-0.008825
4.377200e-06,-0.00904063
4.377600e-06,-0.0094875
4.378000e-06,-0.0094125
4.378400e-06,-0.00900625
4.378800e-06,-0.00920312
4.379200e-06,-0.00896563
4.379600e-06,-0.00938125
4.380000e-06,-0.00915313
4.380400e-06,-0.00942187
4.380800e-06,-0.0096875
4.381200e-06,-0.00950625
4.381600e-06,-0.00924688
4.382000e-06,-0.009525
4.382400e-06,-0.00953125
4.382800e-06,-0.0095
4.383200e-06,-0.00944375
4.383600e-06,-0.0096375
4.384000e-06,-0.00977813
4.384400e-06,-0.00946563
4.384800e-06,-0.00915313
4.385200e-06,-0.00925
4.385600e-06,-0.009175
4.386000e-06,-0.0092375
4.386400e-06,-0.00975313
4.386800e-06,-0.00937188
4.387200e-06,-0.0101719
4.387600e-06,-0.00935313
4.388000e-06,-0.00953438
4.388400e-06,-0.01
4.388800e-06,-0.00956563
4.389200e-06,-0.00969375
4.389600e-06,-0.00975938
4.390000e-06,-0.00985938
4.390400e-06,-0.0098
4.390800e-06,-0.00934688
4.391200e-06,-0.00970312
4.391600e-06,-0.00978438
4.392000e-06,-0.0100719
4.392400e-06,-0.009875
4.392800e-06,-0.00962813
4.393200e-06,-0.00952813
4.393600e-06,-0.0101688
4.394000e-06,-0.00985313
4.394400e-06,-0.00983125
4.394800e-06,-0.0096875
4.395200e-06,-0.00941563
4.395600e-06,-0.00986875
4.396000e-06,-0.0100094
4.396400e-06,-0.0105031
4.396800e-06,-0.0101563
4.397200e-06,-0.00979375
4.397600e-06,-0.0100594
4.398000e-06,-0.00949688
4.398400e-06,-0.0101094
4.398800e-06,-0.00994063
4.399200e-06,-0.0101031
4.399600e-06,-0.0102656
4.400000e-06,-0.0100094
4.400400e-06,-0.0101406
4.400800e-06,-0.0106063
4.401200e-06,-0.010425
4.401600e-06,-0.0102688
4.402000e-06,-0.01025
4.402400e-06,-0.0103844
4.402800e-06,-0.0110063
4.403200e-06,-0.0108
4.403600e-06,-0.0103813
4.404000e-06,-0.0105344
4.404400e-06,-0.0107531
4.404800e-06,-0.0102781
4.405200e-06,-0.0107844
4.405600e-06,-0.0104531
4.406000e-06,-0.0102656
4.406400e-06,-0.0108
4.406800e-06,-0.0102187
4.407200e-06,-0.0108844
4.407600e-06,-0.0108563
4.408000e-06,-0.0109656
4.408400e-06,-0.0109094
4.408800e-06,-0.0109031
4.409200e-06,-0.0111125
4.409600e-06,-0.0115188
4.410000e-06,-0.0115156
4.410400e-06,-0.0108094
4.410800e-06,-0.0112375
4.411200e-06,-0.0109563
4.411600e-06,-0.0120406
4.412000e-06,-0.0108281
4.412400e-06,-0.0115094
4.412800e-06,-0.0121406
4.413200e-06,-0.0111875
4.413600e-06,-0.01165
4.414000e-06,-0.0116719
4.414400e-06,-0.0118656
4.414800e-06,-0.0115438
4.415200e-06,-0.0114031
4.415600e-06,-0.0115031
4.416000e-06,-0.011475
4.416400e-06,-0.0112063
4.416800e-06,-0.0117531
4.417200e-06,-0.011275
4.417600e-06,-0.0113938
4.418000e-06,-0.01085
4.418400e-06,-0.0114781
4.418800e-06,-0.0113563
4.419200e-06,-0.0119594
4.419600e-06,-0.0116594
4.420000e-06,-0.0114813
4.420400e-06,-0.0118719
4.420800e-06,-0.0112781
4.421200e-06,-0.0118625
4.421600e-06,-0.0117031
4.422000e-06,-0.0122625
4.422400e-06,-0.0117531
4.422800e-06,-0.0122719
4.423200e-06,-0.0118125
4.423600e-06,-0.0121438
4.424000e-06,-0.0121312
4.424400e-06,-0.0121406
4.424800e-06,-0.0118875
4.425200e-06,-0.0117344
4.425600e-06,-0.0119125
4.426000e-06,-0.0119875
4.426400e-06,-0.0115469
4.426800e-06,-0.0121406
4.427200e-06,-0.0124531
4.427600e-06,-0.0121469
4.428000e-06,-0.0115156
4.428400e-06,-0.0124031
4.428800e-06,-0.0121375
4.429200e-06,-0.0125031
4.429600e-06,-0.0124563
4.430000e-06,-0.0125375
4.430400e-06,-0.0128156
4.430800e-06,-0.0123844
4.431200e-06,-0.0124187
4.431600e-06,-0.0123531
4.432000e-06,-0.0123156
4.432400e-06,-0.0124281
4.432800e-06,-0.0129812
4.433200e-06,-0.0127469
4.433600e-06,-0.0130844
4.434000e-06,-0.0126719
4.434400e-06,-0.0124406
4.434800e-06,-0.0126469
4.435200e-06,-0.0127438
4.435600e-06,-0.0124594
4.436000e-06,-0.01255
4.436400e-06,-0.0127312
4.436800e-06,-0.0124906
4.437200e-06,-0.0126844
4.437600e-06,-0.0126781
4.438000e-06,-0.012575
4.438400e-06,-0.0126656
4.438800e-06,-0.0127281
4.439200e-06,-0.0128625
4.439600e-06,-0.0132688
4.440000e-06,-0.0126031
4.440400e-06,-0.012425
4.440800e-06,-0.0127719
4.441200e-06,-0.0131687
4.441600e-06,-0.0131625
4.442000e-06,-0.0127438
4.442400e-06,-0.0131563
4.442800e-06,-0.01305
4.443200e-06,-0.0125688
4.443600e-06,-0.0128219
4.444000e-06,-0.0123656
4.444400e-06,-0.0127906
4.444800e-06,-0.0125375
4.445200e-06,-0.01295
4.445600e-06,-0.012625
4.446000e-06,-0.0127188
4.446400e-06,-0.012925
4.446800e-06,-0.0129688
4.447200e-06,-0.0127906
4.447600e-06,-0.0133563
4.448000e-06,-0.0128594
4.448400e-06,-0.0128031
4.448800e-06,-0.0130625
4.449200e-06,-0.0129031
4.449600e-06,-0.01315
4.450000e-06,-0.0131031
4.450400e-06,-0.0137563
4.450800e-06,-0.0133906
4.451200e-06,-0.0134344
4.451600e-06,-0.0131875
4.452000e-06,-0.0129406
4.452400e-06,-0.01315
4.452800e-06,-0.0133406
4.453200e-06,-0.0133313
4.453600e-06,-0.0132938
4.454000e-06,-0.0137
4.454400e-06,-0.0131781
4.454800e-06,-0.0132938
4.455200e-06,-0.0132281
4.455600e-06,-0.0132125
4.456000e-06,-0.0134344
4.456400e-06,-0.0130938
4.456800e-06,-0.0132188
4.457200e-06,-0.0133906
4.457600e-06,-0.013225
4.458000e-06,-0.013375
4.458400e-06,-0.0129688
4.458800e-06,-0.0130094
4.459200e-06,-0.0138031
4.459600e-06,-0.0135938
4.460000e-06,-0.0136719
4.460400e-06,-0.0140594
4.460800e-06,-0.0134563
4.461200e-06,-0.0137281
4.461600e-06,-0.0137219
4.462000e-06,-0.0134469
4.462400e-06,-0.0136938
4.462800e-06,-0.0136969
4.463200e-06,-0.0134625
4.463600e-06,-0.0136969
4.464000e-06,-0.0133969
4.464400e-06,-0.0133906
4.464800e-06,-0.0140531
4.465200e-06,-0.013525
4.465600e-06,-0.0134719
4.466000e-06,-0.0133719
4.466400e-06,-0.013475
4.466800e-06,-0.0134719
4.467200e-06,-0.0137219
4.467600e-06,-0.0137531
4.468000e-06,-0.0138594
4.468400e-06,-0.0140719
4.468800e-06,-0.0139469
4.469200e-06,-0.0138312
4.469600e-06,-0.0135281
4.470000e-06,-0.0139656
4.470400e-06,-0.0147219
4.470800e-06,-0.0138719
4.471200e-06,-0.0139344
4.471600e-06,-0.0138438
4.472000e-06,-0.0138531
4.472400e-06,-0.013775
4.472800e-06,-0.0137125
4.473200e-06,-0.0139
4.473600e-06,-0.0143063
4.474000e-06,-0.0140438
4.474400e-06,-0.0138625
4.474800e-06,-0.0143719
4.475200e-06,-0.0137656
4.475600e-06,-0.0144719
4.476000e-06,-0.0144625
4.476400e-06,-0.0144031
4.476800e-06,-0.0141688
4.477200e-06,-0.0142
4.477600e-06,-0.0141063
4.478000e-06,-0.014025
4.478400e-06,-0.0146719
4.478800e-06,-0.0142594
4.479200e-06,-0.0140563
4.479600e-06,-0.0149625
4.480000e-06,-0.0147719
4.480400e-06,-0.0148656
4.480800e-06,-0.0149563
4.481200e-06,-0.0149438
4.481600e-06,-0.0142219
4.482000e-06,-0.0150219
4.482400e-06,-0.0146625
4.482800e-06,-0.0145531
4.483200e-06,-0.0153063
4.483600e-06,-0.0142219
4.484000e-06,-0.0148281
4.484400e-06,-0.0144375
4.484800e-06,-0.0147344
4.485200e-06,-0.0145688
4.485600e-06,-0.0149344
4.486000e-06,-0.0147531
4.486400e-06,-0.0151375
4.486800e-06,-0.0146656
4.487200e-06,-0.0147781
4.487600e-06,-0.0146125
4.488000e-06,-0.0147531
4.488400e-06,-0.0143219
4.488800e-06,-0.0147469
4.489200e-06,-0.0144938
4.489600e-06,-0.0149375
4.490000e-06,-0.0149094
4.490400e-06,-0.0149906
4.490800e-06,-0.0148844
4.491200e-06,-0.0153031
4.491600e-06,-0.014525
4.492000e-06,-0.0145906
4.492400e-06,-0.0149375
4.492800e-06,-0.0149438
4.493200e-06,-0.0155375
4.493600e-06,-0.0147313
4.494000e-06,-0.0151344
4.494400e-06,-0.0151406
4.494800e-06,-0.0149844
4.495200e-06,-0.01495
4.495600e-06,-0.0147625
4.496000e-06,-0.0146625
4.496400e-06,-0.014825
4.496800e-06,-0.015175
4.497200e-06,-0.0153469
4.497600e-06,-0.0151844
4.498000e-06,-0.0146625
4.498400e-06,-0.0154313
4.498800e-06,-0.0151813
4.499200e-06,-0.0153
4.499600e-06,-0.0149781
4.500000e-06,-0.0146469
4.500400e-06,-0.0149438
4.500800e-06,-0.0151625
4.501200e-06,-0.0148438
4.501600e-06,-0.0147781
4.502000e-06,-0.015425
4.502400e-06,-0.0157875
4.502800e-06,-0.0154
4.503200e-06,-0.0152938
4.503600e-06,-0.0152188
4.504000e-06,-0.0153938
4.504400e-06,-0.0152875
4.504800e-06,-0.0154844
4.505200e-06,-0.0151906
4.505600e-06,-0.0152375
4.506000e-06,-0.0151875
4.506400e-06,-0.0149875
4.506800e-06,-0.0153344
4.507200e-06,-0.0147688
4.507600e-06,-0.0152625
4.508000e-06,-0.0156656
4.508400e-06,-0.0154375
4.508800e-06,-0.0153844
4.509200e-06,-0.0155531
4.509600e-06,-0.0154094
4.510000e-06,-0.0153938
4.510400e-06,-0.0152969
4.510800e-06,-0.0154094
4.511200e-06,-0.0159875
4.511600e-06,-0.0153844
4.512000e-06,-0.0150813
4.512400e-06,-0.0152563
4.512800e-06,-0.0157375
4.513200e-06,-0.0155
4.513600e-06,-0.0154313
4.514000e-06,-0.0154875
4.514400e-06,-0.0151406
4.514800e-06,-0.0158844
4.515200e-06,-0.0154781
4.515600e-06,-0.015325
4.516000e-06,-0.0157563
4.516400e-06,-0.0156219
4.516800e-06,-0.0155281
4.517200e-06,-0.015
4.517600e-06,-0.0151219
4.518000e-06,-0.0153344
4.518400e-06,-0.0156031
4.518800e-06,-0.0156813
4.519200e-06,-0.0155594
4.519600e-06,-0.0153094
4.520000e-06,-0.0161
4.520400e-06,-0.0153375
4.520800e-06,-0.0157594
4.521200e-06,-0.0157219
4.521600e-06,-0.0155031
4.522000e-06,-0.0157219
4.522400e-06,-0.0157313
4.522800e-06,-0.0155875
4.523200e-06,-0.0153625
4.523600e-06,-0.0155625
4.524000e-06,-0.0156406
4.524400e-06,-0.0155344
4.524800e-06,-0.0152313
4.525200e-06,-0.0160844
4.525600e-06,-0.0154406
4.526000e-06,-0.01555
4.526400e-06,-0.0151469
4.526800e-06,-0.0156875
4.527200e-06,-0.0153406
4.527600e-06,-0.0154938
4.528000e-06,-0.0149844
4.528400e-06,-0.015075
4.528800e-06,-0.0154031
4.529200e-06,-0.015125
4.529600e-06,-0.0151063
4.530000e-06,-0.0148219
4.530400e-06,-0.0152969
4.530800e-06,-0.0153438
4.531200e-06,-0.0157781
4.531600e-06,-0.0150813
4.532000e-06,-0.01545
4.532400e-06,-0.0156656
4.532800e-06,-0.0152375
4.533200e-06,-0.0153094
4.533600e-06,-0.0153156
4.534000e-06,-0.0153156
4.534400e-06,-0.0156938
4.534800e-06,-0.0152813
4.535200e-06,-0.0153969
4.535600e-06,-0.0153781
4.536000e-06,-0.0152938
4.536400e-06,-0.0153531
4.536800e-06,-0.0155406
4.537200e-06,-0.0153188
4.537600e-06,-0.0151844
4.538000e-06,-0.0154344
4.538400e-06,-0.0157563
4.538800e-06,-0.015575
4.539200e-06,-0.0153656
4.539600e-06,-0.0153594
4.540000e-06,-0.015575
4.540400e-06,-0.0151063
4.540800e-06,-0.0157469
4.541200e-06,-0.01495
4.541600e-06,-0.0152906
4.542000e-06,-0.0152781
4.542400e-06,-0.0151406
4.542800e-06,-0.0149563
4.543200e-06,-0.0157563
4.543600e-06,-0.0154062
4.544000e-06,-0.0151281
4.544400e-06,-0.0150563
4.544800e-06,-0.0155531
4.545200e-06,-0.0152
4.545600e-06,-0.0149563
4.546000e-06,-0.0160125
4.546400e-06,-0.0156594
4.546800e-06,-0.0150938
4.547200e-06,-0.0153531
4.547600e-06,-0.0157031
4.548000e-06,-0.0153063
4.548400e-06,-0.0156438
4.548800e-06,-0.015375
4.549200e-06,-0.0153625
4.549600e-06,-0.0153813
4.550000e-06,-0.0152688
4.550400e-06,-0.0156938
4.550800e-06,-0.0157281
4.551200e-06,-0.0160469
4.551600e-06,-0.0157188
4.552000e-06,-0.0156906
4.552400e-06,-0.015775
4.552800e-06,-0.0158344
4.553200e-06,-0.0155594
4.553600e-06,-0.0156313
4.554000e-06,-0.01575
4.554400e-06,-0.0158938
4.554800e-06,-0.0160813
4.555200e-06,-0.0158844
4.555600e-06,-0.0156813
4.556000e-06,-0.0160063
4.556400e-06,-0.0160969
4.556800e-06,-0.0161469
4.557200e-06,-0.0163313
4.557600e-06,-0.016525
4.558000e-06,-0.0162031
4.558400e-06,-0.0161219
4.558800e-06,-0.0163438
4.559200e-06,-0.0159219
4.559600e-06,-0.0158594
4.560000e-06,-0.0156375
4.560400e-06,-0.016125
4.560800e-06,-0.0163219
4.561200e-06,-0.0162313
4.561600e-06,-0.0161844
4.562000e-06,-0.0161219
4.562400e-06,-0.0157156
4.562800e-06,-0.0162313
4.563200e-06,-0.0161094
4.563600e-06,-0.0162094
4.564000e-06,-0.0161937
4.564400e-06,-0.0158813
4.564800e-06,-0.0160563
4.565200e-06,-0.0163719
4.565600e-06,-0.0158656
4.566000e-06,-0.0160938
4.566400e-06,-0.0160625
4.566800e-06,-0.0163094
4.567200e-06,-0.0160781
4.567600e-06,-0.0161344
4.568000e-06,-0.0166063
4.568400e-06,-0.0165313
4.568800e-06,-0.0162313
4.569200e-06,-0.0164469
4.569600e-06,-0.0165969
4.570000e-06,-0.016625
4.570400e-06,-0.0166344
4.570800e-06,-0.0160375
4.571200e-06,-0.0161906
4.571600e-06,-0.0158563
4.572000e-06,-0.0160844
4.572400e-06,-0.016075
4.572800e-06,-0.0161031
4.573200e-06,-0.016275
4.573600e-06,-0.0158938
4.574000e-06,-0.0157156
4.574400e-06,-0.016425
4.574800e-06,-0.0161844
4.575200e-06,-0.0160844
4.575600e-06,-0.0160094
4.576000e-06,-0.0165188
4.576400e-06,-0.0160719
4.576800e-06,-0.0164031
4.577200e-06,-0.0161813
4.577600e-06,-0.0165969
4.578000e-06,-0.0163969
4.578400e-06,-0.0166844
4.578800e-06,-0.0163156
4.579200e-06,-0.0160031
4.579600e-06,-0.0160344
4.580000e-06,-0.0160375
4.580400e-06,-0.0160219
4.580800e-06,-0.0161344
4.581200e-06,-0.0161844
4.581600e-06,-0.0167281
4.582000e-06,-0.0160313
4.582400e-06,-0.0163031
4.582800e-06,-0.0156156
4.583200e-06,-0.0156531
4.583600e-06,-0.0157625
4.584000e-06,-0.0160219
4.584400e-06,-0.0164531
4.584800e-06,-0.0159063
4.585200e-06,-0.0163531
4.585600e-06,-0.0164625
4.586000e-06,-0.0162719
4.586400e-06,-0.0164156
4.586800e-06,-0.01595
4.587200e-06,-0.0163187
4.587600e-06,-0.0164188
4.588000e-06,-0.0166
4.588400e-06,-0.0164344
4.588800e-06,-0.0163219
4.589200e-06,-0.0168281
4.589600e-06,-0.0162813
4.590000e-06,-0.0159781
4.590400e-06,-0.0159906
4.590800e-06,-0.0160156
4.591200e-06,-0.0159219
4.591600e-06,-0.01655
4.592000e-06,-0.016625
4.592400e-06,-0.0166813
4.592800e-06,-0.015975
4.593200e-06,-0.01625
4.593600e-06,-0.0160719
4.594000e-06,-0.0161281
4.594400e-06,-0.0166281
4.594800e-06,-0.0166719
4.595200e-06,-0.0160719
4.595600e-06,-0.0166125
4.596000e-06,-0.0165219
4.596400e-06,-0.0165781
4.596800e-06,-0.0168313
4.597200e-06,-0.0162875
4.597600e-06,-0.0166688
4.598000e-06,-0.0165125
4.598400e-06,-0.0164344
4.598800e-06,-0.0171438
4.599200e-06,-0.016625
4.599600e-06,-0.0164313
4.600000e-06,-0.0166156
4.600400e-06,-0.015725
4.600800e-06,-0.0163281
4.601200e-06,-0.0157781
4.601600e-06,-0.0165281
4.602000e-06,-0.016175
4.602400e-06,-0.0166625
4.602800e-06,-0.0160938
4.603200e-06,-0.0161594
4.603600e-06,-0.0157719
4.604000e-06,-0.0163938
4.604400e-06,-0.0161
4.604800e-06,-0.0160844
4.605200e-06,-0.0167688
4.605600e-06,-0.0160688
4.606000e-06,-0.0163812
4.606400e-06,-0.0165594
4.606800e-06,-0.0164313
4.607200e-06,-0.016025
4.607600e-06,-0.0167281
4.608000e-06,-0.0162594
4.608400e-06,-0.0165938
4.608800e-06,-0.0158688
4.609200e-06,-0.0164688
4.609600e-06,-0.0163938
4.610000e-06,-0.0160313
4.610400e-06,-0.0162938
4.610800e-06,-0.0157969
4.611200e-06,-0.0160688
4.611600e-06,-0.0162313
4.612000e-06,-0.0154125
4.612400e-06,-0.0159781
4.612800e-06,-0.0160844
4.613200e-06,-0.0160438
4.613600e-06,-0.0163438
4.614000e-06,-0.0159656
4.614400e-06,-0.0161469
4.614800e-06,-0.0158281
4.615200e-06,-0.0160031
4.615600e-06,-0.0159688
4.616000e-06,-0.0163906
4.616400e-06,-0.0168188
4.616800e-06,-0.0164656
4.617200e-06,-0.0162969
4.617600e-06,-0.0162656
4.618000e-06,-0.0160625
4.618400e-06,-0.0160469
4.618800e-06,-0.01595
4.619200e-06,-0.0164188
4.619600e-06,-0.0163344
4.620000e-06,-0.0162562
4.620400e-06,-0.0163875
4.620800e-06,-0.0159156
4.621200e-06,-0.0156281
4.621600e-06,-0.0160625
4.622000e-06,-0.0158406
4.622400e-06,-0.0158875
4.622800e-06,-0.0165125
4.623200e-06,-0.0160313
4.623600e-06,-0.0167281
4.624000e-06,-0.0163281
4.624400e-06,-0.0167063
4.624800e-06,-0.0161344
4.625200e-06,-0.0160094
4.625600e-06,-0.016425
4.626000e-06,-0.0164719
4.626400e-06,-0.0162125
4.626800e-06,-0.0158938
4.627200e-06,-0.0160188
4.627600e-06,-0.0160375
4.628000e-06,-0.0160313
4.628400e-06,-0.0168688
4.628800e-06,-0.0159563
4.629200e-06,-0.0159594
4.629600e-06,-0.0163781
4.630000e-06,-0.0165219
4.630400e-06,-0.0160906
4.630800e-06,-0.0161469
4.631200e-06,-0.0158938
4.631600e-06,-0.0152188
4.632000e-06,-0.0158906
4.632400e-06,-0.0158719
4.632800e-06,-0.0156219
4.633200e-06,-0.0159969
4.633600e-06,-0.0160344
4.634000e-06,-0.0160719
4.634400e-06,-0.0163219
4.634800e-06,-0.015875
4.635200e-06,-0.0161594
4.635600e-06,-0.0158813
4.636000e-06,-0.0158813
4.636400e-06,-0.0154344
4.636800e-06,-0.0157813
4.637200e-06,-0.0159594
4.637600e-06,-0.0159313
4.638000e-06,-0.0152938
4.638400e-06,-0.0156969
4.638800e-06,-0.0158063
4.639200e-06,-0.0156813
4.639600e-06,-0.0160625
4.640000e-06,-0.015525
4.640400e-06,-0.0156656
4.640800e-06,-0.0157188
4.641200e-06,-0.0156594
4.641600e-06,-0.0159219
4.642000e-06,-0.0154219
4.642400e-06,-0.0158
4.642800e-06,-0.0158125
4.643200e-06,-0.0157344
4.643600e-06,-0.0157063
4.644000e-06,-0.0158094
4.644400e-06,-0.0153344
4.644800e-06,-0.0154563
4.645200e-06,-0.0154125
4.645600e-06,-0.0152688
4.646000e-06,-0.0157594
4.646400e-06,-0.0157438
4.646800e-06,-0.015425
4.647200e-06,-0.0153969
4.647600e-06,-0.0156469
4.648000e-06,-0.0158156
4.648400e-06,-0.0158719
4.648800e-06,-0.0157844
4.649200e-06,-0.0156469
4.649600e-06,-0.0155063
4.650000e-06,-0.0158156
4.650400e-06,-0.0150719
4.650800e-06,-0.0153156
4.651200e-06,-0.0158406
4.651600e-06,-0.0152531
4.652000e-06,-0.0154687
4.652400e-06,-0.0158531
4.652800e-06,-0.0154219
4.653200e-06,-0.0153031
4.653600e-06,-0.0156531
4.654000e-06,-0.0161906
4.654400e-06,-0.0153688
4.654800e-06,-0.0154687
4.655200e-06,-0.0160094
4.655600e-06,-0.0157469
4.656000e-06,-0.0161563
4.656400e-06,-0.015875
4.656800e-06,-0.0152938
4.657200e-06,-0.0157406
4.657600e-06,-0.0155625
4.658000e-06,-0.0152688
4.658400e-06,-0.0159375
4.658800e-06,-0.01605
4.659200e-06,-0.0159469
4.659600e-06,-0.0155656
4.660000e-06,-0.0158094
4.660400e-06,-0.0157844
4.660800e-06,-0.0157375
4.661200e-06,-0.0158375
4.661600e-06,-0.0156906
4.662000e-06,-0.0161219
4.662400e-06,-0.015375
4.662800e-06,-0.0151563
4.663200e-06,-0.0157906
4.663600e-06,-0.0157719
4.664000e-06,-0.0158063
4.664400e-06,-0.01565
4.664800e-06,-0.0158938
4.665200e-06,-0.0153125
4.665600e-06,-0.0156188
4.666000e-06,-0.0152344
4.666400e-06,-0.0155469
4.666800e-06,-0.0156031
4.667200e-06,-0.0159469
4.667600e-06,-0.0159281
4.668000e-06,-0.015725
4.668400e-06,-0.0155125
4.668800e-06,-0.0160313
4.669200e-06,-0.0161719
4.669600e-06,-0.0157281
4.670000e-06,-0.0152844
4.670400e-06,-0.0153813
4.670800e-06,-0.0156313
4.671200e-06,-0.0154062
4.671600e-06,-0.0158594
4.672000e-06,-0.0152625
4.672400e-06,-0.0154938
4.672800e-06,-0.0157094
4.673200e-06,-0.015625
4.673600e-06,-0.0152594
4.674000e-06,-0.0159469
4.674400e-06,-0.0157344
4.674800e-06,-0.0155219
4.675200e-06,-0.0152656
4.675600e-06,-0.0153969
4.676000e-06,-0.0151938
4.676400e-06,-0.0148688
4.676800e-06,-0.0154969
4.677200e-06,-0.0152281
4.677600e-06,-0.0156906
4.678000e-06,-0.0151625
4.678400e-06,-0.0148969
4.678800e-06,-0.0152469
4.679200e-06,-0.0154563
4.679600e-06,-0.0149563
4.680000e-06,-0.0154781
4.680400e-06,-0.0150719
4.680800e-06,-0.0154281
4.681200e-06,-0.0147781
4.681600e-06,-0.0145094
4.682000e-06,-0.0147813
4.682400e-06,-0.0150813
4.682800e-06,-0.0148219
4.683200e-06,-0.0144813
4.683600e-06,-0.0147656
4.684000e-06,-0.0141719
4.684400e-06,-0.0148813
4.684800e-06,-0.014475
4.685200e-06,-0.0147969
4.685600e-06,-0.0145156
4.686000e-06,-0.0144563
4.686400e-06,-0.01485
4.686800e-06,-0.0153719
4.687200e-06,-0.0149031
4.687600e-06,-0.0145594
4.688000e-06,-0.0143156
4.688400e-06,-0.0144813
4.688800e-06,-0.0148062
4.689200e-06,-0.0146625
4.689600e-06,-0.0145969
4.690000e-06,-0.0146594
4.690400e-06,-0.0144594
4.690800e-06,-0.0146281
4.691200e-06,-0.0141969
4.691600e-06,-0.014525
4.692000e-06,-0.0145875
4.692400e-06,-0.0145219
4.692800e-06,-0.0141063
4.693200e-06,-0.0148719
4.693600e-06,-0.0140875
4.694000e-06,-0.0143594
4.694400e-06,-0.014075
4.694800e-06,-0.0140438
4.695200e-06,-0.0138531
4.695600e-06,-0.0138844
4.696000e-06,-0.0141563
4.696400e-06,-0.0136438
4.696800e-06,-0.014125
4.697200e-06,-0.0143031
4.697600e-06,-0.0143781
4.698000e-06,-0.0145719
