Model,MDO3034
-3.497900e-04,0.497969
-3.497800e-04,0.495469
-3.497700e-04,0.483906
-3.497600e-04,0.488281
-3.497500e-04,0.490938
-3.497400e-04,0.485313
-3.497300e-04,0.483438
-3.497200e-04,0.51625
-3.497100e-04,0.482969
-3.497000e-04,0.479531
-3.496900e-04,0.49
-3.496800e-04,0.510781
-3.496700e-04,0.492656
-3.496600e-04,0.509219
-3.496500e-04,0.48375
-3.496400e-04,0.489844
-3.496300e-04,0.49875
-3.496200e-04,0.505156
-3.496100e-04,0.482813
-3.496000e-04,0.495
-3.495900e-04,0.517344
-3.495800e-04,0.496563
-3.495700e-04,0.485469
-3.495600e-04,0.510781
-3.495500e-04,0.516875
-3.495400e-04,0.495781
-3.495300e-04,0.512188
-3.495200e-04,0.484531
-3.495100e-04,0.497344
-3.495000e-04,0.504062
-3.494900e-04,0.49625
-3.494800e-04,0.5
-3.494700e-04,0.493906
-3.494600e-04,0.511719
-3.494500e-04,0.50375
-3.494400e-04,0.495625
-3.494300e-04,0.479375
-3.494200e-04,0.512813
-3.494100e-04,0.503281
-3.494000e-04,0.480313
-3.493900e-04,0.493438
-3.493800e-04,0.490156
-3.493700e-04,0.526094
-3.493600e-04,0.482344
-3.493500e-04,0.496719
-3.493400e-04,0.514531
-3.493300e-04,0.485781
-3.493200e-04,0.498281
-3.493100e-04,0.498438
-3.493000e-04,0.477031
-3.492900e-04,0.478125
-3.492800e-04,0.479375
-3.492700e-04,0.498125
-3.492600e-04,0.497656
-3.492500e-04,0.5
-3.492400e-04,0.49125
-3.492300e-04,0.476719
-3.492200e-04,0.507344
-3.492100e-04,0.490938
-3.492000e-04,0.500469
-3.491900e-04,0.475781
-3.491800e-04,0.488281
-3.491700e-04,0.482969
-3.491600e-04,0.510156
-3.491500e-04,0.483906
-3.491400e-04,0.461875
-3.491300e-04,0.498906
-3.491200e-04,0.505156
-3.491100e-04,0.48125
-3.491000e-04,0.502188
-3.490900e-04,0.482187
-3.490800e-04,0.492812
-3.490700e-04,0.501875
-3.490600e-04,0.494531
-3.490500e-04,0.508594
-3.490400e-04,0.510469
-3.490300e-04,0.518125
-3.490200e-04,0.485781
-3.490100e-04,0.490312
-3.490000e-04,0.499844
-3.489900e-04,0.507344
-3.489800e-04,0.532344
-3.489700e-04,0.508281
-3.489600e-04,0.507031
-3.489500e-04,0.478438
-3.489400e-04,0.485313
-3.489300e-04,0.488438
-3.489200e-04,0.499844
-3.489100e-04,0.482813
-3.489000e-04,0.499063
-3.488900e-04,0.485
-3.488800e-04,0.500625
-3.488700e-04,0.481719
-3.488600e-04,0.514375
-3.488500e-04,0.506406
-3.488400e-04,0.525469
-3.488300e-04,0.51125
-3.488200e-04,0.479844
-3.488100e-04,0.500625
-3.488000e-04,0.517031
-3.487900e-04,0.495469
-3.487800e-04,0.465781
-3.487700e-04,0.4925
-3.487600e-04,0.508281
-3.487500e-04,0.48875
-3.487400e-04,0.489844
-3.487300e-04,0.490156
-3.487200e-04,0.487187
-3.487100e-04,0.491875
-3.487000e-04,0.467813
-3.486900e-04,0.479687
-3.486800e-04,0.470313
-3.486700e-04,0.460156
-3.486600e-04,0.501719
-3.486500e-04,0.479844
-3.486400e-04,0.4575
-3.486300e-04,0.4925
-3.486200e-04,0.485156
-3.486100e-04,0.500313
-3.486000e-04,0.510469
-3.485900e-04,0.486719
-3.485800e-04,0.504375
-3.485700e-04,0.49875
-3.485600e-04,0.475781
-3.485500e-04,0.515469
-3.485400e-04,0.513281
-3.485300e-04,0.502969
-3.485200e-04,0.464219
-3.485100e-04,0.485156
-3.485000e-04,0.502031
-3.484900e-04,0.502031
-3.484800e-04,0.486406
-3.484700e-04,0.481406
-3.484600e-04,0.490781
-3.484500e-04,0.51625
-3.484400e-04,0.46625
-3.484300e-04,0.49125
-3.484200e-04,0.485938
-3.484100e-04,0.471562
-3.484000e-04,0.48625
-3.483900e-04,0.489375
-3.483800e-04,0.488438
-3.483700e-04,0.494219
-3.483600e-04,0.495
-3.483500e-04,0.487813
-3.483400e-04,0.492812
-3.483300e-04,0.489687
-3.483200e-04,0.51
-3.483100e-04,0.504375
-3.483000e-04,0.497656
-3.482900e-04,0.490312
-3.482800e-04,0.497656
-3.482700e-04,0.500625
-3.482600e-04,0.485469
-3.482500e-04,0.507969
-3.482400e-04,0.474844
-3.482300e-04,0.478594
-3.482200e-04,0.48
-3.482100e-04,0.471875
-3.482000e-04,0.500469
-3.481900e-04,0.510469
-3.481800e-04,0.514844
-3.481700e-04,0.497812
-3.481600e-04,0.49
-3.481500e-04,0.486719
-3.481400e-04,0.484063
-3.481300e-04,0.486563
-3.481200e-04,0.489844
-3.481100e-04,0.51
-3.481000e-04,0.479531
-3.480900e-04,0.4625
-3.480800e-04,0.469844
-3.480700e-04,0.49
-3.480600e-04,0.496406
-3.480500e-04,0.487344
-3.480400e-04,0.482813
-3.480300e-04,0.479063
-3.480200e-04,0.493438
-3.480100e-04,0.487969
-3.480000e-04,0.489219
-3.479900e-04,0.490469
-3.479800e-04,0.505
-3.479700e-04,0.512813
-3.479600e-04,0.48
-3.479500e-04,0.484844
-3.479400e-04,0.484844
-3.479300e-04,0.494375
-3.479200e-04,0.485313
-3.479100e-04,0.485469
-3.479000e-04,0.460313
-3.478900e-04,0.512813
-3.478800e-04,0.501563
-3.478700e-04,0.500781
-3.478600e-04,0.519531
-3.478500e-04,0.479375
-3.478400e-04,0.470469
-3.478300e-04,0.459375
-3.478200e-04,0.488594
-3.478100e-04,0.495
-3.478000e-04,0.494063
-3.477900e-04,0.479844
-3.477800e-04,0.5125
-3.477700e-04,0.495469
-3.477600e-04,0.492812
-3.477500e-04,0.495625
-3.477400e-04,0.490156
-3.477300e-04,0.49375
-3.477200e-04,0.468125
-3.477100e-04,0.485313
-3.477000e-04,0.495
-3.476900e-04,0.490312
-3.476800e-04,0.486094
-3.476700e-04,0.480469
-3.476600e-04,0.496875
-3.476500e-04,0.501719
-3.476400e-04,0.480313
-3.476300e-04,0.500156
-3.476200e-04,0.502344
-3.476100e-04,0.489375
-3.476000e-04,0.510938
-3.475900e-04,0.510781
-3.475800e-04,0.516719
-3.475700e-04,0.497969
-3.475600e-04,0.490312
-3.475500e-04,0.491719
-3.475400e-04,0.503281
-3.475300e-04,0.486094
-3.475200e-04,0.510625
-3.475100e-04,0.49
-3.475000e-04,0.491094
-3.474900e-04,0.481563
-3.474800e-04,0.499844
-3.474700e-04,0.482656
-3.474600e-04,0.448125
-3.474500e-04,0.493906
-3.474400e-04,0.481094
-3.474300e-04,0.472656
-3.474200e-04,0.510469
-3.474100e-04,0.497969
-3.474000e-04,0.485
-3.473900e-04,0.507656
-3.473800e-04,0.516406
-3.473700e-04,0.510313
-3.473600e-04,0.482031
-3.473500e-04,0.489844
-3.473400e-04,0.51
-3.473300e-04,0.505781
-3.473200e-04,0.499844
-3.473100e-04,0.487656
-3.473000e-04,0.485
-3.472900e-04,0.488906
-3.472800e-04,0.481563
-3.472700e-04,0.481563
-3.472600e-04,0.485625
-3.472500e-04,0.481875
-3.472400e-04,0.481406
-3.472300e-04,0.486719
-3.472200e-04,0.491875
-3.472100e-04,0.484375
-3.472000e-04,0.499375
-3.471900e-04,0.477344
-3.471800e-04,0.500313
-3.471700e-04,0.480313
-3.471600e-04,0.487187
-3.471500e-04,0.538125
-3.471400e-04,0.5
-3.471300e-04,0.479844
-3.471200e-04,0.494531
-3.471100e-04,0.505
-3.471000e-04,0.488281
-3.470900e-04,0.480156
-3.470800e-04,0.483594
-3.470700e-04,0.485938
-3.470600e-04,0.487656
-3.470500e-04,0.480156
-3.470400e-04,0.451875
-3.470300e-04,0.461406
-3.470200e-04,0.488594
-3.470100e-04,0.480156
-3.470000e-04,0.482969
-3.469900e-04,0.488594
-3.469800e-04,0.480156
-3.469700e-04,0.495625
-3.469600e-04,0.482656
-3.469500e-04,0.507656
-3.469400e-04,0.505313
-3.469300e-04,0.507344
-3.469200e-04,0.494063
-3.469100e-04,0.479531
-3.469000e-04,0.490156
-3.468900e-04,0.491719
-3.468800e-04,0.48875
-3.468700e-04,0.479531
-3.468600e-04,0.469844
-3.468500e-04,0.490469
-3.468400e-04,0.475
-3.468300e-04,0.484687
-3.468200e-04,0.484844
-3.468100e-04,0.472656
-3.468000e-04,0.481094
-3.467900e-04,0.467188
-3.467800e-04,0.5
-3.467700e-04,0.515
-3.467600e-04,0.486719
-3.467500e-04,0.475938
-3.467400e-04,0.532813
-3.467300e-04,0.5075
-3.467200e-04,0.503125
-3.467100e-04,0.48875
-3.467000e-04,0.48125
-3.466900e-04,0.481563
-3.466800e-04,0.4725
-3.466700e-04,0.485781
-3.466600e-04,0.485469
-3.466500e-04,0.482969
-3.466400e-04,0.492344
-3.466300e-04,0.47625
-3.466200e-04,0.506094
-3.466100e-04,0.485625
-3.466000e-04,0.471094
-3.465900e-04,0.479531
-3.465800e-04,0.517656
-3.465700e-04,0.471562
-3.465600e-04,0.502188
-3.465500e-04,0.501406
-3.465400e-04,0.482969
-3.465300e-04,0.458594
-3.465200e-04,0.480469
-3.465100e-04,0.480469
-3.465000e-04,0.481094
-3.464900e-04,0.521406
-3.464800e-04,0.510625
-3.464700e-04,0.510781
-3.464600e-04,0.490781
-3.464500e-04,0.50125
-3.464400e-04,0.479375
-3.464300e-04,0.4825
-3.464200e-04,0.48125
-3.464100e-04,0.479844
-3.464000e-04,0.46125
-3.463900e-04,0.493281
-3.463800e-04,0.471562
-3.463700e-04,0.48875
-3.463600e-04,0.505
-3.463500e-04,0.4825
-3.463400e-04,0.485
-3.463300e-04,0.489375
-3.463200e-04,0.515625
-3.463100e-04,0.489531
-3.463000e-04,0.503906
-3.462900e-04,0.48
-3.462800e-04,0.45625
-3.462700e-04,0.477656
-3.462600e-04,0.505469
-3.462500e-04,0.503906
-3.462400e-04,0.494219
-3.462300e-04,0.466719
-3.462200e-04,0.466875
-3.462100e-04,0.5075
-3.462000e-04,0.475625
-3.461900e-04,0.500625
-3.461800e-04,0.499844
-3.461700e-04,0.498438
-3.461600e-04,0.477969
-3.461500e-04,0.478125
-3.461400e-04,0.495
-3.461300e-04,0.508281
-3.461200e-04,0.492344
-3.461100e-04,0.500156
-3.461000e-04,0.508281
-3.460900e-04,0.46375
-3.460800e-04,0.480469
-3.460700e-04,0.489844
-3.460600e-04,0.486094
-3.460500e-04,0.491406
-3.460400e-04,0.459844
-3.460300e-04,0.461406
-3.460200e-04,0.461875
-3.460100e-04,0.516094
-3.460000e-04,0.482656
-3.459900e-04,0.471719
-3.459800e-04,0.479687
-3.459700e-04,0.49
-3.459600e-04,0.499531
-3.459500e-04,0.500469
-3.459400e-04,0.516406
-3.459300e-04,0.499844
-3.459200e-04,0.490312
-3.459100e-04,0.503594
-3.459000e-04,0.480469
-3.458900e-04,0.497344
-3.458800e-04,0.520469
-3.458700e-04,0.481406
-3.458600e-04,0.48875
-3.458500e-04,0.503594
-3.458400e-04,0.490156
-3.458300e-04,0.482813
-3.458200e-04,0.500469
-3.458100e-04,0.482813
-3.458000e-04,0.505625
-3.457900e-04,0.479844
-3.457800e-04,0.479844
-3.457700e-04,0.481406
-3.457600e-04,0.49
-3.457500e-04,0.484063
-3.457400e-04,0.485469
-3.457300e-04,0.483594
-3.457200e-04,0.488438
-3.457100e-04,0.481875
-3.457000e-04,0.502344
-3.456900e-04,0.48
-3.456800e-04,0.507969
-3.456700e-04,0.492344
-3.456600e-04,0.481875
-3.456500e-04,0.470469
-3.456400e-04,0.483438
-3.456300e-04,0.478594
-3.456200e-04,0.482187
-3.456100e-04,0.479844
-3.456000e-04,0.491094
-3.455900e-04,0.481719
-3.455800e-04,0.5
-3.455700e-04,0.488438
-3.455600e-04,0.503594
-3.455500e-04,0.525156
-3.455400e-04,0.471719
-3.455300e-04,0.482344
-3.455200e-04,0.505469
-3.455100e-04,0.475938
-3.455000e-04,0.516719
-3.454900e-04,0.483594
-3.454800e-04,0.464531
-3.454700e-04,0.479844
-3.454600e-04,0.480156
-3.454500e-04,0.485938
-3.454400e-04,0.48375
-3.454300e-04,0.466562
-3.454200e-04,0.481094
-3.454100e-04,0.5125
-3.454000e-04,0.500625
-3.453900e-04,0.476406
-3.453800e-04,0.490625
-3.453700e-04,0.490469
-3.453600e-04,0.502344
-3.453500e-04,0.512344
-3.453400e-04,0.489687
-3.453300e-04,0.479844
-3.453200e-04,0.471406
-3.453100e-04,0.480938
-3.453000e-04,0.474844
-3.452900e-04,0.48
-3.452800e-04,0.455156
-3.452700e-04,0.485
-3.452600e-04,0.494219
-3.452500e-04,0.48
-3.452400e-04,0.469844
-3.452300e-04,0.489219
-3.452200e-04,0.467344
-3.452100e-04,0.503594
-3.452000e-04,0.479844
-3.451900e-04,0.499844
-3.451800e-04,0.457344
-3.451700e-04,0.48
-3.451600e-04,0.465313
-3.451500e-04,0.48
-3.451400e-04,0.511563
-3.451300e-04,0.503125
-3.451200e-04,0.47125
-3.451100e-04,0.484844
-3.451000e-04,0.492969
-3.450900e-04,0.510313
-3.450800e-04,0.478438
-3.450700e-04,0.480156
-3.450600e-04,0.495469
-3.450500e-04,0.504687
-3.450400e-04,0.470625
-3.450300e-04,0.492031
-3.450200e-04,0.480938
-3.450100e-04,0.497188
-3.450000e-04,0.481406
-3.449900e-04,0.49
-3.449800e-04,0.4775
-3.449700e-04,0.509844
-3.449600e-04,0.500469
-3.449500e-04,0.479219
-3.449400e-04,0.499844
-3.449300e-04,0.5
-3.449200e-04,0.500313
-3.449100e-04,0.501094
-3.449000e-04,0.485156
-3.448900e-04,0.482656
-3.448800e-04,0.480938
-3.448700e-04,0.487813
-3.448600e-04,0.486563
-3.448500e-04,0.507812
-3.448400e-04,0.480781
-3.448300e-04,0.506719
-3.448200e-04,0.472344
-3.448100e-04,0.479844
-3.448000e-04,0.482813
-3.447900e-04,0.499219
-3.447800e-04,0.477344
-3.447700e-04,0.491094
-3.447600e-04,0.481563
-3.447500e-04,0.455781
-3.447400e-04,0.472813
-3.447300e-04,0.499375
-3.447200e-04,0.493906
-3.447100e-04,0.465156
-3.447000e-04,0.495
-3.446900e-04,0.489375
-3.446800e-04,0.484687
-3.446700e-04,0.480156
-3.446600e-04,0.485469
-3.446500e-04,0.5125
-3.446400e-04,0.495
-3.446300e-04,0.467344
-3.446200e-04,0.504844
-3.446100e-04,0.505781
-3.446000e-04,0.511875
-3.445900e-04,0.483125
-3.445800e-04,0.486094
-3.445700e-04,0.509687
-3.445600e-04,0.485781
-3.445500e-04,0.477344
-3.445400e-04,0.498594
-3.445300e-04,0.475469
-3.445200e-04,0.485469
-3.445100e-04,0.48
-3.445000e-04,0.470469
-3.444900e-04,0.494844
-3.444800e-04,0.469531
-3.444700e-04,0.458594
-3.444600e-04,0.490312
-3.444500e-04,0.516563
-3.444400e-04,0.530312
-3.444300e-04,0.461406
-3.444200e-04,0.489844
-3.444100e-04,0.498125
-3.444000e-04,0.485
-3.443900e-04,0.478906
-3.443800e-04,0.480938
-3.443700e-04,0.46625
-3.443600e-04,0.481563
-3.443500e-04,0.482969
-3.443400e-04,0.519844
-3.443300e-04,0.494375
-3.443200e-04,0.503594
-3.443100e-04,0.469688
-3.443000e-04,0.470469
-3.442900e-04,0.480156
-3.442800e-04,0.507188
-3.442700e-04,0.467031
-3.442600e-04,0.457031
-3.442500e-04,0.478594
-3.442400e-04,0.492344
-3.442300e-04,0.480313
-3.442200e-04,0.501719
-3.442100e-04,0.464844
-3.442000e-04,0.500625
-3.441900e-04,0.475938
-3.441800e-04,0.50125
-3.441700e-04,0.48
-3.441600e-04,0.48
-3.441500e-04,0.480469
-3.441400e-04,0.5025
-3.441300e-04,0.477813
-3.441200e-04,0.479844
-3.441100e-04,0.485156
-3.441000e-04,0.503594
-3.440900e-04,0.467813
-3.440800e-04,0.471719
-3.440700e-04,0.490781
-3.440600e-04,0.467344
-3.440500e-04,0.465
-3.440400e-04,0.489375
-3.440300e-04,0.487969
-3.440200e-04,0.491719
-3.440100e-04,0.480781
-3.440000e-04,0.47375
-3.439900e-04,0.467188
-3.439800e-04,0.489531
-3.439700e-04,0.482187
-3.439600e-04,0.46125
-3.439500e-04,0.481406
-3.439400e-04,0.467969
-3.439300e-04,0.480313
-3.439200e-04,0.485
-3.439100e-04,0.475625
-3.439000e-04,0.494531
-3.438900e-04,0.477187
-3.438800e-04,0.496563
-3.438700e-04,0.484844
-3.438600e-04,0.462344
-3.438500e-04,0.4825
-3.438400e-04,0.449375
-3.438300e-04,0.477344
-3.438200e-04,0.483125
-3.438100e-04,0.475313
-3.438000e-04,0.499531
-3.437900e-04,0.479844
-3.437800e-04,0.48
-3.437700e-04,0.4775
-3.437600e-04,0.485
-3.437500e-04,0.477187
-3.437400e-04,0.475
-3.437300e-04,0.487969
-3.437200e-04,0.494219
-3.437100e-04,0.48125
-3.437000e-04,0.507969
-3.436900e-04,0.472656
-3.436800e-04,0.479844
-3.436700e-04,0.485625
-3.436600e-04,0.497031
-3.436500e-04,0.45875
-3.436400e-04,0.492656
-3.436300e-04,0.460938
-3.436200e-04,0.481094
-3.436100e-04,0.462969
-3.436000e-04,0.487969
-3.435900e-04,0.484219
-3.435800e-04,0.487031
-3.435700e-04,0.460156
-3.435600e-04,0.479219
-3.435500e-04,0.469844
-3.435400e-04,0.473906
-3.435300e-04,0.460625
-3.435200e-04,0.505469
-3.435100e-04,0.478906
-3.435000e-04,0.509375
-3.434900e-04,0.51
-3.434800e-04,0.465156
-3.434700e-04,0.480781
-3.434600e-04,0.502344
-3.434500e-04,0.471562
-3.434400e-04,0.474844
-3.434300e-04,0.484844
-3.434200e-04,0.486094
-3.434100e-04,0.4725
-3.434000e-04,0.481406
-3.433900e-04,0.480156
-3.433800e-04,0.502031
-3.433700e-04,0.479844
-3.433600e-04,0.48
-3.433500e-04,0.485781
-3.433400e-04,0.519844
-3.433300e-04,0.466875
-3.433200e-04,0.48
-3.433100e-04,0.509219
-3.433000e-04,0.499531
-3.432900e-04,0.475781
-3.432800e-04,0.484844
-3.432700e-04,0.489219
-3.432600e-04,0.471875
-3.432500e-04,0.482969
-3.432400e-04,0.480781
-3.432300e-04,0.477656
-3.432200e-04,0.454688
-3.432100e-04,0.471094
-3.432000e-04,0.489687
-3.431900e-04,0.464531
-3.431800e-04,0.4575
-3.431700e-04,0.479844
-3.431600e-04,0.500625
-3.431500e-04,0.499531
-3.431400e-04,0.477344
-3.431300e-04,0.477656
-3.431200e-04,0.491094
-3.431100e-04,0.530156
-3.431000e-04,0.484844
-3.430900e-04,0.502969
-3.430800e-04,0.47875
-3.430700e-04,0.487344
-3.430600e-04,0.465
-3.430500e-04,0.5
-3.430400e-04,0.485156
-3.430300e-04,0.504844
-3.430200e-04,0.476094
-3.430100e-04,0.468594
-3.430000e-04,0.47125
-3.429900e-04,0.485469
-3.429800e-04,0.4575
-3.429700e-04,0.499844
-3.429600e-04,0.491094
-3.429500e-04,0.474375
-3.429400e-04,0.482187
-3.429300e-04,0.48
-3.429200e-04,0.476406
-3.429100e-04,0.473438
-3.429000e-04,0.477344
-3.428900e-04,0.478594
-3.428800e-04,0.486406
-3.428700e-04,0.477969
-3.428600e-04,0.479844
-3.428500e-04,0.478125
-3.428400e-04,0.484531
-3.428300e-04,0.489687
-3.428200e-04,0.446719
-3.428100e-04,0.52
-3.428000e-04,0.4825
-3.427900e-04,0.495938
-3.427800e-04,0.482813
-3.427700e-04,0.479219
-3.427600e-04,0.467344
-3.427500e-04,0.479844
-3.427400e-04,0.5075
-3.427300e-04,0.492656
-3.427200e-04,0.490469
-3.427100e-04,0.465156
-3.427000e-04,0.472031
-3.426900e-04,0.482187
-3.426800e-04,0.46625
-3.426700e-04,0.461719
-3.426600e-04,0.47
-3.426500e-04,0.487656
-3.426400e-04,0.462656
-3.426300e-04,0.485156
-3.426200e-04,0.494844
-3.426100e-04,0.487344
-3.426000e-04,0.490469
-3.425900e-04,0.459688
-3.425800e-04,0.480938
-3.425700e-04,0.4825
-3.425600e-04,0.48
-3.425500e-04,0.48
-3.425400e-04,0.481563
-3.425300e-04,0.476719
-3.425200e-04,0.479531
-3.425100e-04,0.487344
-3.425000e-04,0.479844
-3.424900e-04,0.482656
-3.424800e-04,0.479844
-3.424700e-04,0.472813
-3.424600e-04,0.484687
-3.424500e-04,0.479375
-3.424400e-04,0.480781
-3.424300e-04,0.469688
-3.424200e-04,0.508906
-3.424100e-04,0.484219
-3.424000e-04,0.480156
-3.423900e-04,0.468594
-3.423800e-04,0.459844
-3.423700e-04,0.480469
-3.423600e-04,0.479844
-3.423500e-04,0.48875
-3.423400e-04,0.480625
-3.423300e-04,0.460469
-3.423200e-04,0.491563
-3.423100e-04,0.485469
-3.423000e-04,0.466719
-3.422900e-04,0.472813
-3.422800e-04,0.492656
-3.422700e-04,0.474062
-3.422600e-04,0.454219
-3.422500e-04,0.48875
-3.422400e-04,0.489687
-3.422300e-04,0.461094
-3.422200e-04,0.47125
-3.422100e-04,0.480156
-3.422000e-04,0.482344
-3.421900e-04,0.479687
-3.421800e-04,0.465156
-3.421700e-04,0.467813
-3.421600e-04,0.484375
-3.421500e-04,0.486875
-3.421400e-04,0.434688
-3.421300e-04,0.479219
-3.421200e-04,0.490312
-3.421100e-04,0.484531
-3.421000e-04,0.457656
-3.420900e-04,0.459844
-3.420800e-04,0.481875
-3.420700e-04,0.500625
-3.420600e-04,0.484844
-3.420500e-04,0.493438
-3.420400e-04,0.478281
-3.420300e-04,0.489375
-3.420200e-04,0.486875
-3.420100e-04,0.469688
-3.420000e-04,0.466406
-3.419900e-04,0.479687
-3.419800e-04,0.462969
-3.419700e-04,0.481406
-3.419600e-04,0.470469
-3.419500e-04,0.456562
-3.419400e-04,0.450469
-3.419300e-04,0.486094
-3.419200e-04,0.455781
-3.419100e-04,0.45875
-3.419000e-04,0.468594
-3.418900e-04,0.466719
-3.418800e-04,0.475625
-3.418700e-04,0.484844
-3.418600e-04,0.467344
-3.418500e-04,0.477031
-3.418400e-04,0.489531
-3.418300e-04,0.490156
-3.418200e-04,0.474844
-3.418100e-04,0.478906
-3.418000e-04,0.478594
-3.417900e-04,0.477187
-3.417800e-04,0.497969
-3.417700e-04,0.457969
-3.417600e-04,0.477187
-3.417500e-04,0.469688
-3.417400e-04,0.499375
-3.417300e-04,0.479687
-3.417200e-04,0.478594
-3.417100e-04,0.499844
-3.417000e-04,0.472344
-3.416900e-04,0.484531
-3.416800e-04,0.491406
-3.416700e-04,0.477344
-3.416600e-04,0.482344
-3.416500e-04,0.489844
-3.416400e-04,0.482656
-3.416300e-04,0.439844
-3.416200e-04,0.478906
-3.416100e-04,0.499844
-3.416000e-04,0.461406
-3.415900e-04,0.468281
-3.415800e-04,0.471719
-3.415700e-04,0.492188
-3.415600e-04,0.459844
-3.415500e-04,0.479531
-3.415400e-04,0.469219
-3.415300e-04,0.479375
-3.415200e-04,0.456875
-3.415100e-04,0.47875
-3.415000e-04,0.48125
-3.414900e-04,0.475156
-3.414800e-04,0.496094
-3.414700e-04,0.482031
-3.414600e-04,0.479844
-3.414500e-04,0.469844
-3.414400e-04,0.46
-3.414300e-04,0.459844
-3.414200e-04,0.494375
-3.414100e-04,0.480469
-3.414000e-04,0.479219
-3.413900e-04,0.453437
-3.413800e-04,0.475
-3.413700e-04,0.498594
-3.413600e-04,0.473594
-3.413500e-04,0.489219
-3.413400e-04,0.500156
-3.413300e-04,0.484063
-3.413200e-04,0.499844
-3.413100e-04,0.478594
-3.413000e-04,0.500938
-3.412900e-04,0.468906
-3.412800e-04,0.483594
-3.412700e-04,0.483594
-3.412600e-04,0.503125
-3.412500e-04,0.454844
-3.412400e-04,0.479844
-3.412300e-04,0.479219
-3.412200e-04,0.479844
-3.412100e-04,0.462344
-3.412000e-04,0.462969
-3.411900e-04,0.454844
-3.411800e-04,0.4825
-3.411700e-04,0.478281
-3.411600e-04,0.459062
-3.411500e-04,0.485625
-3.411400e-04,0.476094
-3.411300e-04,0.476562
-3.411200e-04,0.479844
-3.411100e-04,0.466719
-3.411000e-04,0.487344
-3.410900e-04,0.46125
-3.410800e-04,0.464688
-3.410700e-04,0.484844
-3.410600e-04,0.49
-3.410500e-04,0.478906
-3.410400e-04,0.48125
-3.410300e-04,0.479063
-3.410200e-04,0.453125
-3.410100e-04,0.481875
-3.410000e-04,0.492344
-3.409900e-04,0.489687
-3.409800e-04,0.478438
-3.409700e-04,0.479687
-3.409600e-04,0.464844
-3.409500e-04,0.47
-3.409400e-04,0.469688
-3.409300e-04,0.481719
-3.409200e-04,0.440781
-3.409100e-04,0.467031
-3.409000e-04,0.480313
-3.408900e-04,0.477969
-3.408800e-04,0.447656
-3.408700e-04,0.460469
-3.408600e-04,0.4925
-3.408500e-04,0.483594
-3.408400e-04,0.489844
-3.408300e-04,0.477969
-3.408200e-04,0.477344
-3.408100e-04,0.4875
-3.408000e-04,0.489687
-3.407900e-04,0.482344
-3.407800e-04,0.477344
-3.407700e-04,0.484531
-3.407600e-04,0.477969
-3.407500e-04,0.464844
-3.407400e-04,0.470156
-3.407300e-04,0.459219
-3.407200e-04,0.470156
-3.407100e-04,0.464844
-3.407000e-04,0.46
-3.406900e-04,0.479844
-3.406800e-04,0.492656
-3.406700e-04,0.491719
-3.406600e-04,0.499688
-3.406500e-04,0.512969
-3.406400e-04,0.483438
-3.406300e-04,0.495156
-3.406200e-04,0.48
-3.406100e-04,0.485
-3.406000e-04,0.475781
-3.405900e-04,0.462969
-3.405800e-04,0.479687
-3.405700e-04,0.488906
-3.405600e-04,0.46
-3.405500e-04,0.470469
-3.405400e-04,0.464844
-3.405300e-04,0.457969
-3.405200e-04,0.479687
-3.405100e-04,0.487969
-3.405000e-04,0.491406
-3.404900e-04,0.503125
-3.404800e-04,0.490312
-3.404700e-04,0.468438
-3.404600e-04,0.478906
-3.404500e-04,0.502188
-3.404400e-04,0.48125
-3.404300e-04,0.497344
-3.404200e-04,0.480625
-3.404100e-04,0.475
-3.404000e-04,0.488438
-3.403900e-04,0.474687
-3.403800e-04,0.466562
-3.403700e-04,0.490156
-3.403600e-04,0.474375
-3.403500e-04,0.457344
-3.403400e-04,0.482344
-3.403300e-04,0.469531
-3.403200e-04,0.497031
-3.403100e-04,0.494844
-3.403000e-04,0.505313
-3.402900e-04,0.461875
-3.402800e-04,0.462656
-3.402700e-04,0.47625
-3.402600e-04,0.469844
-3.402500e-04,0.479687
-3.402400e-04,0.474219
-3.402300e-04,0.460156
-3.402200e-04,0.481094
-3.402100e-04,0.483125
-3.402000e-04,0.465
-3.401900e-04,0.443594
-3.401800e-04,0.454219
-3.401700e-04,0.481094
-3.401600e-04,0.444844
-3.401500e-04,0.469531
-3.401400e-04,0.474687
-3.401300e-04,0.463281
-3.401200e-04,0.4825
-3.401100e-04,0.479844
-3.401000e-04,0.473906
-3.400900e-04,0.477187
-3.400800e-04,0.474844
-3.400700e-04,0.466562
-3.400600e-04,0.468281
-3.400500e-04,0.496406
-3.400400e-04,0.459844
-3.400300e-04,0.49375
-3.400200e-04,0.49
-3.400100e-04,0.479844
-3.400000e-04,0.459531
-3.399900e-04,0.479687
