Model,MDO3034
-4.326240e-05,-0.289375
-4.326160e-05,-0.302375
-4.326080e-05,-0.296844
-4.326000e-05,-0.297812
-4.325920e-05,-0.296125
-4.325840e-05,-0.298125
-4.325760e-05,-0.297312
-4.325680e-05,-0.297344
-4.325600e-05,-0.300063
-4.325520e-05,-0.296844
-4.325440e-05,-0.297156
-4.325360e-05,-0.296438
-4.325280e-05,-0.302687
-4.325200e-05,-0.303719
-4.325120e-05,-0.294
-4.325040e-05,-0.301656
-4.324960e-05,-0.302375
-4.324880e-05,-0.302438
-4.324800e-05,-0.294063
-4.324720e-05,-0.295563
-4.324640e-05,-0.30225
-4.324560e-05,-0.30275
-4.324480e-05,-0.300063
-4.324400e-05,-0.296344
-4.324320e-05,-0.301531
-4.324240e-05,-0.297656
-4.324160e-05,-0.302125
-4.324080e-05,-0.297375
-4.324000e-05,-0.295094
-4.323920e-05,-0.298656
-4.323840e-05,-0.294969
-4.323760e-05,-0.298312
-4.323680e-05,-0.300719
-4.323600e-05,-0.300187
-4.323520e-05,-0.299719
-4.323440e-05,-0.303031
-4.323360e-05,-0.304219
-4.323280e-05,-0.304187
-4.323200e-05,-0.299031
-4.323120e-05,-0.3015
-4.323040e-05,-0.301906
-4.322960e-05,-0.303031
-4.322880e-05,-0.30175
-4.322800e-05,-0.293687
-4.322720e-05,-0.298719
-4.322640e-05,-0.297563
-4.322560e-05,-0.307219
-4.322480e-05,-0.301719
-4.322400e-05,-0.296531
-4.322320e-05,-0.302563
-4.322240e-05,-0.296656
-4.322160e-05,-0.303469
-4.322080e-05,-0.298625
-4.322000e-05,-0.300406
-4.321920e-05,-0.298438
-4.321840e-05,-0.301125
-4.321760e-05,-0.292375
-4.321680e-05,-0.304938
-4.321600e-05,-0.301844
-4.321520e-05,-0.298844
-4.321440e-05,-0.299438
-4.321360e-05,-0.308188
-4.321280e-05,-0.303031
-4.321200e-05,-0.303969
-4.321120e-05,-0.300281
-4.321040e-05,-0.299594
-4.320960e-05,-0.300969
-4.320880e-05,-0.302687
-4.320800e-05,-0.300219
-4.320720e-05,-0.300625
-4.320640e-05,-0.300063
-4.320560e-05,-0.303844
-4.320480e-05,-0.304625
-4.320400e-05,-0.303031
-4.320320e-05,-0.30575
-4.320240e-05,-0.307031
-4.320160e-05,-0.304281
-4.320080e-05,-0.3005
-4.320000e-05,-0.298406
-4.319920e-05,-0.305906
-4.319840e-05,-0.298531
-4.319760e-05,-0.296375
-4.319680e-05,-0.304344
-4.319600e-05,-0.305938
-4.319520e-05,-0.306906
-4.319440e-05,-0.305125
-4.319360e-05,-0.303969
-4.319280e-05,-0.3015
-4.319200e-05,-0.308531
-4.319120e-05,-0.304531
-4.319040e-05,-0.312344
-4.318960e-05,-0.3025
-4.318880e-05,-0.303312
-4.318800e-05,-0.302875
-4.318720e-05,-0.306375
-4.318640e-05,-0.299719
-4.318560e-05,-0.309156
-4.318480e-05,-0.301531
-4.318400e-05,-0.305344
-4.318320e-05,-0.307156
-4.318240e-05,-0.305563
-4.318160e-05,-0.30825
-4.318080e-05,-0.301781
-4.318000e-05,-0.302844
-4.317920e-05,-0.307656
-4.317840e-05,-0.304187
-4.317760e-05,-0.303844
-4.317680e-05,-0.311781
-4.317600e-05,-0.308688
-4.317520e-05,-0.307438
-4.317440e-05,-0.30525
-4.317360e-05,-0.308281
-4.317280e-05,-0.305781
-4.317200e-05,-0.311438
-4.317120e-05,-0.302031
-4.317040e-05,-0.307
-4.316960e-05,-0.304375
-4.316880e-05,-0.300687
-4.316800e-05,-0.296625
-4.316720e-05,-0.304156
-4.316640e-05,-0.305906
-4.316560e-05,-0.305375
-4.316480e-05,-0.305688
-4.316400e-05,-0.313312
-4.316320e-05,-0.315188
-4.316240e-05,-0.310344
-4.316160e-05,-0.311625
-4.316080e-05,-0.308406
-4.316000e-05,-0.312312
-4.315920e-05,-0.305812
-4.315840e-05,-0.301906
-4.315760e-05,-0.304031
-4.315680e-05,-0.303781
-4.315600e-05,-0.301563
-4.315520e-05,-0.296219
-4.315440e-05,-0.3045
-4.315360e-05,-0.313344
-4.315280e-05,-0.312312
-4.315200e-05,-0.315594
-4.315120e-05,-0.310312
-4.315040e-05,-0.313906
-4.314960e-05,-0.303375
-4.314880e-05,-0.30825
-4.314800e-05,-0.303969
-4.314720e-05,-0.303625
-4.314640e-05,-0.305844
-4.314560e-05,-0.302406
-4.314480e-05,-0.299812
-4.314400e-05,-0.309719
-4.314320e-05,-0.307531
-4.314240e-05,-0.311938
-4.314160e-05,-0.310375
-4.314080e-05,-0.307781
-4.314000e-05,-0.311125
-4.313920e-05,-0.30625
-4.313840e-05,-0.303844
-4.313760e-05,-0.298531
-4.313680e-05,-0.300312
-4.313600e-05,-0.301719
-4.313520e-05,-0.301125
-4.313440e-05,-0.306438
-4.313360e-05,-0.31
-4.313280e-05,-0.309
-4.313200e-05,-0.315812
-4.313120e-05,-0.312031
-4.313040e-05,-0.316188
-4.312960e-05,-0.308406
-4.312880e-05,-0.308031
-4.312800e-05,-0.303875
-4.312720e-05,-0.300094
-4.312640e-05,-0.3035
-4.312560e-05,-0.298219
-4.312480e-05,-0.305156
-4.312400e-05,-0.305781
-4.312320e-05,-0.305438
-4.312240e-05,-0.313188
-4.312160e-05,-0.316188
-4.312080e-05,-0.318
-4.312000e-05,-0.311281
-4.311920e-05,-0.309156
-4.311840e-05,-0.314375
-4.311760e-05,-0.301438
-4.311680e-05,-0.304812
-4.311600e-05,-0.303719
-4.311520e-05,-0.303625
-4.311440e-05,-0.305281
-4.311360e-05,-0.308375
-4.311280e-05,-0.315125
-4.311200e-05,-0.315469
-4.311120e-05,-0.318812
-4.311040e-05,-0.318844
-4.310960e-05,-0.311344
-4.310880e-05,-0.309406
-4.310800e-05,-0.304969
-4.310720e-05,-0.307781
-4.310640e-05,-0.311156
-4.310560e-05,-0.304688
-4.310480e-05,-0.307188
-4.310400e-05,-0.310031
-4.310320e-05,-0.311406
-4.310240e-05,-0.311312
-4.310160e-05,-0.315656
-4.310080e-05,-0.313875
-4.310000e-05,-0.315469
-4.309920e-05,-0.313688
-4.309840e-05,-0.308188
-4.309760e-05,-0.3035
-4.309680e-05,-0.305531
-4.309600e-05,-0.306406
-4.309520e-05,-0.304938
-4.309440e-05,-0.308188
-4.309360e-05,-0.313344
-4.309280e-05,-0.309969
-4.309200e-05,-0.316969
-4.309120e-05,-0.314156
-4.309040e-05,-0.317875
-4.308960e-05,-0.321
-4.308880e-05,-0.316656
-4.308800e-05,-0.315031
-4.308720e-05,-0.308156
-4.308640e-05,-0.307375
-4.308560e-05,-0.300563
-4.308480e-05,-0.306781
-4.308400e-05,-0.306438
-4.308320e-05,-0.309688
-4.308240e-05,-0.319344
-4.308160e-05,-0.31525
-4.308080e-05,-0.318125
-4.308000e-05,-0.3165
-4.307920e-05,-0.315906
-4.307840e-05,-0.315125
-4.307760e-05,-0.315312
-4.307680e-05,-0.310094
-4.307600e-05,-0.308594
-4.307520e-05,-0.308812
-4.307440e-05,-0.309219
-4.307360e-05,-0.307719
-4.307280e-05,-0.30475
-4.307200e-05,-0.314625
-4.307120e-05,-0.314063
-4.307040e-05,-0.315031
-4.306960e-05,-0.316937
-4.306880e-05,-0.320875
-4.306800e-05,-0.31375
-4.306720e-05,-0.316406
-4.306640e-05,-0.314344
-4.306560e-05,-0.310938
-4.306480e-05,-0.308031
-4.306400e-05,-0.306312
-4.306320e-05,-0.307406
-4.306240e-05,-0.309531
-4.306160e-05,-0.308594
-4.306080e-05,-0.315937
-4.306000e-05,-0.317
-4.305920e-05,-0.319281
-4.305840e-05,-0.319688
-4.305760e-05,-0.32475
-4.305680e-05,-0.316875
-4.305600e-05,-0.315344
-4.305520e-05,-0.3105
-4.305440e-05,-0.310719
-4.305360e-05,-0.309656
-4.305280e-05,-0.306125
-4.305200e-05,-0.314188
-4.305120e-05,-0.31175
-4.305040e-05,-0.317063
-4.304960e-05,-0.318
-4.304880e-05,-0.317125
-4.304800e-05,-0.322969
-4.304720e-05,-0.31825
-4.304640e-05,-0.321594
-4.304560e-05,-0.312375
-4.304480e-05,-0.309875
-4.304400e-05,-0.309469
-4.304320e-05,-0.306281
-4.304240e-05,-0.307875
-4.304160e-05,-0.304812
-4.304080e-05,-0.31175
-4.304000e-05,-0.318094
-4.303920e-05,-0.3215
-4.303840e-05,-0.320563
-4.303760e-05,-0.317969
-4.303680e-05,-0.319969
-4.303600e-05,-0.318375
-4.303520e-05,-0.315031
-4.303440e-05,-0.312719
-4.303360e-05,-0.310906
-4.303280e-05,-0.309344
-4.303200e-05,-0.307812
-4.303120e-05,-0.313
-4.303040e-05,-0.311406
-4.302960e-05,-0.313844
-4.302880e-05,-0.31925
-4.302800e-05,-0.328969
-4.302720e-05,-0.329031
-4.302640e-05,-0.318156
-4.302560e-05,-0.314531
-4.302480e-05,-0.314156
-4.302400e-05,-0.313781
-4.302320e-05,-0.303156
-4.302240e-05,-0.306156
-4.302160e-05,-0.306281
-4.302080e-05,-0.309875
-4.302000e-05,-0.312781
-4.301920e-05,-0.322469
-4.301840e-05,-0.324156
-4.301760e-05,-0.327281
-4.301680e-05,-0.328719
-4.301600e-05,-0.317531
-4.301520e-05,-0.314656
-4.301440e-05,-0.322625
-4.301360e-05,-0.316781
-4.301280e-05,-0.312656
-4.301200e-05,-0.309094
-4.301120e-05,-0.305812
-4.301040e-05,-0.3085
-4.300960e-05,-0.31475
-4.300880e-05,-0.315375
-4.300800e-05,-0.3195
-4.300720e-05,-0.324125
-4.300640e-05,-0.32575
-4.300560e-05,-0.317344
-4.300480e-05,-0.318688
-4.300400e-05,-0.318531
-4.300320e-05,-0.314031
-4.300240e-05,-0.312531
-4.300160e-05,-0.310094
-4.300080e-05,-0.309844
-4.300000e-05,-0.312125
-4.299920e-05,-0.313812
-4.299840e-05,-0.317875
-4.299760e-05,-0.328437
-4.299680e-05,-0.3255
-4.299600e-05,-0.32325
-4.299520e-05,-0.326156
-4.299440e-05,-0.3235
-4.299360e-05,-0.323688
-4.299280e-05,-0.31775
-4.299200e-05,-0.30775
-4.299120e-05,-0.309156
-4.299040e-05,-0.310188
-4.298960e-05,-0.313406
-4.298880e-05,-0.313688
-4.298800e-05,-0.318531
-4.298720e-05,-0.325781
-4.298640e-05,-0.3215
-4.298560e-05,-0.320813
-4.298480e-05,-0.32225
-4.298400e-05,-0.316
-4.298320e-05,-0.316563
-4.298240e-05,-0.314437
-4.298160e-05,-0.311625
-4.298080e-05,-0.314469
-4.298000e-05,-0.3125
-4.297920e-05,-0.317844
-4.297840e-05,-0.316875
-4.297760e-05,-0.322437
-4.297680e-05,-0.320813
-4.297600e-05,-0.329562
-4.297520e-05,-0.328469
-4.297440e-05,-0.332656
-4.297360e-05,-0.320094
-4.297280e-05,-0.322031
-4.297200e-05,-0.315
-4.297120e-05,-0.306188
-4.297040e-05,-0.311719
-4.296960e-05,-0.315406
-4.296880e-05,-0.313437
-4.296800e-05,-0.316375
-4.296720e-05,-0.321156
-4.296640e-05,-0.324937
-4.296560e-05,-0.326531
-4.296480e-05,-0.324
-4.296400e-05,-0.318063
-4.296320e-05,-0.31975
-4.296240e-05,-0.317812
-4.296160e-05,-0.314344
-4.296080e-05,-0.312937
-4.296000e-05,-0.312656
-4.295920e-05,-0.313688
-4.295840e-05,-0.315344
-4.295760e-05,-0.318563
-4.295680e-05,-0.322688
-4.295600e-05,-0.3325
-4.295520e-05,-0.32975
-4.295440e-05,-0.327156
-4.295360e-05,-0.325875
-4.295280e-05,-0.327156
-4.295200e-05,-0.321063
-4.295120e-05,-0.318094
-4.295040e-05,-0.313406
-4.294960e-05,-0.314312
-4.294880e-05,-0.316281
-4.294800e-05,-0.312344
-4.294720e-05,-0.322875
-4.294640e-05,-0.319125
-4.294560e-05,-0.327406
-4.294480e-05,-0.327563
-4.294400e-05,-0.333531
-4.294320e-05,-0.324688
-4.294240e-05,-0.325344
-4.294160e-05,-0.324031
-4.294080e-05,-0.312312
-4.294000e-05,-0.31225
-4.293920e-05,-0.312375
-4.293840e-05,-0.321188
-4.293760e-05,-0.317406
-4.293680e-05,-0.323969
-4.293600e-05,-0.33125
-4.293520e-05,-0.328562
-4.293440e-05,-0.328313
-4.293360e-05,-0.327125
-4.293280e-05,-0.3245
-4.293200e-05,-0.324875
-4.293120e-05,-0.324094
-4.293040e-05,-0.31825
-4.292960e-05,-0.315
-4.292880e-05,-0.311469
-4.292800e-05,-0.314875
-4.292720e-05,-0.313688
-4.292640e-05,-0.318063
-4.292560e-05,-0.322281
-4.292480e-05,-0.326969
-4.292400e-05,-0.327844
-4.292320e-05,-0.331781
-4.292240e-05,-0.324875
-4.292160e-05,-0.323969
-4.292080e-05,-0.325188
-4.292000e-05,-0.318844
-4.291920e-05,-0.312344
-4.291840e-05,-0.313219
-4.291760e-05,-0.32
-4.291680e-05,-0.319156
-4.291600e-05,-0.32425
-4.291520e-05,-0.333313
-4.291440e-05,-0.333156
-4.291360e-05,-0.335313
-4.291280e-05,-0.331937
-4.291200e-05,-0.329844
-4.291120e-05,-0.323969
-4.291040e-05,-0.325344
-4.290960e-05,-0.327281
-4.290880e-05,-0.311469
-4.290800e-05,-0.316906
-4.290720e-05,-0.314719
-4.290640e-05,-0.32125
-4.290560e-05,-0.323969
-4.290480e-05,-0.326781
-4.290400e-05,-0.334688
-4.290320e-05,-0.332625
-4.290240e-05,-0.332375
-4.290160e-05,-0.331531
-4.290080e-05,-0.3265
-4.290000e-05,-0.320688
-4.289920e-05,-0.321063
-4.289840e-05,-0.314688
-4.289760e-05,-0.317937
-4.289680e-05,-0.320063
-4.289600e-05,-0.319719
-4.289520e-05,-0.323437
-4.289440e-05,-0.327437
-4.289360e-05,-0.327906
-4.289280e-05,-0.329781
-4.289200e-05,-0.324594
-4.289120e-05,-0.328313
-4.289040e-05,-0.323969
-4.288960e-05,-0.321969
-4.288880e-05,-0.330188
-4.288800e-05,-0.314781
-4.288720e-05,-0.317563
-4.288640e-05,-0.31625
-4.288560e-05,-0.315594
-4.288480e-05,-0.3225
-4.288400e-05,-0.3325
-4.288320e-05,-0.332688
-4.288240e-05,-0.334344
-4.288160e-05,-0.333969
-4.288080e-05,-0.327625
-4.288000e-05,-0.32775
-4.287920e-05,-0.331031
-4.287840e-05,-0.324375
-4.287760e-05,-0.324813
-4.287680e-05,-0.31725
-4.287600e-05,-0.328813
-4.287520e-05,-0.315219
-4.287440e-05,-0.331
-4.287360e-05,-0.325281
-4.287280e-05,-0.328875
-4.287200e-05,-0.332844
-4.287120e-05,-0.334656
-4.287040e-05,-0.330656
-4.286960e-05,-0.332062
-4.286880e-05,-0.331188
-4.286800e-05,-0.322719
-4.286720e-05,-0.323813
-4.286640e-05,-0.317688
-4.286560e-05,-0.318531
-4.286480e-05,-0.321
-4.286400e-05,-0.325906
-4.286320e-05,-0.326
-4.286240e-05,-0.330719
-4.286160e-05,-0.335938
-4.286080e-05,-0.334688
-4.286000e-05,-0.331281
-4.285920e-05,-0.3295
-4.285840e-05,-0.322875
-4.285760e-05,-0.323781
-4.285680e-05,-0.328844
-4.285600e-05,-0.320469
-4.285520e-05,-0.323156
-4.285440e-05,-0.324125
-4.285360e-05,-0.324563
-4.285280e-05,-0.331719
-4.285200e-05,-0.337062
-4.285120e-05,-0.339781
-4.285040e-05,-0.336594
-4.284960e-05,-0.333469
-4.284880e-05,-0.328313
-4.284800e-05,-0.329937
-4.284720e-05,-0.326594
-4.284640e-05,-0.322688
-4.284560e-05,-0.318344
-4.284480e-05,-0.323875
-4.284400e-05,-0.323625
-4.284320e-05,-0.328875
-4.284240e-05,-0.330375
-4.284160e-05,-0.332813
-4.284080e-05,-0.331437
-4.284000e-05,-0.340781
-4.283920e-05,-0.334031
-4.283840e-05,-0.325063
-4.283760e-05,-0.327469
-4.283680e-05,-0.324781
-4.283600e-05,-0.327469
-4.283520e-05,-0.323094
-4.283440e-05,-0.327594
-4.283360e-05,-0.334156
-4.283280e-05,-0.330031
-4.283200e-05,-0.331844
-4.283120e-05,-0.332969
-4.283040e-05,-0.336125
-4.282960e-05,-0.336375
-4.282880e-05,-0.336125
-4.282800e-05,-0.324813
-4.282720e-05,-0.334094
-4.282640e-05,-0.324844
-4.282560e-05,-0.324125
-4.282480e-05,-0.32725
-4.282400e-05,-0.328969
-4.282320e-05,-0.334656
-4.282240e-05,-0.329313
-4.282160e-05,-0.335156
-4.282080e-05,-0.331875
-4.282000e-05,-0.332219
-4.281920e-05,-0.331219
-4.281840e-05,-0.334656
-4.281760e-05,-0.333313
-4.281680e-05,-0.331
-4.281600e-05,-0.327969
-4.281520e-05,-0.323281
-4.281440e-05,-0.327375
-4.281360e-05,-0.329594
-4.281280e-05,-0.335562
-4.281200e-05,-0.334031
-4.281120e-05,-0.338562
-4.281040e-05,-0.3285
-4.280960e-05,-0.33275
-4.280880e-05,-0.333125
-4.280800e-05,-0.330219
-4.280720e-05,-0.337969
-4.280640e-05,-0.333
-4.280560e-05,-0.32625
-4.280480e-05,-0.325063
-4.280400e-05,-0.336656
-4.280320e-05,-0.34
-4.280240e-05,-0.335469
-4.280160e-05,-0.334656
-4.280080e-05,-0.338031
-4.280000e-05,-0.333094
-4.279920e-05,-0.336188
-4.279840e-05,-0.335938
-4.279760e-05,-0.338031
-4.279680e-05,-0.331094
-4.279600e-05,-0.32975
-4.279520e-05,-0.324937
-4.279440e-05,-0.326063
-4.279360e-05,-0.33175
-4.279280e-05,-0.333656
-4.279200e-05,-0.329719
-4.279120e-05,-0.337156
-4.279040e-05,-0.335469
-4.278960e-05,-0.339438
-4.278880e-05,-0.3355
-4.278800e-05,-0.334344
-4.278720e-05,-0.328719
-4.278640e-05,-0.331094
-4.278560e-05,-0.32825
-4.278480e-05,-0.328469
-4.278400e-05,-0.3315
-4.278320e-05,-0.334656
-4.278240e-05,-0.330469
-4.278160e-05,-0.331313
-4.278080e-05,-0.334125
-4.278000e-05,-0.331344
-4.277920e-05,-0.329313
-4.277840e-05,-0.337375
-4.277760e-05,-0.33025
-4.277680e-05,-0.336625
-4.277600e-05,-0.340219
-4.277520e-05,-0.337906
-4.277440e-05,-0.330437
-4.277360e-05,-0.334469
-4.277280e-05,-0.337781
-4.277200e-05,-0.33475
-4.277120e-05,-0.333594
-4.277040e-05,-0.326469
-4.276960e-05,-0.339
-4.276880e-05,-0.335656
-4.276800e-05,-0.337688
-4.276720e-05,-0.333094
-4.276640e-05,-0.33325
-4.276560e-05,-0.338031
-4.276480e-05,-0.333688
-4.276400e-05,-0.332313
-4.276320e-05,-0.331844
-4.276240e-05,-0.331688
-4.276160e-05,-0.330562
-4.276080e-05,-0.333188
-4.276000e-05,-0.336969
-4.275920e-05,-0.336875
-4.275840e-05,-0.337438
-4.275760e-05,-0.335562
-4.275680e-05,-0.335281
-4.275600e-05,-0.333937
-4.275520e-05,-0.336906
-4.275440e-05,-0.336125
-4.275360e-05,-0.336562
-4.275280e-05,-0.33375
-4.275200e-05,-0.337125
-4.275120e-05,-0.338313
-4.275040e-05,-0.337406
-4.274960e-05,-0.336188
-4.274880e-05,-0.335875
-4.274800e-05,-0.330094
-4.274720e-05,-0.335281
-4.274640e-05,-0.336938
-4.274560e-05,-0.339438
-4.274480e-05,-0.335594
-4.274400e-05,-0.3355
-4.274320e-05,-0.330656
-4.274240e-05,-0.337375
-4.274160e-05,-0.339188
-4.274080e-05,-0.332531
-4.274000e-05,-0.338469
-4.273920e-05,-0.335094
-4.273840e-05,-0.331562
-4.273760e-05,-0.334937
-4.273680e-05,-0.33775
-4.273600e-05,-0.335875
-4.273520e-05,-0.337719
-4.273440e-05,-0.339969
-4.273360e-05,-0.336625
-4.273280e-05,-0.337781
-4.273200e-05,-0.338031
-4.273120e-05,-0.333344
-4.273040e-05,-0.340594
-4.272960e-05,-0.338594
-4.272880e-05,-0.343313
-4.272800e-05,-0.337
-4.272720e-05,-0.33775
-4.272640e-05,-0.334094
-4.272560e-05,-0.333062
-4.272480e-05,-0.337438
-4.272400e-05,-0.340688
-4.272320e-05,-0.337438
-4.272240e-05,-0.340531
-4.272160e-05,-0.337031
-4.272080e-05,-0.334781
-4.272000e-05,-0.335781
-4.271920e-05,-0.335031
-4.271840e-05,-0.337844
-4.271760e-05,-0.340531
-4.271680e-05,-0.339656
-4.271600e-05,-0.340094
-4.271520e-05,-0.33675
-4.271440e-05,-0.341062
-4.271360e-05,-0.335844
-4.271280e-05,-0.335594
-4.271200e-05,-0.332531
-4.271120e-05,-0.336281
-4.271040e-05,-0.34075
-4.270960e-05,-0.340688
-4.270880e-05,-0.342156
-4.270800e-05,-0.344156
-4.270720e-05,-0.343906
-4.270640e-05,-0.340813
-4.270560e-05,-0.341531
-4.270480e-05,-0.33575
-4.270400e-05,-0.338781
-4.270320e-05,-0.338969
-4.270240e-05,-0.337125
-4.270160e-05,-0.338875
-4.270080e-05,-0.332375
-4.270000e-05,-0.334562
-4.269920e-05,-0.340375
-4.269840e-05,-0.339125
-4.269760e-05,-0.344375
-4.269680e-05,-0.34175
-4.269600e-05,-0.335125
-4.269520e-05,-0.337281
-4.269440e-05,-0.335656
-4.269360e-05,-0.335594
-4.269280e-05,-0.3385
-4.269200e-05,-0.339062
-4.269120e-05,-0.337906
-4.269040e-05,-0.33475
-4.268960e-05,-0.34075
-4.268880e-05,-0.343219
-4.268800e-05,-0.341406
-4.268720e-05,-0.342875
-4.268640e-05,-0.338906
-4.268560e-05,-0.340031
-4.268480e-05,-0.345656
-4.268400e-05,-0.341781
-4.268320e-05,-0.340969
-4.268240e-05,-0.338031
-4.268160e-05,-0.339281
-4.268080e-05,-0.343531
-4.268000e-05,-0.341219
-4.267920e-05,-0.341719
-4.267840e-05,-0.342031
-4.267760e-05,-0.337625
-4.267680e-05,-0.338438
-4.267600e-05,-0.344594
-4.267520e-05,-0.337281
-4.267440e-05,-0.343406
-4.267360e-05,-0.34275
-4.267280e-05,-0.333875
-4.267200e-05,-0.33725
-4.267120e-05,-0.341375
-4.267040e-05,-0.33975
-4.266960e-05,-0.339938
-4.266880e-05,-0.342281
-4.266800e-05,-0.342813
-4.266720e-05,-0.3435
-4.266640e-05,-0.339688
-4.266560e-05,-0.337375
-4.266480e-05,-0.338906
-4.266400e-05,-0.342781
-4.266320e-05,-0.33775
-4.266240e-05,-0.339625
-4.266160e-05,-0.344406
-4.266080e-05,-0.338875
-4.266000e-05,-0.344875
-4.265920e-05,-0.339313
-4.265840e-05,-0.343781
-4.265760e-05,-0.345313
-4.265680e-05,-0.346969
-4.265600e-05,-0.345062
-4.265520e-05,-0.336781
-4.265440e-05,-0.340562
-4.265360e-05,-0.335281
-4.265280e-05,-0.338469
-4.265200e-05,-0.337531
-4.265120e-05,-0.345313
-4.265040e-05,-0.333531
-4.264960e-05,-0.341938
-4.264880e-05,-0.340844
-4.264800e-05,-0.348062
-4.264720e-05,-0.344594
-4.264640e-05,-0.3435
-4.264560e-05,-0.341313
-4.264480e-05,-0.339156
-4.264400e-05,-0.341813
-4.264320e-05,-0.340656
-4.264240e-05,-0.3395
-4.264160e-05,-0.3375
-4.264080e-05,-0.338875
-4.264000e-05,-0.343
-4.263920e-05,-0.338562
-4.263840e-05,-0.338906
-4.263760e-05,-0.345219
-4.263680e-05,-0.34975
-4.263600e-05,-0.347719
-4.263520e-05,-0.342906
-4.263440e-05,-0.343313
-4.263360e-05,-0.337313
-4.263280e-05,-0.338094
-4.263200e-05,-0.335875
-4.263120e-05,-0.335906
-4.263040e-05,-0.34075
-4.262960e-05,-0.345562
-4.262880e-05,-0.3435
-4.262800e-05,-0.349531
-4.262720e-05,-0.347281
-4.262640e-05,-0.349687
-4.262560e-05,-0.346031
-4.262480e-05,-0.34225
-4.262400e-05,-0.341219
-4.262320e-05,-0.338656
-4.262240e-05,-0.332094
-4.262160e-05,-0.337625
-4.262080e-05,-0.334344
-4.262000e-05,-0.337562
-4.261920e-05,-0.339062
-4.261840e-05,-0.34775
-4.261760e-05,-0.344406
-4.261680e-05,-0.351813
-4.261600e-05,-0.3455
-4.261520e-05,-0.349156
-4.261440e-05,-0.347
-4.261360e-05,-0.343562
-4.261280e-05,-0.344219
-4.261200e-05,-0.341719
-4.261120e-05,-0.336375
-4.261040e-05,-0.339594
-4.260960e-05,-0.343313
-4.260880e-05,-0.343281
-4.260800e-05,-0.34825
-4.260720e-05,-0.347062
-4.260640e-05,-0.350938
-4.260560e-05,-0.359375
-4.260480e-05,-0.342969
-4.260400e-05,-0.351906
-4.260320e-05,-0.347594
-4.260240e-05,-0.343094
-4.260160e-05,-0.337031
-4.260080e-05,-0.342062
-4.260000e-05,-0.337344
-4.259920e-05,-0.341594
-4.259840e-05,-0.343188
-4.259760e-05,-0.351406
-4.259680e-05,-0.348562
-4.259600e-05,-0.3565
-4.259520e-05,-0.352281
-4.259440e-05,-0.346156
-4.259360e-05,-0.348281
-4.259280e-05,-0.347625
-4.259200e-05,-0.338
-4.259120e-05,-0.341219
-4.259040e-05,-0.344406
-4.258960e-05,-0.338062
-4.258880e-05,-0.337313
-4.258800e-05,-0.346813
-4.258720e-05,-0.350094
-4.258640e-05,-0.349562
-4.258560e-05,-0.351719
-4.258480e-05,-0.353125
-4.258400e-05,-0.357063
-4.258320e-05,-0.350281
-4.258240e-05,-0.350062
-4.258160e-05,-0.342875
-4.258080e-05,-0.340156
-4.258000e-05,-0.338969
-4.257920e-05,-0.336719
-4.257840e-05,-0.335875
-4.257760e-05,-0.345156
-4.257680e-05,-0.351594
-4.257600e-05,-0.346594
-4.257520e-05,-0.357
-4.257440e-05,-0.35925
-4.257360e-05,-0.353156
-4.257280e-05,-0.343594
-4.257200e-05,-0.347562
-4.257120e-05,-0.346438
-4.257040e-05,-0.345594
-4.256960e-05,-0.340219
-4.256880e-05,-0.349469
-4.256800e-05,-0.342844
-4.256720e-05,-0.347281
-4.256640e-05,-0.348469
-4.256560e-05,-0.349813
-4.256480e-05,-0.357313
-4.256400e-05,-0.348875
-4.256320e-05,-0.353531
-4.256240e-05,-0.351156
-4.256160e-05,-0.347031
-4.256080e-05,-0.3435
-4.256000e-05,-0.343625
-4.255920e-05,-0.340344
-4.255840e-05,-0.340813
-4.255760e-05,-0.343813
-4.255680e-05,-0.346094
-4.255600e-05,-0.354344
-4.255520e-05,-0.356781
-4.255440e-05,-0.360375
-4.255360e-05,-0.358844
-4.255280e-05,-0.354313
-4.255200e-05,-0.354219
-4.255120e-05,-0.345281
-4.255040e-05,-0.341219
-4.254960e-05,-0.338625
-4.254880e-05,-0.337
-4.254800e-05,-0.342344
-4.254720e-05,-0.341938
-4.254640e-05,-0.347031
-4.254560e-05,-0.34825
-4.254480e-05,-0.356219
-4.254400e-05,-0.359
-4.254320e-05,-0.363063
-4.254240e-05,-0.356625
-4.254160e-05,-0.353438
-4.254080e-05,-0.339625
-4.254000e-05,-0.345094
-4.253920e-05,-0.34675
-4.253840e-05,-0.338219
-4.253760e-05,-0.342125
-4.253680e-05,-0.343219
-4.253600e-05,-0.350094
-4.253520e-05,-0.351625
-4.253440e-05,-0.356063
-4.253360e-05,-0.358687
-4.253280e-05,-0.362687
-4.253200e-05,-0.356594
-4.253120e-05,-0.356344
-4.253040e-05,-0.345438
-4.252960e-05,-0.342313
-4.252880e-05,-0.344687
-4.252800e-05,-0.333219
-4.252720e-05,-0.343594
-4.252640e-05,-0.348875
-4.252560e-05,-0.349719
-4.252480e-05,-0.3545
-4.252400e-05,-0.354156
-4.252320e-05,-0.362594
-4.252240e-05,-0.359656
-4.252160e-05,-0.358844
-4.252080e-05,-0.353094
-4.252000e-05,-0.346
-4.251920e-05,-0.345281
-4.251840e-05,-0.337594
-4.251760e-05,-0.34075
-4.251680e-05,-0.342781
-4.251600e-05,-0.348938
