Model,MDO3034
-2.003120e-04,-0.724219
-2.003080e-04,-0.756406
-2.003040e-04,-0.75125
-2.003000e-04,-0.719219
-2.002960e-04,-0.774687
-2.002920e-04,-0.7275
-2.002880e-04,-0.731563
-2.002840e-04,-0.76875
-2.002800e-04,-0.757031
-2.002760e-04,-0.722812
-2.002720e-04,-0.727344
-2.002680e-04,-0.730625
-2.002640e-04,-0.748594
-2.002600e-04,-0.720938
-2.002560e-04,-0.743594
-2.002520e-04,-0.744062
-2.002480e-04,-0.736563
-2.002440e-04,-0.715781
-2.002400e-04,-0.753906
-2.002360e-04,-0.735
-2.002320e-04,-0.763125
-2.002280e-04,-0.720625
-2.002240e-04,-0.728594
-2.002200e-04,-0.720156
-2.002160e-04,-0.723438
-2.002120e-04,-0.753437
-2.002080e-04,-0.71875
-2.002040e-04,-0.710469
-2.002000e-04,-0.736719
-2.001960e-04,-0.73875
-2.001920e-04,-0.719844
-2.001880e-04,-0.73875
-2.001840e-04,-0.731406
-2.001800e-04,-0.742969
-2.001760e-04,-0.745313
-2.001720e-04,-0.691875
-2.001680e-04,-0.739688
-2.001640e-04,-0.730625
-2.001600e-04,-0.726094
-2.001560e-04,-0.740156
-2.001520e-04,-0.739375
-2.001480e-04,-0.716562
-2.001440e-04,-0.768125
-2.001400e-04,-0.736719
-2.001360e-04,-0.725
-2.001320e-04,-0.72625
-2.001280e-04,-0.708906
-2.001240e-04,-0.7075
-2.001200e-04,-0.706875
-2.001160e-04,-0.721094
-2.001120e-04,-0.709375
-2.001080e-04,-0.712187
-2.001040e-04,-0.727969
-2.001000e-04,-0.701875
-2.000960e-04,-0.716719
-2.000920e-04,-0.707813
-2.000880e-04,-0.739531
-2.000840e-04,-0.711562
-2.000800e-04,-0.716562
-2.000760e-04,-0.679531
-2.000720e-04,-0.705
-2.000680e-04,-0.705469
-2.000640e-04,-0.707187
-2.000600e-04,-0.713125
-2.000560e-04,-0.708125
-2.000520e-04,-0.722656
-2.000480e-04,-0.72875
-2.000440e-04,-0.682188
-2.000400e-04,-0.709844
-2.000360e-04,-0.686875
-2.000320e-04,-0.729375
-2.000280e-04,-0.706562
-2.000240e-04,-0.71625
-2.000200e-04,-0.729688
-2.000160e-04,-0.695312
-2.000120e-04,-0.70875
-2.000080e-04,-0.698906
-2.000040e-04,-0.687031
-2.000000e-04,-0.681719
-1.999960e-04,-0.685156
-1.999920e-04,-0.692969
-1.999880e-04,-0.712812
-1.999840e-04,-0.670937
-1.999800e-04,-0.687031
-1.999760e-04,-0.704219
-1.999720e-04,-0.699063
-1.999680e-04,-0.681406
-1.999640e-04,-0.678594
-1.999600e-04,-0.706562
-1.999560e-04,-0.696875
-1.999520e-04,-0.689219
-1.999480e-04,-0.697187
-1.999440e-04,-0.686875
-1.999400e-04,-0.710469
-1.999360e-04,-0.693281
-1.999320e-04,-0.68125
-1.999280e-04,-0.6775
-1.999240e-04,-0.687656
-1.999200e-04,-0.687656
-1.999160e-04,-0.708594
-1.999120e-04,-0.653906
-1.999080e-04,-0.700625
-1.999040e-04,-0.683906
-1.999000e-04,-0.665156
-1.998960e-04,-0.68125
-1.998920e-04,-0.700937
-1.998880e-04,-0.713125
-1.998840e-04,-0.65875
-1.998800e-04,-0.681562
-1.998760e-04,-0.675
-1.998720e-04,-0.666094
-1.998680e-04,-0.697344
-1.998640e-04,-0.681094
-1.998600e-04,-0.681719
-1.998560e-04,-0.660312
-1.998520e-04,-0.702344
-1.998480e-04,-0.672656
-1.998440e-04,-0.654687
-1.998400e-04,-0.679375
-1.998360e-04,-0.676875
-1.998320e-04,-0.671406
-1.998280e-04,-0.67
-1.998240e-04,-0.672813
-1.998200e-04,-0.66875
-1.998160e-04,-0.660156
-1.998120e-04,-0.681562
-1.998080e-04,-0.679375
-1.998040e-04,-0.652813
-1.998000e-04,-0.700156
-1.997960e-04,-0.669375
-1.997920e-04,-0.669219
-1.997880e-04,-0.674844
-1.997840e-04,-0.654219
-1.997800e-04,-0.679219
-1.997760e-04,-0.658438
-1.997720e-04,-0.647031
-1.997680e-04,-0.685937
-1.997640e-04,-0.659062
-1.997600e-04,-0.676406
-1.997560e-04,-0.685781
-1.997520e-04,-0.681875
-1.997480e-04,-0.673906
-1.997440e-04,-0.668438
-1.997400e-04,-0.664219
-1.997360e-04,-0.667813
-1.997320e-04,-0.66125
-1.997280e-04,-0.675
-1.997240e-04,-0.675469
-1.997200e-04,-0.659062
-1.997160e-04,-0.623906
-1.997120e-04,-0.663906
-1.997080e-04,-0.675625
-1.997040e-04,-0.669687
-1.997000e-04,-0.677344
-1.996960e-04,-0.639062
-1.996920e-04,-0.660312
-1.996880e-04,-0.645156
-1.996840e-04,-0.6325
-1.996800e-04,-0.665312
-1.996760e-04,-0.64625
-1.996720e-04,-0.639687
-1.996680e-04,-0.633437
-1.996640e-04,-0.640938
-1.996600e-04,-0.629531
-1.996560e-04,-0.666719
-1.996520e-04,-0.666875
-1.996480e-04,-0.676406
-1.996440e-04,-0.641406
-1.996400e-04,-0.650156
-1.996360e-04,-0.633125
-1.996320e-04,-0.620625
-1.996280e-04,-0.620938
-1.996240e-04,-0.637969
-1.996200e-04,-0.644687
-1.996160e-04,-0.630469
-1.996120e-04,-0.630156
-1.996080e-04,-0.629062
-1.996040e-04,-0.639219
-1.996000e-04,-0.666406
-1.995960e-04,-0.650938
-1.995920e-04,-0.638125
-1.995880e-04,-0.634844
-1.995840e-04,-0.633125
-1.995800e-04,-0.642188
-1.995760e-04,-0.629844
-1.995720e-04,-0.6475
-1.995680e-04,-0.644687
-1.995640e-04,-0.648594
-1.995600e-04,-0.624688
-1.995560e-04,-0.650156
-1.995520e-04,-0.648281
-1.995480e-04,-0.657656
-1.995440e-04,-0.633281
-1.995400e-04,-0.640156
-1.995360e-04,-0.648125
-1.995320e-04,-0.638125
-1.995280e-04,-0.617656
-1.995240e-04,-0.659687
-1.995200e-04,-0.629062
-1.995160e-04,-0.634687
-1.995120e-04,-0.634375
-1.995080e-04,-0.627031
-1.995040e-04,-0.637656
-1.995000e-04,-0.629844
-1.994960e-04,-0.629062
-1.994920e-04,-0.627656
-1.994880e-04,-0.608437
-1.994840e-04,-0.639219
-1.994800e-04,-0.606094
-1.994760e-04,-0.62375
-1.994720e-04,-0.638437
-1.994680e-04,-0.596875
-1.994640e-04,-0.6275
-1.994600e-04,-0.616406
-1.994560e-04,-0.62125
-1.994520e-04,-0.625
-1.994480e-04,-0.605781
-1.994440e-04,-0.6475
-1.994400e-04,-0.607656
-1.994360e-04,-0.634219
-1.994320e-04,-0.615469
-1.994280e-04,-0.603594
-1.994240e-04,-0.618125
-1.994200e-04,-0.623906
-1.994160e-04,-0.619688
-1.994120e-04,-0.631406
-1.994080e-04,-0.604688
-1.994040e-04,-0.615156
-1.994000e-04,-0.625
-1.993960e-04,-0.584375
-1.993920e-04,-0.62
-1.993880e-04,-0.608437
-1.993840e-04,-0.618281
-1.993800e-04,-0.624219
-1.993760e-04,-0.571875
-1.993720e-04,-0.593281
-1.993680e-04,-0.593594
-1.993640e-04,-0.606406
-1.993600e-04,-0.613906
-1.993560e-04,-0.6225
-1.993520e-04,-0.622656
-1.993480e-04,-0.615938
-1.993440e-04,-0.619688
-1.993400e-04,-0.619531
-1.993360e-04,-0.628594
-1.993320e-04,-0.60125
-1.993280e-04,-0.595156
-1.993240e-04,-0.608594
-1.993200e-04,-0.601719
-1.993160e-04,-0.594063
-1.993120e-04,-0.589688
-1.993080e-04,-0.610938
-1.993040e-04,-0.590313
-1.993000e-04,-0.619375
-1.992960e-04,-0.596719
-1.992920e-04,-0.627031
-1.992880e-04,-0.591094
-1.992840e-04,-0.601719
-1.992800e-04,-0.569531
-1.992760e-04,-0.600938
-1.992720e-04,-0.593281
-1.992680e-04,-0.597187
-1.992640e-04,-0.567656
-1.992600e-04,-0.610469
-1.992560e-04,-0.603594
-1.992520e-04,-0.589844
-1.992480e-04,-0.558125
-1.992440e-04,-0.583906
-1.992400e-04,-0.580156
-1.992360e-04,-0.540156
-1.992320e-04,-0.607187
-1.992280e-04,-0.611406
-1.992240e-04,-0.575781
-1.992200e-04,-0.569531
-1.992160e-04,-0.587969
-1.992120e-04,-0.560156
-1.992080e-04,-0.589063
-1.992040e-04,-0.604844
-1.992000e-04,-0.559688
-1.991960e-04,-0.582813
-1.991920e-04,-0.573281
-1.991880e-04,-0.590313
-1.991840e-04,-0.586406
-1.991800e-04,-0.585313
-1.991760e-04,-0.571875
-1.991720e-04,-0.566875
-1.991680e-04,-0.579844
-1.991640e-04,-0.569063
-1.991600e-04,-0.565
-1.991560e-04,-0.590938
-1.991520e-04,-0.58375
-1.991480e-04,-0.571562
-1.991440e-04,-0.585156
-1.991400e-04,-0.555156
-1.991360e-04,-0.57375
-1.991320e-04,-0.585469
-1.991280e-04,-0.55625
-1.991240e-04,-0.589688
-1.991200e-04,-0.542813
-1.991160e-04,-0.575469
-1.991120e-04,-0.575781
-1.991080e-04,-0.571406
-1.991040e-04,-0.56375
-1.991000e-04,-0.537969
-1.990960e-04,-0.582344
-1.990920e-04,-0.542813
-1.990880e-04,-0.567969
-1.990840e-04,-0.566719
-1.990800e-04,-0.549531
-1.990760e-04,-0.57125
-1.990720e-04,-0.587969
-1.990680e-04,-0.554219
-1.990640e-04,-0.5675
-1.990600e-04,-0.567969
-1.990560e-04,-0.553906
-1.990520e-04,-0.539844
-1.990480e-04,-0.578906
-1.990440e-04,-0.564063
-1.990400e-04,-0.581562
-1.990360e-04,-0.586719
-1.990320e-04,-0.577344
-1.990280e-04,-0.560156
-1.990240e-04,-0.546719
-1.990200e-04,-0.531875
-1.990160e-04,-0.541719
-1.990120e-04,-0.54375
-1.990080e-04,-0.571875
-1.990040e-04,-0.557031
-1.990000e-04,-0.525312
-1.989960e-04,-0.557188
-1.989920e-04,-0.568594
-1.989880e-04,-0.552813
-1.989840e-04,-0.522969
-1.989800e-04,-0.553281
-1.989760e-04,-0.575313
-1.989720e-04,-0.524062
-1.989680e-04,-0.557031
-1.989640e-04,-0.559688
-1.989600e-04,-0.537656
-1.989560e-04,-0.545937
-1.989520e-04,-0.547188
-1.989480e-04,-0.565937
-1.989440e-04,-0.546719
-1.989400e-04,-0.521406
-1.989360e-04,-0.549844
-1.989320e-04,-0.530469
-1.989280e-04,-0.524219
-1.989240e-04,-0.546406
-1.989200e-04,-0.518906
-1.989160e-04,-0.546563
-1.989120e-04,-0.544375
-1.989080e-04,-0.547969
-1.989040e-04,-0.550312
-1.989000e-04,-0.536719
-1.988960e-04,-0.537344
-1.988920e-04,-0.522188
-1.988880e-04,-0.522031
-1.988840e-04,-0.538281
-1.988800e-04,-0.503437
-1.988760e-04,-0.530469
-1.988720e-04,-0.54
-1.988680e-04,-0.520156
-1.988640e-04,-0.553906
-1.988600e-04,-0.529375
-1.988560e-04,-0.551094
-1.988520e-04,-0.515781
-1.988480e-04,-0.494063
-1.988440e-04,-0.550156
-1.988400e-04,-0.516875
-1.988360e-04,-0.526563
-1.988320e-04,-0.516875
-1.988280e-04,-0.514531
-1.988240e-04,-0.52125
-1.988200e-04,-0.516875
-1.988160e-04,-0.519844
-1.988120e-04,-0.501406
-1.988080e-04,-0.526563
-1.988040e-04,-0.547031
-1.988000e-04,-0.528125
-1.987960e-04,-0.530781
-1.987920e-04,-0.521094
-1.987880e-04,-0.519844
-1.987840e-04,-0.499844
-1.987800e-04,-0.498281
-1.987760e-04,-0.498438
-1.987720e-04,-0.510938
-1.987680e-04,-0.485156
-1.987640e-04,-0.517031
-1.987600e-04,-0.492188
-1.987560e-04,-0.523594
-1.987520e-04,-0.524375
-1.987480e-04,-0.531719
-1.987440e-04,-0.525
-1.987400e-04,-0.502188
-1.987360e-04,-0.503437
-1.987320e-04,-0.49125
-1.987280e-04,-0.478906
-1.987240e-04,-0.51
-1.987200e-04,-0.520781
-1.987160e-04,-0.485313
-1.987120e-04,-0.474219
-1.987080e-04,-0.519062
-1.987040e-04,-0.50375
-1.987000e-04,-0.482187
-1.986960e-04,-0.517813
-1.986920e-04,-0.483125
-1.986880e-04,-0.504844
-1.986840e-04,-0.484687
-1.986800e-04,-0.470469
-1.986760e-04,-0.507969
-1.986720e-04,-0.485938
-1.986680e-04,-0.514531
-1.986640e-04,-0.495312
-1.986600e-04,-0.488125
-1.986560e-04,-0.497031
-1.986520e-04,-0.506875
-1.986480e-04,-0.466406
-1.986440e-04,-0.509062
-1.986400e-04,-0.516094
-1.986360e-04,-0.4925
-1.986320e-04,-0.504219
-1.986280e-04,-0.494219
-1.986240e-04,-0.498438
-1.986200e-04,-0.49125
-1.986160e-04,-0.495625
-1.986120e-04,-0.476719
-1.986080e-04,-0.456094
-1.986040e-04,-0.472969
-1.986000e-04,-0.486094
-1.985960e-04,-0.482344
-1.985920e-04,-0.485469
-1.985880e-04,-0.486406
-1.985840e-04,-0.488438
-1.985800e-04,-0.497031
-1.985760e-04,-0.515156
-1.985720e-04,-0.47125
-1.985680e-04,-0.492188
-1.985640e-04,-0.50625
-1.985600e-04,-0.488906
-1.985560e-04,-0.514219
-1.985520e-04,-0.453906
-1.985480e-04,-0.487656
-1.985440e-04,-0.49375
-1.985400e-04,-0.482656
-1.985360e-04,-0.499844
-1.985320e-04,-0.4725
-1.985280e-04,-0.488906
-1.985240e-04,-0.478594
-1.985200e-04,-0.467188
-1.985160e-04,-0.466094
-1.985120e-04,-0.448281
-1.985080e-04,-0.469688
-1.985040e-04,-0.481875
-1.985000e-04,-0.471094
-1.984960e-04,-0.441406
-1.984920e-04,-0.505625
-1.984880e-04,-0.4475
-1.984840e-04,-0.4775
-1.984800e-04,-0.451563
-1.984760e-04,-0.492656
-1.984720e-04,-0.469219
-1.984680e-04,-0.440937
-1.984640e-04,-0.483125
-1.984600e-04,-0.467813
-1.984560e-04,-0.470156
-1.984520e-04,-0.466406
-1.984480e-04,-0.439063
-1.984440e-04,-0.453906
-1.984400e-04,-0.466406
-1.984360e-04,-0.477813
-1.984320e-04,-0.455937
-1.984280e-04,-0.459219
-1.984240e-04,-0.462969
-1.984200e-04,-0.464062
-1.984160e-04,-0.439688
-1.984120e-04,-0.476406
-1.984080e-04,-0.422656
-1.984040e-04,-0.462813
-1.984000e-04,-0.475938
-1.983960e-04,-0.420156
-1.983920e-04,-0.475313
-1.983880e-04,-0.447344
-1.983840e-04,-0.465625
-1.983800e-04,-0.444844
-1.983760e-04,-0.434375
-1.983720e-04,-0.461094
-1.983680e-04,-0.454688
-1.983640e-04,-0.420938
-1.983600e-04,-0.475938
-1.983560e-04,-0.449844
-1.983520e-04,-0.446406
-1.983480e-04,-0.45875
-1.983440e-04,-0.445156
-1.983400e-04,-0.442344
-1.983360e-04,-0.440312
-1.983320e-04,-0.440156
-1.983280e-04,-0.455781
-1.983240e-04,-0.422344
-1.983200e-04,-0.469531
-1.983160e-04,-0.439844
-1.983120e-04,-0.431406
-1.983080e-04,-0.429219
-1.983040e-04,-0.444688
-1.983000e-04,-0.465313
-1.982960e-04,-0.444688
-1.982920e-04,-0.439063
-1.982880e-04,-0.454375
-1.982840e-04,-0.419844
-1.982800e-04,-0.434688
-1.982760e-04,-0.427812
-1.982720e-04,-0.419531
-1.982680e-04,-0.459844
-1.982640e-04,-0.435312
-1.982600e-04,-0.426094
-1.982560e-04,-0.439688
-1.982520e-04,-0.432031
-1.982480e-04,-0.429688
-1.982440e-04,-0.439375
-1.982400e-04,-0.416719
-1.982360e-04,-0.438438
-1.982320e-04,-0.421563
-1.982280e-04,-0.430156
-1.982240e-04,-0.441875
-1.982200e-04,-0.436406
-1.982160e-04,-0.406406
-1.982120e-04,-0.425156
-1.982080e-04,-0.435781
-1.982040e-04,-0.436563
-1.982000e-04,-0.42625
-1.981960e-04,-0.429063
-1.981920e-04,-0.433281
-1.981880e-04,-0.391406
-1.981840e-04,-0.429375
-1.981800e-04,-0.426875
-1.981760e-04,-0.402656
-1.981720e-04,-0.435
-1.981680e-04,-0.396562
-1.981640e-04,-0.440312
-1.981600e-04,-0.43375
-1.981560e-04,-0.40875
-1.981520e-04,-0.443906
-1.981480e-04,-0.395
-1.981440e-04,-0.43875
-1.981400e-04,-0.421719
-1.981360e-04,-0.403125
-1.981320e-04,-0.426406
-1.981280e-04,-0.402656
-1.981240e-04,-0.392031
-1.981200e-04,-0.406094
-1.981160e-04,-0.401875
-1.981120e-04,-0.422656
-1.981080e-04,-0.416094
-1.981040e-04,-0.394844
-1.981000e-04,-0.405625
-1.980960e-04,-0.382969
-1.980920e-04,-0.420156
-1.980880e-04,-0.395313
-1.980840e-04,-0.421719
-1.980800e-04,-0.425781
-1.980760e-04,-0.423906
-1.980720e-04,-0.425781
-1.980680e-04,-0.389375
-1.980640e-04,-0.42
-1.980600e-04,-0.398594
-1.980560e-04,-0.395937
-1.980520e-04,-0.413125
-1.980480e-04,-0.404062
-1.980440e-04,-0.393906
-1.980400e-04,-0.416875
-1.980360e-04,-0.39125
-1.980320e-04,-0.409375
-1.980280e-04,-0.393906
-1.980240e-04,-0.377031
-1.980200e-04,-0.40875
-1.980160e-04,-0.377344
-1.980120e-04,-0.38
-1.980080e-04,-0.380625
-1.980040e-04,-0.4
-1.980000e-04,-0.380312
-1.979960e-04,-0.367656
-1.979920e-04,-0.392031
-1.979880e-04,-0.356719
-1.979840e-04,-0.382031
-1.979800e-04,-0.396562
-1.979760e-04,-0.357344
-1.979720e-04,-0.387031
-1.979680e-04,-0.412813
-1.979640e-04,-0.391094
-1.979600e-04,-0.386563
-1.979560e-04,-0.359375
-1.979520e-04,-0.390313
-1.979480e-04,-0.396719
-1.979440e-04,-0.3925
-1.979400e-04,-0.399062
-1.979360e-04,-0.394219
-1.979320e-04,-0.384375
-1.979280e-04,-0.400156
-1.979240e-04,-0.375625
-1.979200e-04,-0.3825
-1.979160e-04,-0.361719
-1.979120e-04,-0.365938
-1.979080e-04,-0.386563
-1.979040e-04,-0.354375
-1.979000e-04,-0.366563
-1.978960e-04,-0.382188
-1.978920e-04,-0.374688
-1.978880e-04,-0.376406
-1.978840e-04,-0.401406
-1.978800e-04,-0.356094
-1.978760e-04,-0.398125
-1.978720e-04,-0.363281
-1.978680e-04,-0.350938
-1.978640e-04,-0.3825
-1.978600e-04,-0.354375
-1.978560e-04,-0.399688
-1.978520e-04,-0.348281
-1.978480e-04,-0.33875
-1.978440e-04,-0.378594
-1.978400e-04,-0.35
-1.978360e-04,-0.348438
-1.978320e-04,-0.392188
-1.978280e-04,-0.319219
-1.978240e-04,-0.386406
-1.978200e-04,-0.348906
-1.978160e-04,-0.347187
-1.978120e-04,-0.369063
-1.978080e-04,-0.353281
-1.978040e-04,-0.369219
-1.978000e-04,-0.355313
-1.977960e-04,-0.360469
-1.977920e-04,-0.385
-1.977880e-04,-0.349219
-1.977840e-04,-0.332969
-1.977800e-04,-0.364844
-1.977760e-04,-0.345938
-1.977720e-04,-0.378906
-1.977680e-04,-0.359063
-1.977640e-04,-0.358594
-1.977600e-04,-0.370781
-1.977560e-04,-0.343438
-1.977520e-04,-0.369531
-1.977480e-04,-0.345156
-1.977440e-04,-0.351719
-1.977400e-04,-0.355313
-1.977360e-04,-0.332188
-1.977320e-04,-0.327031
-1.977280e-04,-0.345781
-1.977240e-04,-0.355469
-1.977200e-04,-0.375
-1.977160e-04,-0.365625
-1.977120e-04,-0.348906
-1.977080e-04,-0.357969
-1.977040e-04,-0.348281
-1.977000e-04,-0.342813
-1.976960e-04,-0.323906
-1.976920e-04,-0.350938
-1.976880e-04,-0.29625
-1.976840e-04,-0.341719
-1.976800e-04,-0.327969
-1.976760e-04,-0.344219
-1.976720e-04,-0.369375
-1.976680e-04,-0.334844
-1.976640e-04,-0.364219
-1.976600e-04,-0.356563
-1.976560e-04,-0.317969
-1.976520e-04,-0.360469
-1.976480e-04,-0.339219
-1.976440e-04,-0.34
-1.976400e-04,-0.330937
-1.976360e-04,-0.334219
-1.976320e-04,-0.326406
-1.976280e-04,-0.344219
-1.976240e-04,-0.336875
-1.976200e-04,-0.315781
-1.976160e-04,-0.330469
-1.976120e-04,-0.347344
-1.976080e-04,-0.325156
-1.976040e-04,-0.310938
-1.976000e-04,-0.311875
-1.975960e-04,-0.321094
-1.975920e-04,-0.328594
-1.975880e-04,-0.310625
-1.975840e-04,-0.320469
-1.975800e-04,-0.33125
-1.975760e-04,-0.291563
-1.975720e-04,-0.331406
-1.975680e-04,-0.316406
-1.975640e-04,-0.301563
-1.975600e-04,-0.338438
-1.975560e-04,-0.357031
-1.975520e-04,-0.334062
-1.975480e-04,-0.309531
-1.975440e-04,-0.316563
-1.975400e-04,-0.290781
-1.975360e-04,-0.341719
-1.975320e-04,-0.320781
-1.975280e-04,-0.337344
-1.975240e-04,-0.344219
-1.975200e-04,-0.296563
-1.975160e-04,-0.305469
-1.975120e-04,-0.316094
-1.975080e-04,-0.320937
-1.975040e-04,-0.322188
-1.975000e-04,-0.300938
-1.974960e-04,-0.341094
-1.974920e-04,-0.29875
-1.974880e-04,-0.292187
-1.974840e-04,-0.3175
-1.974800e-04,-0.285
-1.974760e-04,-0.311563
-1.974720e-04,-0.306563
-1.974680e-04,-0.316406
-1.974640e-04,-0.337188
-1.974600e-04,-0.276562
-1.974560e-04,-0.331562
-1.974520e-04,-0.320156
-1.974480e-04,-0.290938
-1.974440e-04,-0.319063
-1.974400e-04,-0.289844
-1.974360e-04,-0.306094
-1.974320e-04,-0.294375
-1.974280e-04,-0.27875
-1.974240e-04,-0.30875
-1.974200e-04,-0.290938
-1.974160e-04,-0.300312
-1.974120e-04,-0.285781
-1.974080e-04,-0.306563
-1.974040e-04,-0.322969
-1.974000e-04,-0.304219
-1.973960e-04,-0.278125
-1.973920e-04,-0.310469
-1.973880e-04,-0.266719
-1.973840e-04,-0.260625
-1.973800e-04,-0.289062
-1.973760e-04,-0.299375
-1.973720e-04,-0.307188
-1.973680e-04,-0.284844
-1.973640e-04,-0.312656
-1.973600e-04,-0.309688
-1.973560e-04,-0.294687
-1.973520e-04,-0.319688
-1.973480e-04,-0.300312
-1.973440e-04,-0.2925
-1.973400e-04,-0.293438
-1.973360e-04,-0.300469
-1.973320e-04,-0.277344
-1.973280e-04,-0.273594
-1.973240e-04,-0.280156
-1.973200e-04,-0.310625
-1.973160e-04,-0.304531
-1.973120e-04,-0.300312
-1.973080e-04,-0.298594
-1.973040e-04,-0.284062
-1.973000e-04,-0.249844
-1.972960e-04,-0.261406
-1.972920e-04,-0.27625
-1.972880e-04,-0.299219
-1.972840e-04,-0.296719
-1.972800e-04,-0.275938
-1.972760e-04,-0.284375
-1.972720e-04,-0.290313
-1.972680e-04,-0.302656
-1.972640e-04,-0.27
-1.972600e-04,-0.297656
-1.972560e-04,-0.259063
-1.972520e-04,-0.287344
-1.972480e-04,-0.284062
-1.972440e-04,-0.279062
-1.972400e-04,-0.266562
-1.972360e-04,-0.299219
-1.972320e-04,-0.24875
-1.972280e-04,-0.276562
-1.972240e-04,-0.264062
-1.972200e-04,-0.25125
-1.972160e-04,-0.262656
-1.972120e-04,-0.267344
-1.972080e-04,-0.261719
-1.972040e-04,-0.279844
-1.972000e-04,-0.229219
-1.971960e-04,-0.264062
-1.971920e-04,-0.264531
-1.971880e-04,-0.251094
-1.971840e-04,-0.249844
-1.971800e-04,-0.260937
-1.971760e-04,-0.254375
-1.971720e-04,-0.266875
-1.971680e-04,-0.289062
-1.971640e-04,-0.260937
-1.971600e-04,-0.246875
-1.971560e-04,-0.277656
-1.971520e-04,-0.260625
-1.971480e-04,-0.271719
-1.971440e-04,-0.270156
-1.971400e-04,-0.239844
-1.971360e-04,-0.27875
-1.971320e-04,-0.250312
-1.971280e-04,-0.241094
-1.971240e-04,-0.269219
-1.971200e-04,-0.250781
-1.971160e-04,-0.249844
-1.971120e-04,-0.248438
-1.971080e-04,-0.260156
-1.971040e-04,-0.260313
-1.971000e-04,-0.245
-1.970960e-04,-0.265
-1.970920e-04,-0.2275
-1.970880e-04,-0.244688
-1.970840e-04,-0.242813
-1.970800e-04,-0.245781
-1.970760e-04,-0.265156
-1.970720e-04,-0.19625
-1.970680e-04,-0.243594
-1.970640e-04,-0.231094
-1.970600e-04,-0.236719
-1.970560e-04,-0.240625
-1.970520e-04,-0.243594
-1.970480e-04,-0.216406
-1.970440e-04,-0.241719
-1.970400e-04,-0.235781
-1.970360e-04,-0.260469
-1.970320e-04,-0.227656
-1.970280e-04,-0.227031
-1.970240e-04,-0.229688
-1.970200e-04,-0.230156
-1.970160e-04,-0.217344
-1.970120e-04,-0.227031
-1.970080e-04,-0.24375
-1.970040e-04,-0.230625
-1.970000e-04,-0.2325
-1.969960e-04,-0.240781
-1.969920e-04,-0.235156
-1.969880e-04,-0.244844
-1.969840e-04,-0.229688
-1.969800e-04,-0.230625
-1.969760e-04,-0.226406
-1.969720e-04,-0.235
-1.969680e-04,-0.235156
-1.969640e-04,-0.249375
-1.969600e-04,-0.230156
-1.969560e-04,-0.206875
-1.969520e-04,-0.221406
-1.969480e-04,-0.230469
-1.969440e-04,-0.224219
-1.969400e-04,-0.235781
-1.969360e-04,-0.233906
-1.969320e-04,-0.227813
-1.969280e-04,-0.234219
-1.969240e-04,-0.229375
-1.969200e-04,-0.243281
-1.969160e-04,-0.2225
-1.969120e-04,-0.234219
-1.969080e-04,-0.228906
-1.969040e-04,-0.225781
-1.969000e-04,-0.223125
-1.968960e-04,-0.199375
-1.968920e-04,-0.182813
-1.968880e-04,-0.238437
-1.968840e-04,-0.173594
-1.968800e-04,-0.206563
-1.968760e-04,-0.195625
-1.968720e-04,-0.194688
-1.968680e-04,-0.21125
-1.968640e-04,-0.226875
-1.968600e-04,-0.183594
-1.968560e-04,-0.207656
-1.968520e-04,-0.209063
-1.968480e-04,-0.191875
-1.968440e-04,-0.184375
-1.968400e-04,-0.217656
-1.968360e-04,-0.224844
-1.968320e-04,-0.21125
-1.968280e-04,-0.223438
-1.968240e-04,-0.219844
-1.968200e-04,-0.22125
-1.968160e-04,-0.2075
-1.968120e-04,-0.20125
-1.968080e-04,-0.21875
-1.968040e-04,-0.215469
-1.968000e-04,-0.191406
-1.967960e-04,-0.234063
-1.967920e-04,-0.208125
-1.967880e-04,-0.198125
-1.967840e-04,-0.216875
-1.967800e-04,-0.215938
-1.967760e-04,-0.172187
-1.967720e-04,-0.211563
-1.967680e-04,-0.188125
-1.967640e-04,-0.166406
-1.967600e-04,-0.204844
-1.967560e-04,-0.1875
-1.967520e-04,-0.185625
-1.967480e-04,-0.191875
-1.967440e-04,-0.194375
-1.967400e-04,-0.181719
-1.967360e-04,-0.187812
-1.967320e-04,-0.205156
-1.967280e-04,-0.178437
-1.967240e-04,-0.178281
-1.967200e-04,-0.192812
-1.967160e-04,-0.167344
-1.967120e-04,-0.1825
-1.967080e-04,-0.194062
-1.967040e-04,-0.182969
-1.967000e-04,-0.199844
-1.966960e-04,-0.166094
-1.966920e-04,-0.215156
-1.966880e-04,-0.196563
-1.966840e-04,-0.19
-1.966800e-04,-0.176719
-1.966760e-04,-0.173125
-1.966720e-04,-0.209687
-1.966680e-04,-0.181094
-1.966640e-04,-0.180781
-1.966600e-04,-0.217969
-1.966560e-04,-0.162344
-1.966520e-04,-0.161094
-1.966480e-04,-0.176719
-1.966440e-04,-0.18
-1.966400e-04,-0.163906
-1.966360e-04,-0.14125
-1.966320e-04,-0.180469
-1.966280e-04,-0.163281
-1.966240e-04,-0.160469
-1.966200e-04,-0.181563
-1.966160e-04,-0.183906
-1.966120e-04,-0.169687
-1.966080e-04,-0.151406
-1.966040e-04,-0.163594
-1.966000e-04,-0.19
-1.965960e-04,-0.160938
-1.965920e-04,-0.162969
-1.965880e-04,-0.165469
-1.965840e-04,-0.164219
-1.965800e-04,-0.159844
