Model,MDO3034
Firmware Version,1.22

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,8e-06
Horizontal Delay,-4e-06
Sample Interval,8e-10
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.2
Vertical Position,0
,
,
,
Label,
TIME,CH1
-4.332080e-05,-0.293125
-4.332000e-05,-0.293375
-4.331920e-05,-0.295375
-4.331840e-05,-0.294781
-4.331760e-05,-0.296
-4.331680e-05,-0.283094
-4.331600e-05,-0.289438
-4.331520e-05,-0.294625
-4.331440e-05,-0.287344
-4.331360e-05,-0.294687
-4.331280e-05,-0.2975
-4.331200e-05,-0.303281
-4.331120e-05,-0.29875
-4.331040e-05,-0.298219
-4.330960e-05,-0.303063
-4.330880e-05,-0.304094
-4.330800e-05,-0.301156
-4.330720e-05,-0.288562
-4.330640e-05,-0.284781
-4.330560e-05,-0.288156
-4.330480e-05,-0.296
-4.330400e-05,-0.292594
-4.330320e-05,-0.297906
-4.330240e-05,-0.296531
-4.330160e-05,-0.295219
-4.330080e-05,-0.299625
-4.330000e-05,-0.302375
-4.329920e-05,-0.300156
-4.329840e-05,-0.297531
-4.329760e-05,-0.298187
-4.329680e-05,-0.289625
-4.329600e-05,-0.295813
-4.329520e-05,-0.288656
-4.329440e-05,-0.288969
-4.329360e-05,-0.291375
-4.329280e-05,-0.29075
-4.329200e-05,-0.29675
-4.329120e-05,-0.297719
-4.329040e-05,-0.304469
-4.328960e-05,-0.305312
-4.328880e-05,-0.301875
-4.328800e-05,-0.305281
-4.328720e-05,-0.296875
-4.328640e-05,-0.289156
-4.328560e-05,-0.288875
-4.328480e-05,-0.288875
-4.328400e-05,-0.290687
-4.328320e-05,-0.297906
-4.328240e-05,-0.292438
-4.328160e-05,-0.295844
-4.328080e-05,-0.295094
-4.328000e-05,-0.3055
-4.327920e-05,-0.303906
-4.327840e-05,-0.298125
-4.327760e-05,-0.304594
-4.327680e-05,-0.301812
-4.327600e-05,-0.290156
-4.327520e-05,-0.291438
-4.327440e-05,-0.285344
-4.327360e-05,-0.292219
-4.327280e-05,-0.294063
-4.327200e-05,-0.29375
-4.327120e-05,-0.30275
-4.327040e-05,-0.303594
-4.326960e-05,-0.302344
-4.326880e-05,-0.304375
-4.326800e-05,-0.300406
-4.326720e-05,-0.294406
-4.326640e-05,-0.302156
-4.326560e-05,-0.29725
-4.326480e-05,-0.293625
-4.326400e-05,-0.291687
-4.326320e-05,-0.29025
-4.326240e-05,-0.295906
-4.326160e-05,-0.301875
-4.326080e-05,-0.295594
-4.326000e-05,-0.301531
-4.325920e-05,-0.299656
-4.325840e-05,-0.295469
-4.325760e-05,-0.30675
-4.325680e-05,-0.299438
-4.325600e-05,-0.304
-4.325520e-05,-0.302375
-4.325440e-05,-0.298625
-4.325360e-05,-0.297
-4.325280e-05,-0.288656
-4.325200e-05,-0.294375
-4.325120e-05,-0.299156
-4.325040e-05,-0.297844
-4.324960e-05,-0.296719
-4.324880e-05,-0.310188
-4.324800e-05,-0.309938
-4.324720e-05,-0.302281
-4.324640e-05,-0.302781
-4.324560e-05,-0.3015
-4.324480e-05,-0.302563
-4.324400e-05,-0.303344
-4.324320e-05,-0.303969
-4.324240e-05,-0.292125
-4.324160e-05,-0.292625
-4.324080e-05,-0.301781
-4.324000e-05,-0.30425
-4.323920e-05,-0.304063
-4.323840e-05,-0.304719
-4.323760e-05,-0.303812
-4.323680e-05,-0.308875
-4.323600e-05,-0.304625
-4.323520e-05,-0.305656
-4.323440e-05,-0.291938
-4.323360e-05,-0.290875
-4.323280e-05,-0.291406
-4.323200e-05,-0.292063
-4.323120e-05,-0.293938
-4.323040e-05,-0.300375
-4.322960e-05,-0.299969
-4.322880e-05,-0.306094
-4.322800e-05,-0.307469
-4.322720e-05,-0.303656
-4.322640e-05,-0.303094
-4.322560e-05,-0.308594
-4.322480e-05,-0.303812
-4.322400e-05,-0.299938
-4.322320e-05,-0.302406
-4.322240e-05,-0.294781
-4.322160e-05,-0.304719
-4.322080e-05,-0.296187
-4.322000e-05,-0.298531
-4.321920e-05,-0.295813
-4.321840e-05,-0.308469
-4.321760e-05,-0.304563
-4.321680e-05,-0.308875
-4.321600e-05,-0.303687
-4.321520e-05,-0.30575
-4.321440e-05,-0.303438
-4.321360e-05,-0.299156
-4.321280e-05,-0.291969
-4.321200e-05,-0.304563
-4.321120e-05,-0.300063
-4.321040e-05,-0.300938
-4.320960e-05,-0.301375
-4.320880e-05,-0.304063
-4.320800e-05,-0.299094
-4.320720e-05,-0.306469
-4.320640e-05,-0.310094
-4.320560e-05,-0.307281
-4.320480e-05,-0.307969
-4.320400e-05,-0.301563
-4.320320e-05,-0.29475
-4.320240e-05,-0.293531
-4.320160e-05,-0.296031
-4.320080e-05,-0.299469
-4.320000e-05,-0.3055
-4.319920e-05,-0.307969
-4.319840e-05,-0.305188
-4.319760e-05,-0.302125
-4.319680e-05,-0.309656
-4.319600e-05,-0.30875
-4.319520e-05,-0.307344
-4.319440e-05,-0.299219
-4.319360e-05,-0.303125
-4.319280e-05,-0.305469
-4.319200e-05,-0.296063
-4.319120e-05,-0.302375
-4.319040e-05,-0.3055
-4.318960e-05,-0.301031
-4.318880e-05,-0.306031
-4.318800e-05,-0.304719
-4.318720e-05,-0.304063
-4.318640e-05,-0.310688
-4.318560e-05,-0.308563
-4.318480e-05,-0.304438
-4.318400e-05,-0.303031
-4.318320e-05,-0.303531
-4.318240e-05,-0.304719
-4.318160e-05,-0.3035
-4.318080e-05,-0.296938
-4.318000e-05,-0.303094
-4.317920e-05,-0.302344
-4.317840e-05,-0.299344
-4.317760e-05,-0.306125
-4.317680e-05,-0.307875
-4.317600e-05,-0.308063
-4.317520e-05,-0.310312
-4.317440e-05,-0.306312
-4.317360e-05,-0.306812
-4.317280e-05,-0.30475
-4.317200e-05,-0.304844
-4.317120e-05,-0.303187
-4.317040e-05,-0.305031
-4.316960e-05,-0.304969
-4.316880e-05,-0.300094
-4.316800e-05,-0.305469
-4.316720e-05,-0.304594
-4.316640e-05,-0.308344
-4.316560e-05,-0.302812
-4.316480e-05,-0.301938
-4.316400e-05,-0.311406
-4.316320e-05,-0.307031
-4.316240e-05,-0.305375
-4.316160e-05,-0.309156
-4.316080e-05,-0.307406
-4.316000e-05,-0.304156
-4.315920e-05,-0.298531
-4.315840e-05,-0.30475
-4.315760e-05,-0.300812
-4.315680e-05,-0.302281
-4.315600e-05,-0.300625
-4.315520e-05,-0.305094
-4.315440e-05,-0.310531
-4.315360e-05,-0.307281
-4.315280e-05,-0.30825
-4.315200e-05,-0.307156
-4.315120e-05,-0.302719
-4.315040e-05,-0.299031
-4.314960e-05,-0.305063
-4.314880e-05,-0.305094
-4.314800e-05,-0.309344
-4.314720e-05,-0.303781
-4.314640e-05,-0.304656
-4.314560e-05,-0.307906
-4.314480e-05,-0.3085
-4.314400e-05,-0.310781
-4.314320e-05,-0.304281
-4.314240e-05,-0.308531
-4.314160e-05,-0.308219
-4.314080e-05,-0.308719
-4.314000e-05,-0.301969
-4.313920e-05,-0.303375
-4.313840e-05,-0.306406
-4.313760e-05,-0.303
-4.313680e-05,-0.313281
-4.313600e-05,-0.311844
-4.313520e-05,-0.304063
-4.313440e-05,-0.310531
-4.313360e-05,-0.308469
-4.313280e-05,-0.306
-4.313200e-05,-0.310281
-4.313120e-05,-0.311281
-4.313040e-05,-0.297781
-4.312960e-05,-0.304875
-4.312880e-05,-0.308563
-4.312800e-05,-0.307312
-4.312720e-05,-0.304812
-4.312640e-05,-0.305812
-4.312560e-05,-0.310344
-4.312480e-05,-0.305531
-4.312400e-05,-0.305969
-4.312320e-05,-0.311531
-4.312240e-05,-0.308719
-4.312160e-05,-0.303625
-4.312080e-05,-0.310281
-4.312000e-05,-0.309875
-4.311920e-05,-0.307969
-4.311840e-05,-0.306938
-4.311760e-05,-0.304875
-4.311680e-05,-0.304906
-4.311600e-05,-0.308625
-4.311520e-05,-0.314281
-4.311440e-05,-0.311156
-4.311360e-05,-0.305438
-4.311280e-05,-0.30525
-4.311200e-05,-0.317031
-4.311120e-05,-0.312688
-4.311040e-05,-0.310031
-4.310960e-05,-0.310531
-4.310880e-05,-0.309719
-4.310800e-05,-0.308188
-4.310720e-05,-0.3085
-4.310640e-05,-0.304844
-4.310560e-05,-0.304281
-4.310480e-05,-0.312844
-4.310400e-05,-0.316188
-4.310320e-05,-0.318625
-4.310240e-05,-0.310625
-4.310160e-05,-0.310281
-4.310080e-05,-0.312469
-4.310000e-05,-0.319219
-4.309920e-05,-0.317281
-4.309840e-05,-0.307656
-4.309760e-05,-0.309281
-4.309680e-05,-0.304906
-4.309600e-05,-0.306563
-4.309520e-05,-0.3045
-4.309440e-05,-0.310656
-4.309360e-05,-0.316719
-4.309280e-05,-0.307625
-4.309200e-05,-0.315812
-4.309120e-05,-0.314719
-4.309040e-05,-0.31375
-4.308960e-05,-0.31025
-4.308880e-05,-0.312625
-4.308800e-05,-0.309781
-4.308720e-05,-0.308438
-4.308640e-05,-0.312031
-4.308560e-05,-0.3125
-4.308480e-05,-0.313719
-4.308400e-05,-0.306219
-4.308320e-05,-0.316437
-4.308240e-05,-0.31075
-4.308160e-05,-0.308469
-4.308080e-05,-0.313531
-4.308000e-05,-0.313437
-4.307920e-05,-0.312188
-4.307840e-05,-0.306406
-4.307760e-05,-0.310312
-4.307680e-05,-0.30975
-4.307600e-05,-0.312969
-4.307520e-05,-0.313281
-4.307440e-05,-0.314594
-4.307360e-05,-0.309938
-4.307280e-05,-0.314188
-4.307200e-05,-0.316406
-4.307120e-05,-0.311375
-4.307040e-05,-0.309438
-4.306960e-05,-0.313625
-4.306880e-05,-0.316781
-4.306800e-05,-0.311625
-4.306720e-05,-0.307219
-4.306640e-05,-0.307094
-4.306560e-05,-0.310438
-4.306480e-05,-0.309969
-4.306400e-05,-0.317688
-4.306320e-05,-0.313437
-4.306240e-05,-0.318375
-4.306160e-05,-0.313094
-4.306080e-05,-0.312094
-4.306000e-05,-0.310656
-4.305920e-05,-0.316
-4.305840e-05,-0.313
-4.305760e-05,-0.309531
-4.305680e-05,-0.311375
-4.305600e-05,-0.31525
-4.305520e-05,-0.315031
-4.305440e-05,-0.313625
-4.305360e-05,-0.312625
-4.305280e-05,-0.319125
-4.305200e-05,-0.31525
-4.305120e-05,-0.312094
-4.305040e-05,-0.312437
-4.304960e-05,-0.316531
-4.304880e-05,-0.313
-4.304800e-05,-0.309031
-4.304720e-05,-0.314375
-4.304640e-05,-0.309531
-4.304560e-05,-0.31875
-4.304480e-05,-0.319844
-4.304400e-05,-0.31825
-4.304320e-05,-0.312875
-4.304240e-05,-0.310375
-4.304160e-05,-0.311969
-4.304080e-05,-0.313937
-4.304000e-05,-0.313906
-4.303920e-05,-0.306781
-4.303840e-05,-0.308281
-4.303760e-05,-0.309156
-4.303680e-05,-0.314344
-4.303600e-05,-0.316312
-4.303520e-05,-0.317469
-4.303440e-05,-0.314281
-4.303360e-05,-0.316875
-4.303280e-05,-0.3115
-4.303200e-05,-0.307688
-4.303120e-05,-0.318563
-4.303040e-05,-0.312719
-4.302960e-05,-0.310312
-4.302880e-05,-0.30975
-4.302800e-05,-0.311625
-4.302720e-05,-0.315906
-4.302640e-05,-0.319188
-4.302560e-05,-0.315063
-4.302480e-05,-0.316594
-4.302400e-05,-0.315375
-4.302320e-05,-0.31325
-4.302240e-05,-0.314469
-4.302160e-05,-0.313375
-4.302080e-05,-0.312281
-4.302000e-05,-0.309969
-4.301920e-05,-0.314937
-4.301840e-05,-0.30975
-4.301760e-05,-0.316094
-4.301680e-05,-0.312063
-4.301600e-05,-0.311563
-4.301520e-05,-0.315531
-4.301440e-05,-0.319312
-4.301360e-05,-0.321969
-4.301280e-05,-0.320594
-4.301200e-05,-0.318437
-4.301120e-05,-0.323063
-4.301040e-05,-0.314
-4.300960e-05,-0.311063
-4.300880e-05,-0.3135
-4.300800e-05,-0.317
-4.300720e-05,-0.316063
-4.300640e-05,-0.318437
-4.300560e-05,-0.319719
-4.300480e-05,-0.31925
-4.300400e-05,-0.318219
-4.300320e-05,-0.324094
-4.300240e-05,-0.328125
-4.300160e-05,-0.319125
-4.300080e-05,-0.318594
-4.300000e-05,-0.312969
-4.299920e-05,-0.311188
-4.299840e-05,-0.317125
-4.299760e-05,-0.313344
-4.299680e-05,-0.311875
-4.299600e-05,-0.315844
-4.299520e-05,-0.319812
-4.299440e-05,-0.327219
-4.299360e-05,-0.320094
-4.299280e-05,-0.325469
-4.299200e-05,-0.323344
-4.299120e-05,-0.319563
-4.299040e-05,-0.315375
-4.298960e-05,-0.320312
-4.298880e-05,-0.313469
-4.298800e-05,-0.311469
-4.298720e-05,-0.316344
-4.298640e-05,-0.314281
-4.298560e-05,-0.317188
-4.298480e-05,-0.317
-4.298400e-05,-0.315531
-4.298320e-05,-0.325969
-4.298240e-05,-0.329656
-4.298160e-05,-0.3195
-4.298080e-05,-0.318781
-4.298000e-05,-0.319469
-4.297920e-05,-0.313594
-4.297840e-05,-0.31325
-4.297760e-05,-0.310219
-4.297680e-05,-0.314437
-4.297600e-05,-0.309906
-4.297520e-05,-0.314688
-4.297440e-05,-0.321
-4.297360e-05,-0.321063
-4.297280e-05,-0.32425
-4.297200e-05,-0.32475
-4.297120e-05,-0.320844
-4.297040e-05,-0.321063
-4.296960e-05,-0.323813
-4.296880e-05,-0.318437
-4.296800e-05,-0.315469
-4.296720e-05,-0.312719
-4.296640e-05,-0.312312
-4.296560e-05,-0.313281
-4.296480e-05,-0.3195
-4.296400e-05,-0.3175
-4.296320e-05,-0.31875
-4.296240e-05,-0.325937
-4.296160e-05,-0.333062
-4.296080e-05,-0.329531
-4.296000e-05,-0.328594
-4.295920e-05,-0.319625
-4.295840e-05,-0.318719
-4.295760e-05,-0.315406
-4.295680e-05,-0.312937
-4.295600e-05,-0.314969
-4.295520e-05,-0.313906
-4.295440e-05,-0.314437
-4.295360e-05,-0.325344
-4.295280e-05,-0.3285
-4.295200e-05,-0.333219
-4.295120e-05,-0.330062
-4.295040e-05,-0.3245
-4.294960e-05,-0.324063
-4.294880e-05,-0.325781
-4.294800e-05,-0.322344
-4.294720e-05,-0.319906
-4.294640e-05,-0.314969
-4.294560e-05,-0.314812
-4.294480e-05,-0.320312
-4.294400e-05,-0.315344
-4.294320e-05,-0.323781
-4.294240e-05,-0.326437
-4.294160e-05,-0.329188
-4.294080e-05,-0.331656
-4.294000e-05,-0.328781
-4.293920e-05,-0.327406
-4.293840e-05,-0.32525
-4.293760e-05,-0.320344
-4.293680e-05,-0.325625
-4.293600e-05,-0.312125
-4.293520e-05,-0.31125
-4.293440e-05,-0.319406
-4.293360e-05,-0.320937
-4.293280e-05,-0.316969
-4.293200e-05,-0.334562
-4.293120e-05,-0.332969
-4.293040e-05,-0.335281
-4.292960e-05,-0.325906
-4.292880e-05,-0.326063
-4.292800e-05,-0.322594
-4.292720e-05,-0.320969
-4.292640e-05,-0.318719
-4.292560e-05,-0.314156
-4.292480e-05,-0.314219
-4.292400e-05,-0.319219
-4.292320e-05,-0.328219
-4.292240e-05,-0.323781
-4.292160e-05,-0.321156
-4.292080e-05,-0.325969
-4.292000e-05,-0.328531
-4.291920e-05,-0.329531
-4.291840e-05,-0.3325
-4.291760e-05,-0.322813
-4.291680e-05,-0.316719
-4.291600e-05,-0.312531
-4.291520e-05,-0.318656
-4.291440e-05,-0.321531
-4.291360e-05,-0.317094
-4.291280e-05,-0.327375
-4.291200e-05,-0.322906
-4.291120e-05,-0.3325
-4.291040e-05,-0.330781
-4.290960e-05,-0.336219
-4.290880e-05,-0.332125
-4.290800e-05,-0.326563
-4.290720e-05,-0.32525
-4.290640e-05,-0.311281
-4.290560e-05,-0.318969
-4.290480e-05,-0.325094
-4.290400e-05,-0.323625
-4.290320e-05,-0.321625
-4.290240e-05,-0.322094
-4.290160e-05,-0.324344
-4.290080e-05,-0.333406
-4.290000e-05,-0.341531
-4.289920e-05,-0.337625
-4.289840e-05,-0.329344
-4.289760e-05,-0.317625
-4.289680e-05,-0.319437
-4.289600e-05,-0.319406
-4.289520e-05,-0.321969
-4.289440e-05,-0.329813
-4.289360e-05,-0.315406
-4.289280e-05,-0.314812
-4.289200e-05,-0.323719
-4.289120e-05,-0.329313
-4.289040e-05,-0.335375
-4.288960e-05,-0.332625
-4.288880e-05,-0.328156
-4.288800e-05,-0.324594
-4.288720e-05,-0.327313
-4.288640e-05,-0.325719
-4.288560e-05,-0.326625
-4.288480e-05,-0.324625
-4.288400e-05,-0.315469
-4.288320e-05,-0.318219
-4.288240e-05,-0.319375
-4.288160e-05,-0.323156
-4.288080e-05,-0.334969
-4.288000e-05,-0.333
-4.287920e-05,-0.331875
-4.287840e-05,-0.328875
-4.287760e-05,-0.334469
-4.287680e-05,-0.327219
-4.287600e-05,-0.33
-4.287520e-05,-0.324344
-4.287440e-05,-0.318188
-4.287360e-05,-0.314156
-4.287280e-05,-0.319781
-4.287200e-05,-0.322937
-4.287120e-05,-0.322688
-4.287040e-05,-0.328375
-4.286960e-05,-0.329875
-4.286880e-05,-0.32775
-4.286800e-05,-0.334094
-4.286720e-05,-0.336375
-4.286640e-05,-0.330313
-4.286560e-05,-0.328281
-4.286480e-05,-0.320563
-4.286400e-05,-0.323094
-4.286320e-05,-0.319312
-4.286240e-05,-0.31925
-4.286160e-05,-0.323063
-4.286080e-05,-0.330062
-4.286000e-05,-0.324063
-4.285920e-05,-0.337
-4.285840e-05,-0.329469
-4.285760e-05,-0.330781
-4.285680e-05,-0.329437
-4.285600e-05,-0.329375
-4.285520e-05,-0.324875
-4.285440e-05,-0.330656
-4.285360e-05,-0.327563
-4.285280e-05,-0.323437
-4.285200e-05,-0.326313
-4.285120e-05,-0.323625
-4.285040e-05,-0.33125
-4.284960e-05,-0.329281
-4.284880e-05,-0.331281
-4.284800e-05,-0.333188
-4.284720e-05,-0.336688
-4.284640e-05,-0.335
-4.284560e-05,-0.329188
-4.284480e-05,-0.323625
-4.284400e-05,-0.331719
-4.284320e-05,-0.327688
-4.284240e-05,-0.3255
-4.284160e-05,-0.322531
-4.284080e-05,-0.329594
-4.284000e-05,-0.322563
-4.283920e-05,-0.329688
-4.283840e-05,-0.337625
-4.283760e-05,-0.342
-4.283680e-05,-0.335875
-4.283600e-05,-0.331437
-4.283520e-05,-0.331656
-4.283440e-05,-0.332688
-4.283360e-05,-0.326906
-4.283280e-05,-0.328375
-4.283200e-05,-0.32475
-4.283120e-05,-0.325344
-4.283040e-05,-0.327719
-4.282960e-05,-0.322813
-4.282880e-05,-0.327219
-4.282800e-05,-0.331656
-4.282720e-05,-0.338031
-4.282640e-05,-0.337219
-4.282560e-05,-0.33875
-4.282480e-05,-0.333313
-4.282400e-05,-0.325156
-4.282320e-05,-0.328281
-4.282240e-05,-0.329594
-4.282160e-05,-0.32775
-4.282080e-05,-0.332781
-4.282000e-05,-0.327937
-4.281920e-05,-0.331188
-4.281840e-05,-0.329875
-4.281760e-05,-0.333813
-4.281680e-05,-0.330437
-4.281600e-05,-0.334406
-4.281520e-05,-0.330875
-4.281440e-05,-0.339531
-4.281360e-05,-0.336094
-4.281280e-05,-0.329781
-4.281200e-05,-0.333156
-4.281120e-05,-0.328156
-4.281040e-05,-0.33175
-4.280960e-05,-0.325469
-4.280880e-05,-0.32425
-4.280800e-05,-0.330937
-4.280720e-05,-0.335562
-4.280640e-05,-0.330906
-4.280560e-05,-0.3395
-4.280480e-05,-0.34025
-4.280400e-05,-0.337906
-4.280320e-05,-0.331937
-4.280240e-05,-0.33175
-4.280160e-05,-0.330594
-4.280080e-05,-0.3225
-4.280000e-05,-0.326563
-4.279920e-05,-0.327625
-4.279840e-05,-0.326375
-4.279760e-05,-0.330375
-4.279680e-05,-0.33275
-4.279600e-05,-0.335219
-4.279520e-05,-0.340844
-4.279440e-05,-0.336875
-4.279360e-05,-0.338
-4.279280e-05,-0.328437
-4.279200e-05,-0.335125
-4.279120e-05,-0.328937
-4.279040e-05,-0.324281
-4.278960e-05,-0.325219
-4.278880e-05,-0.326688
-4.278800e-05,-0.329094
-4.278720e-05,-0.329594
-4.278640e-05,-0.337438
-4.278560e-05,-0.331937
-4.278480e-05,-0.337906
-4.278400e-05,-0.340656
-4.278320e-05,-0.340875
-4.278240e-05,-0.330875
-4.278160e-05,-0.334437
-4.278080e-05,-0.329719
-4.278000e-05,-0.325813
-4.277920e-05,-0.325125
-4.277840e-05,-0.328281
-4.277760e-05,-0.327719
-4.277680e-05,-0.328562
-4.277600e-05,-0.337125
-4.277520e-05,-0.340875
-4.277440e-05,-0.338188
-4.277360e-05,-0.340719
-4.277280e-05,-0.337375
-4.277200e-05,-0.338656
-4.277120e-05,-0.331156
-4.277040e-05,-0.329313
-4.276960e-05,-0.329594
-4.276880e-05,-0.324313
-4.276800e-05,-0.325688
-4.276720e-05,-0.328
-4.276640e-05,-0.332656
-4.276560e-05,-0.332125
-4.276480e-05,-0.335375
-4.276400e-05,-0.341688
-4.276320e-05,-0.343438
-4.276240e-05,-0.347687
-4.276160e-05,-0.334937
-4.276080e-05,-0.338125
-4.276000e-05,-0.333844
-4.275920e-05,-0.331406
-4.275840e-05,-0.332281
-4.275760e-05,-0.325
-4.275680e-05,-0.331469
-4.275600e-05,-0.335875
-4.275520e-05,-0.342594
-4.275440e-05,-0.342406
-4.275360e-05,-0.340438
-4.275280e-05,-0.341469
-4.275200e-05,-0.342188
-4.275120e-05,-0.341344
-4.275040e-05,-0.326031
-4.274960e-05,-0.325406
-4.274880e-05,-0.331406
-4.274800e-05,-0.328969
-4.274720e-05,-0.329281
-4.274640e-05,-0.335688
-4.274560e-05,-0.334781
-4.274480e-05,-0.333625
-4.274400e-05,-0.341656
-4.274320e-05,-0.342281
-4.274240e-05,-0.341281
-4.274160e-05,-0.336375
-4.274080e-05,-0.342062
-4.274000e-05,-0.330188
-4.273920e-05,-0.325844
-4.273840e-05,-0.332313
-4.273760e-05,-0.331375
-4.273680e-05,-0.331437
-4.273600e-05,-0.331937
-4.273520e-05,-0.337844
-4.273440e-05,-0.340438
-4.273360e-05,-0.345656
-4.273280e-05,-0.342625
-4.273200e-05,-0.341531
-4.273120e-05,-0.33925
-4.273040e-05,-0.338094
-4.272960e-05,-0.337281
-4.272880e-05,-0.33175
-4.272800e-05,-0.329219
-4.272720e-05,-0.327156
-4.272640e-05,-0.328781
-4.272560e-05,-0.337219
-4.272480e-05,-0.336438
-4.272400e-05,-0.345875
-4.272320e-05,-0.342875
-4.272240e-05,-0.345906
-4.272160e-05,-0.343656
-4.272080e-05,-0.342438
-4.272000e-05,-0.336906
-4.271920e-05,-0.337625
-4.271840e-05,-0.333781
-4.271760e-05,-0.332062
-4.271680e-05,-0.334219
-4.271600e-05,-0.336688
-4.271520e-05,-0.329594
-4.271440e-05,-0.337375
-4.271360e-05,-0.339969
-4.271280e-05,-0.34125
-4.271200e-05,-0.346094
-4.271120e-05,-0.346219
-4.271040e-05,-0.341906
-4.270960e-05,-0.340344
-4.270880e-05,-0.335188
-4.270800e-05,-0.332469
-4.270720e-05,-0.335594
-4.270640e-05,-0.335031
-4.270560e-05,-0.334813
-4.270480e-05,-0.338031
-4.270400e-05,-0.341125
-4.270320e-05,-0.338438
-4.270240e-05,-0.345187
-4.270160e-05,-0.342844
-4.270080e-05,-0.344562
-4.270000e-05,-0.342906
-4.269920e-05,-0.340656
-4.269840e-05,-0.338219
-4.269760e-05,-0.331656
-4.269680e-05,-0.336375
-4.269600e-05,-0.334625
-4.269520e-05,-0.333469
-4.269440e-05,-0.337781
-4.269360e-05,-0.338844
-4.269280e-05,-0.345156
-4.269200e-05,-0.341062
-4.269120e-05,-0.346156
-4.269040e-05,-0.335375
-4.268960e-05,-0.336125
-4.268880e-05,-0.339156
-4.268800e-05,-0.345094
-4.268720e-05,-0.340531
-4.268640e-05,-0.338
-4.268560e-05,-0.340188
-4.268480e-05,-0.338062
-4.268400e-05,-0.342219
-4.268320e-05,-0.340719
-4.268240e-05,-0.343813
-4.268160e-05,-0.336562
-4.268080e-05,-0.34125
-4.268000e-05,-0.342719
-4.267920e-05,-0.344375
-4.267840e-05,-0.338625
-4.267760e-05,-0.344281
-4.267680e-05,-0.332562
-4.267600e-05,-0.334781
-4.267520e-05,-0.338938
-4.267440e-05,-0.335781
-4.267360e-05,-0.3395
-4.267280e-05,-0.34175
-4.267200e-05,-0.341875
-4.267120e-05,-0.341125
-4.267040e-05,-0.345156
-4.266960e-05,-0.344219
-4.266880e-05,-0.341969
-4.266800e-05,-0.339469
-4.266720e-05,-0.339
-4.266640e-05,-0.337531
-4.266560e-05,-0.339438
-4.266480e-05,-0.339813
-4.266400e-05,-0.343844
-4.266320e-05,-0.340562
-4.266240e-05,-0.339594
-4.266160e-05,-0.338125
-4.266080e-05,-0.343969
-4.266000e-05,-0.343
-4.265920e-05,-0.3475
-4.265840e-05,-0.343094
-4.265760e-05,-0.343031
-4.265680e-05,-0.3395
-4.265600e-05,-0.339219
-4.265520e-05,-0.339156
-4.265440e-05,-0.340781
-4.265360e-05,-0.339531
-4.265280e-05,-0.33525
-4.265200e-05,-0.336125
-4.265120e-05,-0.340562
-4.265040e-05,-0.346562
-4.264960e-05,-0.349813
-4.264880e-05,-0.34525
-4.264800e-05,-0.344375
-4.264720e-05,-0.344281
-4.264640e-05,-0.340281
-4.264560e-05,-0.338938
-4.264480e-05,-0.337438
-4.264400e-05,-0.337562
-4.264320e-05,-0.337281
-4.264240e-05,-0.342531
-4.264160e-05,-0.343469
-4.264080e-05,-0.342844
-4.264000e-05,-0.343125
-4.263920e-05,-0.345687
-4.263840e-05,-0.343281
-4.263760e-05,-0.338813
-4.263680e-05,-0.343844
-4.263600e-05,-0.336219
-4.263520e-05,-0.339438
-4.263440e-05,-0.3405
-4.263360e-05,-0.344406
-4.263280e-05,-0.33825
-4.263200e-05,-0.343031
-4.263120e-05,-0.341313
-4.263040e-05,-0.348094
-4.262960e-05,-0.345594
-4.262880e-05,-0.345906
-4.262800e-05,-0.348844
-4.262720e-05,-0.344656
-4.262640e-05,-0.341719
-4.262560e-05,-0.345219
-4.262480e-05,-0.340156
-4.262400e-05,-0.344125
-4.262320e-05,-0.338813
-4.262240e-05,-0.338094
-4.262160e-05,-0.343094
-4.262080e-05,-0.346219
-4.262000e-05,-0.348094
-4.261920e-05,-0.344438
-4.261840e-05,-0.344969
-4.261760e-05,-0.348062
-4.261680e-05,-0.347781
-4.261600e-05,-0.340062
-4.261520e-05,-0.348469
-4.261440e-05,-0.340781
-4.261360e-05,-0.340969
-4.261280e-05,-0.349031
-4.261200e-05,-0.342406
-4.261120e-05,-0.339094
-4.261040e-05,-0.348031
-4.260960e-05,-0.34575
-4.260880e-05,-0.345219
-4.260800e-05,-0.343469
-4.260720e-05,-0.344813
-4.260640e-05,-0.345813
-4.260560e-05,-0.33975
-4.260480e-05,-0.345
-4.260400e-05,-0.349938
-4.260320e-05,-0.340469
-4.260240e-05,-0.345313
-4.260160e-05,-0.348656
-4.260080e-05,-0.343438
-4.260000e-05,-0.346531
-4.259920e-05,-0.343
-4.259840e-05,-0.347094
-4.259760e-05,-0.345094
-4.259680e-05,-0.344156
-4.259600e-05,-0.342906
-4.259520e-05,-0.341594
-4.259440e-05,-0.345187
-4.259360e-05,-0.341313
-4.259280e-05,-0.338906
-4.259200e-05,-0.344406
-4.259120e-05,-0.346469
-4.259040e-05,-0.350406
-4.258960e-05,-0.343094
-4.258880e-05,-0.346094
-4.258800e-05,-0.348719
-4.258720e-05,-0.3465
-4.258640e-05,-0.344156
-4.258560e-05,-0.350656
-4.258480e-05,-0.344938
-4.258400e-05,-0.349938
