Model,MDO3034
7.001600e-06,0.463813
7.002400e-06,0.462844
7.003200e-06,0.472062
7.004000e-06,0.46675
7.004800e-06,0.461406
7.005600e-06,0.457
7.006400e-06,0.452906
7.007200e-06,0.452094
7.008000e-06,0.453969
7.008800e-06,0.459625
7.009600e-06,0.459625
7.010400e-06,0.458219
7.011200e-06,0.45975
7.012000e-06,0.457906
7.012800e-06,0.469875
7.013600e-06,0.470969
7.014400e-06,0.465438
7.015200e-06,0.461969
7.016000e-06,0.459375
7.016800e-06,0.460844
7.017600e-06,0.456344
7.018400e-06,0.461031
7.019200e-06,0.45725
7.020000e-06,0.455094
7.020800e-06,0.453437
7.021600e-06,0.4625
7.022400e-06,0.465094
7.023200e-06,0.467781
7.024000e-06,0.464375
7.024800e-06,0.462438
7.025600e-06,0.462375
7.026400e-06,0.463531
7.027200e-06,0.464313
7.028000e-06,0.455813
7.028800e-06,0.452594
7.029600e-06,0.454531
7.030400e-06,0.461594
7.031200e-06,0.46125
7.032000e-06,0.463188
7.032800e-06,0.465938
7.033600e-06,0.463531
7.034400e-06,0.461188
7.035200e-06,0.466813
7.036000e-06,0.461219
7.036800e-06,0.459969
7.037600e-06,0.457437
7.038400e-06,0.449063
7.039200e-06,0.449313
7.040000e-06,0.45625
7.040800e-06,0.459688
7.041600e-06,0.462844
7.042400e-06,0.462219
7.043200e-06,0.461125
7.044000e-06,0.467719
7.044800e-06,0.469438
7.045600e-06,0.465719
7.046400e-06,0.462469
7.047200e-06,0.457344
7.048000e-06,0.453594
7.048800e-06,0.449375
7.049600e-06,0.456844
7.050400e-06,0.455031
7.051200e-06,0.4635
7.052000e-06,0.465281
7.052800e-06,0.46
7.053600e-06,0.468656
7.054400e-06,0.465344
7.055200e-06,0.469844
7.056000e-06,0.46525
7.056800e-06,0.461562
7.057600e-06,0.455156
7.058400e-06,0.45575
7.059200e-06,0.449937
7.060000e-06,0.460781
7.060800e-06,0.458594
7.061600e-06,0.461813
7.062400e-06,0.465
7.063200e-06,0.460031
7.064000e-06,0.463625
7.064800e-06,0.465031
7.065600e-06,0.466906
7.066400e-06,0.467438
7.067200e-06,0.460594
7.068000e-06,0.462313
7.068800e-06,0.455719
7.069600e-06,0.456188
7.070400e-06,0.451625
7.071200e-06,0.456125
7.072000e-06,0.457688
7.072800e-06,0.473781
7.073600e-06,0.465
7.074400e-06,0.465813
7.075200e-06,0.461875
7.076000e-06,0.465
7.076800e-06,0.468469
7.077600e-06,0.463344
7.078400e-06,0.462188
7.079200e-06,0.453906
7.080000e-06,0.459281
7.080800e-06,0.456313
7.081600e-06,0.454813
7.082400e-06,0.462656
7.083200e-06,0.46375
7.084000e-06,0.46
7.084800e-06,0.460813
7.085600e-06,0.469313
7.086400e-06,0.469875
7.087200e-06,0.457656
7.088000e-06,0.463688
7.088800e-06,0.459562
7.089600e-06,0.461188
7.090400e-06,0.457469
7.091200e-06,0.455875
7.092000e-06,0.462219
7.092800e-06,0.465344
7.093600e-06,0.461906
7.094400e-06,0.469719
7.095200e-06,0.465719
7.096000e-06,0.46675
7.096800e-06,0.468281
7.097600e-06,0.466594
7.098400e-06,0.463281
7.099200e-06,0.457969
7.100000e-06,0.453063
7.100800e-06,0.458656
7.101600e-06,0.458469
7.102400e-06,0.460969
7.103200e-06,0.461188
7.104000e-06,0.464094
7.104800e-06,0.463938
7.105600e-06,0.465656
7.106400e-06,0.464219
7.107200e-06,0.463844
7.108000e-06,0.465688
7.108800e-06,0.464438
7.109600e-06,0.460688
7.110400e-06,0.462688
7.111200e-06,0.457844
7.112000e-06,0.458813
7.112800e-06,0.456562
7.113600e-06,0.47
7.114400e-06,0.463813
7.115200e-06,0.455594
7.116000e-06,0.46575
7.116800e-06,0.472906
7.117600e-06,0.466844
7.118400e-06,0.457656
7.119200e-06,0.462906
7.120000e-06,0.462844
7.120800e-06,0.459531
7.121600e-06,0.462531
7.122400e-06,0.457156
7.123200e-06,0.455813
7.124000e-06,0.465031
7.124800e-06,0.468875
7.125600e-06,0.460562
7.126400e-06,0.461469
7.127200e-06,0.464156
7.128000e-06,0.46425
7.128800e-06,0.464031
7.129600e-06,0.463844
7.130400e-06,0.460813
7.131200e-06,0.459
7.132000e-06,0.45725
7.132800e-06,0.463281
7.133600e-06,0.462719
7.134400e-06,0.463313
7.135200e-06,0.464
7.136000e-06,0.461969
7.136800e-06,0.46625
7.137600e-06,0.466594
7.138400e-06,0.470531
7.139200e-06,0.464094
7.140000e-06,0.460906
7.140800e-06,0.456062
7.141600e-06,0.458937
7.142400e-06,0.463688
7.143200e-06,0.458625
7.144000e-06,0.458937
7.144800e-06,0.459469
7.145600e-06,0.466938
7.146400e-06,0.463188
7.147200e-06,0.465594
7.148000e-06,0.470375
7.148800e-06,0.472969
7.149600e-06,0.466344
7.150400e-06,0.467219
7.151200e-06,0.461656
7.152000e-06,0.462594
7.152800e-06,0.456781
7.153600e-06,0.463625
7.154400e-06,0.462
7.155200e-06,0.464375
7.156000e-06,0.465188
7.156800e-06,0.461281
7.157600e-06,0.464969
7.158400e-06,0.466344
7.159200e-06,0.466562
7.160000e-06,0.464
7.160800e-06,0.463313
7.161600e-06,0.461344
7.162400e-06,0.460969
7.163200e-06,0.460375
7.164000e-06,0.4575
7.164800e-06,0.464969
7.165600e-06,0.463156
7.166400e-06,0.456719
7.167200e-06,0.459719
7.168000e-06,0.468344
7.168800e-06,0.466875
7.169600e-06,0.464156
7.170400e-06,0.466344
7.171200e-06,0.467813
7.172000e-06,0.46225
7.172800e-06,0.468281
7.173600e-06,0.461
7.174400e-06,0.463188
7.175200e-06,0.4645
7.176000e-06,0.463
7.176800e-06,0.457156
7.177600e-06,0.461625
7.178400e-06,0.468406
7.179200e-06,0.468562
7.180000e-06,0.467344
7.180800e-06,0.467438
7.181600e-06,0.467531
7.182400e-06,0.460938
7.183200e-06,0.461562
7.184000e-06,0.454031
7.184800e-06,0.456688
7.185600e-06,0.4645
7.186400e-06,0.460156
7.187200e-06,0.461438
7.188000e-06,0.46375
7.188800e-06,0.461469
7.189600e-06,0.467281
7.190400e-06,0.472094
7.191200e-06,0.469781
7.192000e-06,0.471906
7.192800e-06,0.469219
7.193600e-06,0.459844
7.194400e-06,0.464813
7.195200e-06,0.456219
7.196000e-06,0.460938
7.196800e-06,0.46
7.197600e-06,0.461188
7.198400e-06,0.467469
7.199200e-06,0.4685
7.200000e-06,0.465719
7.200800e-06,0.467313
7.201600e-06,0.471156
7.202400e-06,0.466906
7.203200e-06,0.4615
7.204000e-06,0.462094
7.204800e-06,0.457469
7.205600e-06,0.461719
7.206400e-06,0.4635
7.207200e-06,0.459188
7.208000e-06,0.466094
7.208800e-06,0.4625
7.209600e-06,0.46775
7.210400e-06,0.468844
7.211200e-06,0.467062
7.212000e-06,0.466688
7.212800e-06,0.467438
7.213600e-06,0.471156
7.214400e-06,0.46175
7.215200e-06,0.463969
7.216000e-06,0.458
7.216800e-06,0.460688
7.217600e-06,0.452406
7.218400e-06,0.460531
7.219200e-06,0.471406
7.220000e-06,0.473344
7.220800e-06,0.469344
7.221600e-06,0.470938
7.222400e-06,0.46975
7.223200e-06,0.471781
7.224000e-06,0.462562
7.224800e-06,0.465938
7.225600e-06,0.462969
7.226400e-06,0.455906
7.227200e-06,0.459656
7.228000e-06,0.464281
7.228800e-06,0.463625
7.229600e-06,0.460344
7.230400e-06,0.469094
7.231200e-06,0.469094
7.232000e-06,0.471844
7.232800e-06,0.477031
7.233600e-06,0.466344
7.234400e-06,0.463625
7.235200e-06,0.458188
7.236000e-06,0.463875
7.236800e-06,0.462281
7.237600e-06,0.459719
7.238400e-06,0.456
7.239200e-06,0.459125
7.240000e-06,0.467125
7.240800e-06,0.466813
7.241600e-06,0.467344
7.242400e-06,0.468
7.243200e-06,0.462281
7.244000e-06,0.469531
7.244800e-06,0.459313
7.245600e-06,0.465656
7.246400e-06,0.460906
7.247200e-06,0.457531
7.248000e-06,0.460656
7.248800e-06,0.462313
7.249600e-06,0.464594
7.250400e-06,0.462219
7.251200e-06,0.467813
7.252000e-06,0.468875
7.252800e-06,0.467906
7.253600e-06,0.462406
7.254400e-06,0.464656
7.255200e-06,0.460313
7.256000e-06,0.464875
7.256800e-06,0.458031
7.257600e-06,0.461031
7.258400e-06,0.464156
7.259200e-06,0.463656
7.260000e-06,0.465844
7.260800e-06,0.467031
7.261600e-06,0.470594
7.262400e-06,0.466719
7.263200e-06,0.469875
7.264000e-06,0.465969
7.264800e-06,0.471375
7.265600e-06,0.4595
7.266400e-06,0.455844
7.267200e-06,0.457031
7.268000e-06,0.461094
7.268800e-06,0.461781
7.269600e-06,0.462188
7.270400e-06,0.46175
7.271200e-06,0.470438
7.272000e-06,0.465875
7.272800e-06,0.470375
7.273600e-06,0.468938
7.274400e-06,0.471875
7.275200e-06,0.462188
7.276000e-06,0.462344
7.276800e-06,0.463469
7.277600e-06,0.46175
7.278400e-06,0.464094
7.279200e-06,0.465313
7.280000e-06,0.466625
7.280800e-06,0.460125
7.281600e-06,0.465656
7.282400e-06,0.4635
7.283200e-06,0.469844
7.284000e-06,0.472187
7.284800e-06,0.474187
7.285600e-06,0.4675
7.286400e-06,0.470062
7.287200e-06,0.464313
7.288000e-06,0.464094
7.288800e-06,0.458688
7.289600e-06,0.456375
7.290400e-06,0.459406
7.291200e-06,0.463656
7.292000e-06,0.4655
7.292800e-06,0.474469
7.293600e-06,0.475562
7.294400e-06,0.468219
7.295200e-06,0.464188
7.296000e-06,0.462562
7.296800e-06,0.463531
7.297600e-06,0.466969
7.298400e-06,0.460688
7.299200e-06,0.46375
7.300000e-06,0.462781
7.300800e-06,0.4585
7.301600e-06,0.466156
7.302400e-06,0.464594
7.303200e-06,0.467875
7.304000e-06,0.465094
7.304800e-06,0.474031
7.305600e-06,0.468469
7.306400e-06,0.463719
7.307200e-06,0.458437
7.308000e-06,0.467844
7.308800e-06,0.463875
7.309600e-06,0.462313
7.310400e-06,0.460375
7.311200e-06,0.457875
7.312000e-06,0.4675
7.312800e-06,0.468188
7.313600e-06,0.467094
7.314400e-06,0.472344
7.315200e-06,0.471594
7.316000e-06,0.467625
7.316800e-06,0.466875
7.317600e-06,0.464469
7.318400e-06,0.46475
7.319200e-06,0.454781
7.320000e-06,0.46025
7.320800e-06,0.460813
7.321600e-06,0.459156
7.322400e-06,0.466844
7.323200e-06,0.466344
7.324000e-06,0.470062
7.324800e-06,0.472125
7.325600e-06,0.470219
7.326400e-06,0.468156
7.327200e-06,0.463813
7.328000e-06,0.463281
7.328800e-06,0.463844
7.329600e-06,0.461656
7.330400e-06,0.46225
7.331200e-06,0.461156
7.332000e-06,0.4595
7.332800e-06,0.465188
7.333600e-06,0.467656
7.334400e-06,0.471469
7.335200e-06,0.467594
7.336000e-06,0.463875
7.336800e-06,0.47325
7.337600e-06,0.465219
7.338400e-06,0.468125
7.339200e-06,0.465375
7.340000e-06,0.460406
7.340800e-06,0.458813
7.341600e-06,0.458313
7.342400e-06,0.466094
7.343200e-06,0.46125
7.344000e-06,0.467031
7.344800e-06,0.472219
7.345600e-06,0.468906
7.346400e-06,0.466688
7.347200e-06,0.468313
7.348000e-06,0.467906
7.348800e-06,0.461813
7.349600e-06,0.464813
7.350400e-06,0.466875
7.351200e-06,0.463656
7.352000e-06,0.470062
7.352800e-06,0.464375
7.353600e-06,0.461188
7.354400e-06,0.469438
7.355200e-06,0.472156
7.356000e-06,0.466156
7.356800e-06,0.469
7.357600e-06,0.47125
7.358400e-06,0.46825
7.359200e-06,0.4695
7.360000e-06,0.460688
7.360800e-06,0.463625
7.361600e-06,0.464281
7.362400e-06,0.465781
7.363200e-06,0.466125
7.364000e-06,0.472656
7.364800e-06,0.470906
7.365600e-06,0.464469
7.366400e-06,0.472625
7.367200e-06,0.469031
7.368000e-06,0.462281
7.368800e-06,0.464594
7.369600e-06,0.465656
7.370400e-06,0.462625
7.371200e-06,0.461281
7.372000e-06,0.467625
7.372800e-06,0.468156
7.373600e-06,0.464281
7.374400e-06,0.465438
7.375200e-06,0.470594
7.376000e-06,0.465594
7.376800e-06,0.463
7.377600e-06,0.469875
7.378400e-06,0.472281
7.379200e-06,0.463938
7.380000e-06,0.46375
7.380800e-06,0.4695
7.381600e-06,0.468781
7.382400e-06,0.466813
7.383200e-06,0.464531
7.384000e-06,0.463969
7.384800e-06,0.465781
7.385600e-06,0.472469
7.386400e-06,0.467938
7.387200e-06,0.471344
7.388000e-06,0.465844
7.388800e-06,0.46575
7.389600e-06,0.468938
7.390400e-06,0.469813
7.391200e-06,0.466875
7.392000e-06,0.466156
7.392800e-06,0.465344
7.393600e-06,0.462031
7.394400e-06,0.465469
7.395200e-06,0.468938
7.396000e-06,0.470438
7.396800e-06,0.467438
7.397600e-06,0.471
7.398400e-06,0.465813
7.399200e-06,0.464375
7.400000e-06,0.466188
7.400800e-06,0.467719
7.401600e-06,0.463094
7.402400e-06,0.468406
7.403200e-06,0.4665
7.404000e-06,0.463125
7.404800e-06,0.46925
7.405600e-06,0.466469
7.406400e-06,0.471844
7.407200e-06,0.465969
7.408000e-06,0.472094
7.408800e-06,0.465781
7.409600e-06,0.460437
7.410400e-06,0.4625
7.411200e-06,0.462156
7.412000e-06,0.463688
7.412800e-06,0.466062
7.413600e-06,0.466469
7.414400e-06,0.464313
7.415200e-06,0.463719
7.416000e-06,0.472687
7.416800e-06,0.469906
7.417600e-06,0.465094
7.418400e-06,0.465781
7.419200e-06,0.468469
7.420000e-06,0.464
7.420800e-06,0.468938
7.421600e-06,0.465
7.422400e-06,0.464625
7.423200e-06,0.467813
7.424000e-06,0.466719
7.424800e-06,0.464375
7.425600e-06,0.470188
7.426400e-06,0.466531
7.427200e-06,0.47125
7.428000e-06,0.467531
7.428800e-06,0.469656
7.429600e-06,0.465469
7.430400e-06,0.466469
7.431200e-06,0.465781
7.432000e-06,0.464375
7.432800e-06,0.458313
7.433600e-06,0.466219
7.434400e-06,0.466062
7.435200e-06,0.465469
7.436000e-06,0.465531
7.436800e-06,0.465656
7.437600e-06,0.474
7.438400e-06,0.468875
7.439200e-06,0.465156
7.440000e-06,0.467094
7.440800e-06,0.47175
7.441600e-06,0.464906
7.442400e-06,0.464844
7.443200e-06,0.468594
7.444000e-06,0.468594
7.444800e-06,0.473062
7.445600e-06,0.469219
7.446400e-06,0.47025
7.447200e-06,0.462344
7.448000e-06,0.468219
7.448800e-06,0.465375
7.449600e-06,0.46175
7.450400e-06,0.468
7.451200e-06,0.467875
7.452000e-06,0.472094
7.452800e-06,0.4705
7.453600e-06,0.462469
7.454400e-06,0.469313
7.455200e-06,0.47175
7.456000e-06,0.475094
7.456800e-06,0.467469
7.457600e-06,0.467313
7.458400e-06,0.470406
7.459200e-06,0.467062
7.460000e-06,0.462281
7.460800e-06,0.462875
7.461600e-06,0.464531
7.462400e-06,0.466688
7.463200e-06,0.472469
7.464000e-06,0.466406
7.464800e-06,0.469094
7.465600e-06,0.465594
7.466400e-06,0.469031
7.467200e-06,0.466375
7.468000e-06,0.470406
7.468800e-06,0.466281
7.469600e-06,0.47025
7.470400e-06,0.470062
7.471200e-06,0.4715
7.472000e-06,0.468844
7.472800e-06,0.470781
7.473600e-06,0.465906
7.474400e-06,0.463125
7.475200e-06,0.467688
7.476000e-06,0.465844
7.476800e-06,0.4685
7.477600e-06,0.4615
7.478400e-06,0.471094
7.479200e-06,0.465531
7.480000e-06,0.470281
7.480800e-06,0.472313
7.481600e-06,0.463531
7.482400e-06,0.46375
7.483200e-06,0.468062
7.484000e-06,0.47
7.484800e-06,0.468875
7.485600e-06,0.470344
7.486400e-06,0.467469
7.487200e-06,0.465313
7.488000e-06,0.469313
7.488800e-06,0.470719
7.489600e-06,0.46675
7.490400e-06,0.462719
7.491200e-06,0.464375
7.492000e-06,0.463781
7.492800e-06,0.46475
7.493600e-06,0.4645
7.494400e-06,0.46825
7.495200e-06,0.477469
7.496000e-06,0.468656
7.496800e-06,0.46775
7.497600e-06,0.46725
7.498400e-06,0.475594
7.499200e-06,0.470781
7.500000e-06,0.469125
7.500800e-06,0.46425
7.501600e-06,0.464125
7.502400e-06,0.459594
7.503200e-06,0.465875
7.504000e-06,0.471375
7.504800e-06,0.46875
7.505600e-06,0.463813
7.506400e-06,0.471562
7.507200e-06,0.467531
7.508000e-06,0.473469
7.508800e-06,0.468969
7.509600e-06,0.472562
7.510400e-06,0.464594
7.511200e-06,0.462
7.512000e-06,0.463844
7.512800e-06,0.472719
7.513600e-06,0.4645
7.514400e-06,0.462281
7.515200e-06,0.464875
7.516000e-06,0.469688
7.516800e-06,0.473406
7.517600e-06,0.473594
7.518400e-06,0.472469
7.519200e-06,0.4655
7.520000e-06,0.471688
7.520800e-06,0.471594
7.521600e-06,0.460375
7.522400e-06,0.463719
7.523200e-06,0.464406
7.524000e-06,0.460625
7.524800e-06,0.468531
7.525600e-06,0.467188
7.526400e-06,0.468062
7.527200e-06,0.477531
7.528000e-06,0.468625
7.528800e-06,0.467594
7.529600e-06,0.471406
7.530400e-06,0.47275
7.531200e-06,0.472281
7.532000e-06,0.468281
7.532800e-06,0.465594
7.533600e-06,0.465031
7.534400e-06,0.46425
7.535200e-06,0.463531
7.536000e-06,0.467062
7.536800e-06,0.471813
7.537600e-06,0.46825
7.538400e-06,0.464719
7.539200e-06,0.470156
7.540000e-06,0.472875
7.540800e-06,0.469344
7.541600e-06,0.470813
7.542400e-06,0.463969
7.543200e-06,0.463969
7.544000e-06,0.460094
7.544800e-06,0.468031
7.545600e-06,0.47
7.546400e-06,0.470562
7.547200e-06,0.477656
7.548000e-06,0.471062
7.548800e-06,0.477281
7.549600e-06,0.478813
7.550400e-06,0.475125
7.551200e-06,0.471906
7.552000e-06,0.468625
7.552800e-06,0.470406
7.553600e-06,0.470281
7.554400e-06,0.46025
7.555200e-06,0.458688
7.556000e-06,0.468313
7.556800e-06,0.467438
7.557600e-06,0.468375
7.558400e-06,0.471344
7.559200e-06,0.472719
7.560000e-06,0.4695
7.560800e-06,0.470219
7.561600e-06,0.471938
7.562400e-06,0.4765
7.563200e-06,0.469531
7.564000e-06,0.465062
7.564800e-06,0.465562
7.565600e-06,0.465344
7.566400e-06,0.473719
7.567200e-06,0.473531
7.568000e-06,0.4695
7.568800e-06,0.474187
7.569600e-06,0.4725
7.570400e-06,0.476281
7.571200e-06,0.472938
7.572000e-06,0.468188
7.572800e-06,0.463156
7.573600e-06,0.46425
7.574400e-06,0.464344
7.575200e-06,0.467281
7.576000e-06,0.462031
7.576800e-06,0.467594
7.577600e-06,0.47325
7.578400e-06,0.474187
7.579200e-06,0.472469
7.580000e-06,0.474969
7.580800e-06,0.473031
7.581600e-06,0.46375
7.582400e-06,0.469438
7.583200e-06,0.475687
7.584000e-06,0.466
7.584800e-06,0.468469
7.585600e-06,0.468906
7.586400e-06,0.467719
7.587200e-06,0.465562
7.588000e-06,0.466594
7.588800e-06,0.465094
7.589600e-06,0.466438
7.590400e-06,0.469688
7.591200e-06,0.464594
7.592000e-06,0.465969
7.592800e-06,0.470594
7.593600e-06,0.467688
7.594400e-06,0.4715
7.595200e-06,0.466094
7.596000e-06,0.466531
7.596800e-06,0.464313
7.597600e-06,0.460719
7.598400e-06,0.461813
7.599200e-06,0.46225
7.600000e-06,0.465625
7.600800e-06,0.475531
7.601600e-06,0.466562
7.602400e-06,0.468813
7.603200e-06,0.468406
7.604000e-06,0.470281
7.604800e-06,0.472875
7.605600e-06,0.464156
7.606400e-06,0.4665
7.607200e-06,0.471031
7.608000e-06,0.464031
7.608800e-06,0.462969
7.609600e-06,0.466844
7.610400e-06,0.4695
7.611200e-06,0.473531
7.612000e-06,0.476094
7.612800e-06,0.464781
7.613600e-06,0.47475
7.614400e-06,0.467
7.615200e-06,0.47725
7.616000e-06,0.467969
7.616800e-06,0.468094
7.617600e-06,0.473969
7.618400e-06,0.46675
7.619200e-06,0.465813
7.620000e-06,0.470031
7.620800e-06,0.477219
7.621600e-06,0.472062
7.622400e-06,0.474156
7.623200e-06,0.470344
7.624000e-06,0.468625
7.624800e-06,0.46925
7.625600e-06,0.468031
7.626400e-06,0.46975
7.627200e-06,0.471938
7.628000e-06,0.464125
7.628800e-06,0.464781
7.629600e-06,0.468031
7.630400e-06,0.469188
7.631200e-06,0.471094
7.632000e-06,0.469313
7.632800e-06,0.476031
7.633600e-06,0.464562
7.634400e-06,0.467281
7.635200e-06,0.463375
7.636000e-06,0.467281
7.636800e-06,0.466
7.637600e-06,0.466344
7.638400e-06,0.463719
7.639200e-06,0.46875
7.640000e-06,0.471313
7.640800e-06,0.473125
7.641600e-06,0.472938
7.642400e-06,0.46975
7.643200e-06,0.47025
7.644000e-06,0.470594
7.644800e-06,0.477281
7.645600e-06,0.470875
7.646400e-06,0.469375
7.647200e-06,0.464188
7.648000e-06,0.46825
7.648800e-06,0.467469
7.649600e-06,0.464313
7.650400e-06,0.470688
7.651200e-06,0.468875
7.652000e-06,0.478438
7.652800e-06,0.478313
7.653600e-06,0.477219
7.654400e-06,0.472344
7.655200e-06,0.472687
7.656000e-06,0.474625
7.656800e-06,0.466125
7.657600e-06,0.458906
7.658400e-06,0.459719
7.659200e-06,0.46025
7.660000e-06,0.466156
7.660800e-06,0.468344
7.661600e-06,0.471562
7.662400e-06,0.470938
7.663200e-06,0.476062
7.664000e-06,0.474781
7.664800e-06,0.474687
7.665600e-06,0.476281
7.666400e-06,0.468094
7.667200e-06,0.467906
7.668000e-06,0.467031
7.668800e-06,0.464313
7.669600e-06,0.469781
7.670400e-06,0.466875
7.671200e-06,0.468813
7.672000e-06,0.468062
7.672800e-06,0.476938
7.673600e-06,0.482687
7.674400e-06,0.476844
7.675200e-06,0.475625
7.676000e-06,0.472625
7.676800e-06,0.469531
7.677600e-06,0.466469
7.678400e-06,0.467844
7.679200e-06,0.467031
7.680000e-06,0.464344
7.680800e-06,0.462594
7.681600e-06,0.463656
7.682400e-06,0.473562
7.683200e-06,0.475313
7.684000e-06,0.473969
7.684800e-06,0.474813
7.685600e-06,0.472656
7.686400e-06,0.47025
7.687200e-06,0.474531
7.688000e-06,0.467188
7.688800e-06,0.468375
7.689600e-06,0.468875
7.690400e-06,0.460719
7.691200e-06,0.467062
7.692000e-06,0.462469
7.692800e-06,0.468813
7.693600e-06,0.475656
7.694400e-06,0.477344
7.695200e-06,0.471344
7.696000e-06,0.475031
7.696800e-06,0.474281
7.697600e-06,0.469313
7.698400e-06,0.467562
7.699200e-06,0.459469
7.700000e-06,0.465594
7.700800e-06,0.460875
7.701600e-06,0.459219
7.702400e-06,0.472469
7.703200e-06,0.467813
7.704000e-06,0.469688
7.704800e-06,0.477656
7.705600e-06,0.477313
7.706400e-06,0.480313
7.707200e-06,0.478531
7.708000e-06,0.468719
7.708800e-06,0.464531
7.709600e-06,0.46625
7.710400e-06,0.465562
7.711200e-06,0.46275
7.712000e-06,0.461844
7.712800e-06,0.466281
7.713600e-06,0.471406
7.714400e-06,0.475313
7.715200e-06,0.4785
7.716000e-06,0.476906
7.716800e-06,0.47475
7.717600e-06,0.471344
7.718400e-06,0.470875
7.719200e-06,0.470031
7.720000e-06,0.4695
7.720800e-06,0.464094
7.721600e-06,0.461938
7.722400e-06,0.466
7.723200e-06,0.468188
7.724000e-06,0.466562
7.724800e-06,0.470781
7.725600e-06,0.477375
7.726400e-06,0.478344
7.727200e-06,0.476125
7.728000e-06,0.46975
7.728800e-06,0.473
7.729600e-06,0.467875
7.730400e-06,0.465094
7.731200e-06,0.465531
7.732000e-06,0.457625
7.732800e-06,0.466906
7.733600e-06,0.469938
7.734400e-06,0.469094
7.735200e-06,0.470188
7.736000e-06,0.472813
7.736800e-06,0.478344
7.737600e-06,0.479563
7.738400e-06,0.474219
7.739200e-06,0.474125
7.740000e-06,0.469031
7.740800e-06,0.462906
7.741600e-06,0.4635
7.742400e-06,0.466688
7.743200e-06,0.462688
7.744000e-06,0.469344
7.744800e-06,0.472
7.745600e-06,0.473219
7.746400e-06,0.481063
7.747200e-06,0.477219
7.748000e-06,0.473969
7.748800e-06,0.476969
7.749600e-06,0.472156
7.750400e-06,0.468125
7.751200e-06,0.464969
7.752000e-06,0.466094
7.752800e-06,0.470781
7.753600e-06,0.47075
7.754400e-06,0.463094
7.755200e-06,0.468938
7.756000e-06,0.473219
7.756800e-06,0.476187
7.757600e-06,0.475844
7.758400e-06,0.473375
7.759200e-06,0.474938
7.760000e-06,0.4695
7.760800e-06,0.468781
7.761600e-06,0.465625
7.762400e-06,0.466594
7.763200e-06,0.466813
7.764000e-06,0.470094
7.764800e-06,0.469031
7.765600e-06,0.473187
7.766400e-06,0.471219
7.767200e-06,0.482063
7.768000e-06,0.473062
7.768800e-06,0.474969
7.769600e-06,0.47275
7.770400e-06,0.468344
7.771200e-06,0.466344
7.772000e-06,0.463906
7.772800e-06,0.4645
7.773600e-06,0.470406
7.774400e-06,0.468406
7.775200e-06,0.462219
7.776000e-06,0.46675
7.776800e-06,0.466531
7.777600e-06,0.477281
7.778400e-06,0.473938
7.779200e-06,0.476906
7.780000e-06,0.474813
7.780800e-06,0.469813
7.781600e-06,0.466531
7.782400e-06,0.466281
7.783200e-06,0.468031
7.784000e-06,0.46075
7.784800e-06,0.468688
7.785600e-06,0.46725
7.786400e-06,0.478844
7.787200e-06,0.474469
7.788000e-06,0.474656
7.788800e-06,0.476313
7.789600e-06,0.473719
7.790400e-06,0.474313
7.791200e-06,0.471188
7.792000e-06,0.467594
7.792800e-06,0.465719
