Model,MDO3034
5.797200e-05,-0.2675
5.797400e-05,-0.263937
5.797600e-05,-0.267
5.797800e-05,-0.266828
5.798000e-05,-0.266172
5.798200e-05,-0.264219
5.798400e-05,-0.265578
5.798600e-05,-0.267484
5.798800e-05,-0.265266
5.799000e-05,-0.26625
5.799200e-05,-0.266062
5.799400e-05,-0.265094
5.799600e-05,-0.264703
5.799800e-05,-0.264344
5.800000e-05,-0.266875
5.800200e-05,-0.264094
5.800400e-05,-0.263328
5.800600e-05,-0.264375
5.800800e-05,-0.264078
5.801000e-05,-0.263641
5.801200e-05,-0.266562
5.801400e-05,-0.266031
5.801600e-05,-0.265781
5.801800e-05,-0.265797
5.802000e-05,-0.267531
5.802200e-05,-0.264156
5.802400e-05,-0.266734
5.802600e-05,-0.2645
5.802800e-05,-0.262859
5.803000e-05,-0.265391
5.803200e-05,-0.264031
5.803400e-05,-0.265172
5.803600e-05,-0.265797
5.803800e-05,-0.262203
5.804000e-05,-0.267109
5.804200e-05,-0.263922
5.804400e-05,-0.264
5.804600e-05,-0.265734
5.804800e-05,-0.263891
5.805000e-05,-0.262391
5.805200e-05,-0.262813
5.805400e-05,-0.26175
5.805600e-05,-0.26125
5.805800e-05,-0.262734
5.806000e-05,-0.262672
5.806200e-05,-0.262625
5.806400e-05,-0.262609
5.806600e-05,-0.260094
5.806800e-05,-0.262406
5.807000e-05,-0.259734
5.807200e-05,-0.262969
5.807400e-05,-0.262922
5.807600e-05,-0.260062
5.807800e-05,-0.262281
5.808000e-05,-0.263891
5.808200e-05,-0.262531
5.808400e-05,-0.259359
5.808600e-05,-0.257797
5.808800e-05,-0.263281
5.809000e-05,-0.26125
5.809200e-05,-0.261391
5.809400e-05,-0.260094
5.809600e-05,-0.26075
5.809800e-05,-0.261062
5.810000e-05,-0.262219
5.810200e-05,-0.259203
5.810400e-05,-0.262313
5.810600e-05,-0.260094
5.810800e-05,-0.262328
5.811000e-05,-0.261219
5.811200e-05,-0.263094
5.811400e-05,-0.262297
5.811600e-05,-0.260984
5.811800e-05,-0.260141
5.812000e-05,-0.259813
5.812200e-05,-0.257562
5.812400e-05,-0.260703
5.812600e-05,-0.260016
5.812800e-05,-0.260891
5.813000e-05,-0.258656
5.813200e-05,-0.259031
5.813400e-05,-0.258578
5.813600e-05,-0.258797
5.813800e-05,-0.258891
5.814000e-05,-0.258859
5.814200e-05,-0.258391
5.814400e-05,-0.260969
5.814600e-05,-0.258203
5.814800e-05,-0.260016
5.815000e-05,-0.260578
5.815200e-05,-0.262469
5.815400e-05,-0.258813
5.815600e-05,-0.258891
5.815800e-05,-0.258
5.816000e-05,-0.258469
5.816200e-05,-0.257531
5.816400e-05,-0.259422
5.816600e-05,-0.260062
5.816800e-05,-0.257641
5.817000e-05,-0.256484
5.817200e-05,-0.2605
5.817400e-05,-0.259313
5.817600e-05,-0.258359
5.817800e-05,-0.256719
5.818000e-05,-0.258891
5.818200e-05,-0.256234
5.818400e-05,-0.255562
5.818600e-05,-0.253531
5.818800e-05,-0.258609
5.819000e-05,-0.256125
5.819200e-05,-0.258578
5.819400e-05,-0.258547
5.819600e-05,-0.257859
5.819800e-05,-0.256031
5.820000e-05,-0.257531
5.820200e-05,-0.257141
5.820400e-05,-0.256141
5.820600e-05,-0.254922
5.820800e-05,-0.256266
5.821000e-05,-0.257188
5.821200e-05,-0.257
5.821400e-05,-0.256969
5.821600e-05,-0.256266
5.821800e-05,-0.256484
5.822000e-05,-0.257031
5.822200e-05,-0.255047
5.822400e-05,-0.253984
5.822600e-05,-0.252953
5.822800e-05,-0.256656
5.823000e-05,-0.254969
5.823200e-05,-0.254953
5.823400e-05,-0.255234
5.823600e-05,-0.254984
5.823800e-05,-0.253
5.824000e-05,-0.25625
5.824200e-05,-0.255234
5.824400e-05,-0.252219
5.824600e-05,-0.251953
5.824800e-05,-0.255047
5.825000e-05,-0.255828
5.825200e-05,-0.255484
5.825400e-05,-0.253406
5.825600e-05,-0.251516
5.825800e-05,-0.25375
5.826000e-05,-0.254828
5.826200e-05,-0.252125
5.826400e-05,-0.253719
5.826600e-05,-0.254297
5.826800e-05,-0.255172
5.827000e-05,-0.252016
5.827200e-05,-0.252297
5.827400e-05,-0.253031
5.827600e-05,-0.254266
5.827800e-05,-0.255141
5.828000e-05,-0.250641
5.828200e-05,-0.254641
5.828400e-05,-0.252547
5.828600e-05,-0.253156
5.828800e-05,-0.255016
5.829000e-05,-0.251516
5.829200e-05,-0.254484
5.829400e-05,-0.251563
5.829600e-05,-0.252016
5.829800e-05,-0.249219
5.830000e-05,-0.252031
5.830200e-05,-0.248969
5.830400e-05,-0.252016
5.830600e-05,-0.253891
5.830800e-05,-0.253453
5.831000e-05,-0.253531
5.831200e-05,-0.251766
5.831400e-05,-0.251422
5.831600e-05,-0.250594
5.831800e-05,-0.251281
5.832000e-05,-0.252516
5.832200e-05,-0.251484
5.832400e-05,-0.252953
5.832600e-05,-0.253
5.832800e-05,-0.248469
5.833000e-05,-0.248391
5.833200e-05,-0.2505
5.833400e-05,-0.251484
5.833600e-05,-0.2505
5.833800e-05,-0.250281
5.834000e-05,-0.25025
5.834200e-05,-0.251328
5.834400e-05,-0.248578
5.834600e-05,-0.250656
5.834800e-05,-0.250531
5.835000e-05,-0.249578
5.835200e-05,-0.250281
5.835400e-05,-0.250031
5.835600e-05,-0.250391
5.835800e-05,-0.248656
5.836000e-05,-0.250016
5.836200e-05,-0.248547
5.836400e-05,-0.250266
5.836600e-05,-0.248188
5.836800e-05,-0.250094
5.837000e-05,-0.248266
5.837200e-05,-0.248078
5.837400e-05,-0.248172
5.837600e-05,-0.248266
5.837800e-05,-0.250391
5.838000e-05,-0.248047
5.838200e-05,-0.250047
5.838400e-05,-0.248063
5.838600e-05,-0.247984
5.838800e-05,-0.248266
5.839000e-05,-0.247516
5.839200e-05,-0.250016
5.839400e-05,-0.250016
5.839600e-05,-0.250031
5.839800e-05,-0.247016
5.840000e-05,-0.247766
5.840200e-05,-0.247016
5.840400e-05,-0.247016
5.840600e-05,-0.249094
5.840800e-05,-0.248016
5.841000e-05,-0.248031
5.841200e-05,-0.247719
5.841400e-05,-0.248016
5.841600e-05,-0.248078
5.841800e-05,-0.245516
5.842000e-05,-0.247516
5.842200e-05,-0.244984
5.842400e-05,-0.248016
5.842600e-05,-0.247016
5.842800e-05,-0.247516
5.843000e-05,-0.247266
5.843200e-05,-0.247516
5.843400e-05,-0.247516
5.843600e-05,-0.246906
5.843800e-05,-0.247406
5.844000e-05,-0.246016
5.844200e-05,-0.246703
5.844400e-05,-0.245016
5.844600e-05,-0.245016
5.844800e-05,-0.247734
5.845000e-05,-0.246484
5.845200e-05,-0.244484
5.845400e-05,-0.245516
5.845600e-05,-0.244984
5.845800e-05,-0.246234
5.846000e-05,-0.243969
5.846200e-05,-0.245219
5.846400e-05,-0.245359
5.846600e-05,-0.245828
5.846800e-05,-0.242547
5.847000e-05,-0.244906
5.847200e-05,-0.247484
5.847400e-05,-0.244844
5.847600e-05,-0.243391
5.847800e-05,-0.242156
5.848000e-05,-0.245891
5.848200e-05,-0.244437
5.848400e-05,-0.243297
5.848600e-05,-0.244031
5.848800e-05,-0.246266
5.849000e-05,-0.245359
5.849200e-05,-0.244172
5.849400e-05,-0.243016
5.849600e-05,-0.242781
5.849800e-05,-0.245625
5.850000e-05,-0.245344
5.850200e-05,-0.244719
5.850400e-05,-0.246031
5.850600e-05,-0.241969
5.850800e-05,-0.242594
5.851000e-05,-0.246
5.851200e-05,-0.243547
5.851400e-05,-0.241016
5.851600e-05,-0.243953
5.851800e-05,-0.243375
5.852000e-05,-0.240469
5.852200e-05,-0.242937
5.852400e-05,-0.241078
5.852600e-05,-0.242266
5.852800e-05,-0.245359
5.853000e-05,-0.241875
5.853200e-05,-0.242953
5.853400e-05,-0.240391
5.853600e-05,-0.242359
5.853800e-05,-0.241141
5.854000e-05,-0.242109
5.854200e-05,-0.242281
5.854400e-05,-0.242328
5.854600e-05,-0.240969
5.854800e-05,-0.242312
5.855000e-05,-0.241859
5.855200e-05,-0.240031
5.855400e-05,-0.240359
5.855600e-05,-0.239594
5.855800e-05,-0.240344
5.856000e-05,-0.239641
5.856200e-05,-0.239328
5.856400e-05,-0.240344
5.856600e-05,-0.242297
5.856800e-05,-0.240078
5.857000e-05,-0.239031
5.857200e-05,-0.242031
5.857400e-05,-0.237906
5.857600e-05,-0.238703
5.857800e-05,-0.238391
5.858000e-05,-0.239953
5.858200e-05,-0.239875
5.858400e-05,-0.240219
5.858600e-05,-0.240078
5.858800e-05,-0.238812
5.859000e-05,-0.241016
5.859200e-05,-0.242
5.859400e-05,-0.241016
5.859600e-05,-0.238547
5.859800e-05,-0.238922
5.860000e-05,-0.239609
5.860200e-05,-0.239891
5.860400e-05,-0.237812
5.860600e-05,-0.238937
5.860800e-05,-0.238531
5.861000e-05,-0.240031
5.861200e-05,-0.239328
5.861400e-05,-0.236531
5.861600e-05,-0.238422
5.861800e-05,-0.238812
5.862000e-05,-0.238266
5.862200e-05,-0.238469
5.862400e-05,-0.236266
5.862600e-05,-0.236625
5.862800e-05,-0.238781
5.863000e-05,-0.238141
5.863200e-05,-0.237969
5.863400e-05,-0.235313
5.863600e-05,-0.238406
5.863800e-05,-0.238469
5.864000e-05,-0.238594
5.864200e-05,-0.235563
5.864400e-05,-0.237125
5.864600e-05,-0.240031
5.864800e-05,-0.240391
5.865000e-05,-0.235297
5.865200e-05,-0.238984
5.865400e-05,-0.237016
5.865600e-05,-0.235984
5.865800e-05,-0.236531
5.866000e-05,-0.236109
5.866200e-05,-0.2345
5.866400e-05,-0.236219
5.866600e-05,-0.238047
5.866800e-05,-0.235734
5.867000e-05,-0.234422
5.867200e-05,-0.2345
5.867400e-05,-0.232297
5.867600e-05,-0.237828
5.867800e-05,-0.235156
5.868000e-05,-0.235094
5.868200e-05,-0.23525
5.868400e-05,-0.235187
5.868600e-05,-0.233406
5.868800e-05,-0.235609
5.869000e-05,-0.234719
5.869200e-05,-0.234266
5.869400e-05,-0.236297
5.869600e-05,-0.235547
5.869800e-05,-0.232719
5.870000e-05,-0.233922
5.870200e-05,-0.23525
5.870400e-05,-0.235203
5.870600e-05,-0.232891
5.870800e-05,-0.234422
5.871000e-05,-0.232203
5.871200e-05,-0.234406
5.871400e-05,-0.233672
5.871600e-05,-0.233391
5.871800e-05,-0.235031
5.872000e-05,-0.235031
5.872200e-05,-0.232453
5.872400e-05,-0.234859
5.872600e-05,-0.234234
5.872800e-05,-0.233172
5.873000e-05,-0.233781
5.873200e-05,-0.234281
5.873400e-05,-0.232594
5.873600e-05,-0.234203
5.873800e-05,-0.232703
5.874000e-05,-0.230687
5.874200e-05,-0.231063
5.874400e-05,-0.230531
5.874600e-05,-0.234234
5.874800e-05,-0.234344
5.875000e-05,-0.230219
5.875200e-05,-0.234266
5.875400e-05,-0.230266
5.875600e-05,-0.230281
5.875800e-05,-0.230906
5.876000e-05,-0.230484
5.876200e-05,-0.230234
5.876400e-05,-0.228969
5.876600e-05,-0.230922
5.876800e-05,-0.231391
5.877000e-05,-0.228125
5.877200e-05,-0.230672
5.877400e-05,-0.229484
5.877600e-05,-0.230344
5.877800e-05,-0.228094
5.878000e-05,-0.229219
5.878200e-05,-0.228375
5.878400e-05,-0.231703
5.878600e-05,-0.230578
5.878800e-05,-0.230609
5.879000e-05,-0.230906
5.879200e-05,-0.228609
5.879400e-05,-0.230922
5.879600e-05,-0.228859
5.879800e-05,-0.229344
5.880000e-05,-0.229094
5.880200e-05,-0.227703
5.880400e-05,-0.226172
5.880600e-05,-0.228328
5.880800e-05,-0.233172
5.881000e-05,-0.228531
5.881200e-05,-0.226891
5.881400e-05,-0.227234
5.881600e-05,-0.230375
5.881800e-05,-0.227031
5.882000e-05,-0.226281
5.882200e-05,-0.226531
5.882400e-05,-0.226797
5.882600e-05,-0.227109
5.882800e-05,-0.228078
5.883000e-05,-0.224797
5.883200e-05,-0.230016
5.883400e-05,-0.226797
5.883600e-05,-0.228
5.883800e-05,-0.229953
5.884000e-05,-0.226984
5.884200e-05,-0.227328
5.884400e-05,-0.226187
5.884600e-05,-0.225641
5.884800e-05,-0.226094
5.885000e-05,-0.224781
5.885200e-05,-0.226406
5.885400e-05,-0.227922
5.885600e-05,-0.227687
5.885800e-05,-0.225406
5.886000e-05,-0.224047
5.886200e-05,-0.226359
5.886400e-05,-0.225312
5.886600e-05,-0.224359
5.886800e-05,-0.227406
5.887000e-05,-0.223281
5.887200e-05,-0.222641
5.887400e-05,-0.223797
5.887600e-05,-0.226391
5.887800e-05,-0.223047
5.888000e-05,-0.226141
5.888200e-05,-0.224187
5.888400e-05,-0.223609
5.888600e-05,-0.226469
5.888800e-05,-0.225031
5.889000e-05,-0.225297
5.889200e-05,-0.223516
5.889400e-05,-0.225047
5.889600e-05,-0.224484
5.889800e-05,-0.223297
5.890000e-05,-0.226281
5.890200e-05,-0.224234
5.890400e-05,-0.225109
5.890600e-05,-0.221453
5.890800e-05,-0.222922
5.891000e-05,-0.223781
5.891200e-05,-0.221031
5.891400e-05,-0.222469
5.891600e-05,-0.223422
5.891800e-05,-0.222406
5.892000e-05,-0.222453
5.892200e-05,-0.221344
5.892400e-05,-0.224
5.892600e-05,-0.220391
5.892800e-05,-0.220359
5.893000e-05,-0.222297
5.893200e-05,-0.222359
5.893400e-05,-0.222812
5.893600e-05,-0.222859
5.893800e-05,-0.222297
5.894000e-05,-0.221891
5.894200e-05,-0.219328
5.894400e-05,-0.222297
5.894600e-05,-0.220672
5.894800e-05,-0.22225
5.895000e-05,-0.223125
5.895200e-05,-0.222578
5.895400e-05,-0.221031
5.895600e-05,-0.220531
5.895800e-05,-0.218391
5.896000e-05,-0.221391
5.896200e-05,-0.221812
5.896400e-05,-0.220719
5.896600e-05,-0.221047
5.896800e-05,-0.219609
5.897000e-05,-0.220094
5.897200e-05,-0.220062
5.897400e-05,-0.220297
5.897600e-05,-0.221875
5.897800e-05,-0.219016
5.898000e-05,-0.219453
5.898200e-05,-0.218531
5.898400e-05,-0.222047
5.898600e-05,-0.222203
5.898800e-05,-0.218906
5.899000e-05,-0.219078
5.899200e-05,-0.219359
5.899400e-05,-0.221844
5.899600e-05,-0.221031
5.899800e-05,-0.218078
5.900000e-05,-0.218969
5.900200e-05,-0.221391
5.900400e-05,-0.216094
5.900600e-05,-0.220187
5.900800e-05,-0.217328
5.901000e-05,-0.220297
5.901200e-05,-0.217375
5.901400e-05,-0.218109
5.901600e-05,-0.217641
5.901800e-05,-0.217906
5.902000e-05,-0.218469
5.902200e-05,-0.218047
5.902400e-05,-0.216141
5.902600e-05,-0.215906
5.902800e-05,-0.216797
5.903000e-05,-0.215531
5.903200e-05,-0.215531
5.903400e-05,-0.216766
5.903600e-05,-0.218109
5.903800e-05,-0.216516
5.904000e-05,-0.215531
5.904200e-05,-0.214828
5.904400e-05,-0.2145
5.904600e-05,-0.212641
5.904800e-05,-0.216531
5.905000e-05,-0.215391
5.905200e-05,-0.215562
5.905400e-05,-0.215516
5.905600e-05,-0.212703
5.905800e-05,-0.214172
5.906000e-05,-0.215188
5.906200e-05,-0.216938
5.906400e-05,-0.215922
5.906600e-05,-0.214344
5.906800e-05,-0.211469
5.907000e-05,-0.214141
5.907200e-05,-0.21675
5.907400e-05,-0.213266
5.907600e-05,-0.215312
5.907800e-05,-0.213188
5.908000e-05,-0.21625
5.908200e-05,-0.2135
5.908400e-05,-0.212891
5.908600e-05,-0.21275
5.908800e-05,-0.213484
5.909000e-05,-0.212219
5.909200e-05,-0.214516
5.909400e-05,-0.211844
5.909600e-05,-0.2145
5.909800e-05,-0.213797
5.910000e-05,-0.215438
5.910200e-05,-0.212219
5.910400e-05,-0.212281
5.910600e-05,-0.211547
5.910800e-05,-0.211062
5.911000e-05,-0.211219
5.911200e-05,-0.210672
5.911400e-05,-0.212188
5.911600e-05,-0.213062
5.911800e-05,-0.213016
5.912000e-05,-0.211266
5.912200e-05,-0.210922
5.912400e-05,-0.211422
5.912600e-05,-0.211703
5.912800e-05,-0.210297
5.913000e-05,-0.210875
5.913200e-05,-0.212734
5.913400e-05,-0.210422
5.913600e-05,-0.214562
5.913800e-05,-0.214453
5.914000e-05,-0.214062
5.914200e-05,-0.215969
5.914400e-05,-0.212438
5.914600e-05,-0.210266
5.914800e-05,-0.211031
5.915000e-05,-0.208437
5.915200e-05,-0.210375
5.915400e-05,-0.208047
5.915600e-05,-0.209203
5.915800e-05,-0.208156
5.916000e-05,-0.211891
5.916200e-05,-0.209172
5.916400e-05,-0.209797
5.916600e-05,-0.208172
5.916800e-05,-0.211203
5.917000e-05,-0.210453
5.917200e-05,-0.210422
5.917400e-05,-0.21025
5.917600e-05,-0.208484
5.917800e-05,-0.208422
5.918000e-05,-0.207656
5.918200e-05,-0.207187
5.918400e-05,-0.210781
5.918600e-05,-0.206719
5.918800e-05,-0.210219
5.919000e-05,-0.208469
5.919200e-05,-0.206141
5.919400e-05,-0.206437
5.919600e-05,-0.210047
5.919800e-05,-0.208047
5.920000e-05,-0.206016
5.920200e-05,-0.206937
5.920400e-05,-0.206453
5.920600e-05,-0.207
5.920800e-05,-0.206562
5.921000e-05,-0.207906
5.921200e-05,-0.206453
5.921400e-05,-0.206766
5.921600e-05,-0.207562
5.921800e-05,-0.20725
5.922000e-05,-0.206672
5.922200e-05,-0.206312
5.922400e-05,-0.207703
5.922600e-05,-0.20425
5.922800e-05,-0.206484
5.923000e-05,-0.204172
5.923200e-05,-0.206328
5.923400e-05,-0.205609
5.923600e-05,-0.204156
5.923800e-05,-0.205109
5.924000e-05,-0.203375
5.924200e-05,-0.205297
5.924400e-05,-0.204812
5.924600e-05,-0.206047
5.924800e-05,-0.203031
5.925000e-05,-0.206281
5.925200e-05,-0.206125
5.925400e-05,-0.202516
5.925600e-05,-0.205328
5.925800e-05,-0.205953
5.926000e-05,-0.204
5.926200e-05,-0.204016
5.926400e-05,-0.202531
5.926600e-05,-0.203016
5.926800e-05,-0.204609
5.927000e-05,-0.204656
5.927200e-05,-0.203031
5.927400e-05,-0.203531
5.927600e-05,-0.201937
5.927800e-05,-0.203797
5.928000e-05,-0.203719
5.928200e-05,-0.202344
5.928400e-05,-0.202453
5.928600e-05,-0.203328
5.928800e-05,-0.198234
5.929000e-05,-0.201203
5.929200e-05,-0.199484
5.929400e-05,-0.200813
5.929600e-05,-0.197484
5.929800e-05,-0.201547
5.930000e-05,-0.202484
5.930200e-05,-0.201906
5.930400e-05,-0.203219
5.930600e-05,-0.200047
5.930800e-05,-0.202063
5.931000e-05,-0.202125
5.931200e-05,-0.19925
5.931400e-05,-0.200391
5.931600e-05,-0.200797
5.931800e-05,-0.199531
5.932000e-05,-0.203281
5.932200e-05,-0.201297
5.932400e-05,-0.201141
5.932600e-05,-0.20225
5.932800e-05,-0.202422
5.933000e-05,-0.198719
5.933200e-05,-0.199344
5.933400e-05,-0.198484
5.933600e-05,-0.199031
5.933800e-05,-0.198937
5.934000e-05,-0.199016
5.934200e-05,-0.195437
5.934400e-05,-0.199281
5.934600e-05,-0.198734
5.934800e-05,-0.198172
5.935000e-05,-0.196516
5.935200e-05,-0.199125
5.935400e-05,-0.198172
5.935600e-05,-0.199469
5.935800e-05,-0.198984
5.936000e-05,-0.198266
5.936200e-05,-0.19925
5.936400e-05,-0.198469
5.936600e-05,-0.198547
5.936800e-05,-0.197672
5.937000e-05,-0.194578
5.937200e-05,-0.195156
5.937400e-05,-0.197469
5.937600e-05,-0.196797
5.937800e-05,-0.197266
5.938000e-05,-0.195531
5.938200e-05,-0.200266
5.938400e-05,-0.197313
5.938600e-05,-0.194516
5.938800e-05,-0.196031
5.939000e-05,-0.193281
5.939200e-05,-0.197187
5.939400e-05,-0.196531
5.939600e-05,-0.192859
5.939800e-05,-0.196766
5.940000e-05,-0.194937
5.940200e-05,-0.196687
5.940400e-05,-0.193984
5.940600e-05,-0.193516
5.940800e-05,-0.196484
5.941000e-05,-0.196906
5.941200e-05,-0.198875
5.941400e-05,-0.197031
5.941600e-05,-0.196609
5.941800e-05,-0.194891
5.942000e-05,-0.194281
5.942200e-05,-0.192344
5.942400e-05,-0.192187
5.942600e-05,-0.195359
5.942800e-05,-0.192266
5.943000e-05,-0.194453
5.943200e-05,-0.194266
5.943400e-05,-0.192141
5.943600e-05,-0.192594
5.943800e-05,-0.192781
5.944000e-05,-0.195516
5.944200e-05,-0.193297
5.944400e-05,-0.194703
5.944600e-05,-0.193016
5.944800e-05,-0.191484
5.945000e-05,-0.193594
5.945200e-05,-0.192344
5.945400e-05,-0.194016
5.945600e-05,-0.191469
5.945800e-05,-0.191094
5.946000e-05,-0.193109
5.946200e-05,-0.191437
5.946400e-05,-0.191516
5.946600e-05,-0.192469
5.946800e-05,-0.193094
5.947000e-05,-0.191078
5.947200e-05,-0.192906
5.947400e-05,-0.190562
5.947600e-05,-0.191016
5.947800e-05,-0.190766
5.948000e-05,-0.189984
5.948200e-05,-0.190484
5.948400e-05,-0.189016
5.948600e-05,-0.190109
5.948800e-05,-0.1885
5.949000e-05,-0.188484
5.949200e-05,-0.191531
5.949400e-05,-0.190219
5.949600e-05,-0.190437
5.949800e-05,-0.188578
5.950000e-05,-0.190641
5.950200e-05,-0.191281
5.950400e-05,-0.190953
5.950600e-05,-0.189219
5.950800e-05,-0.188797
5.951000e-05,-0.190891
5.951200e-05,-0.189203
5.951400e-05,-0.189047
5.951600e-05,-0.187672
5.951800e-05,-0.190375
5.952000e-05,-0.189703
5.952200e-05,-0.189031
5.952400e-05,-0.187672
5.952600e-05,-0.190016
5.952800e-05,-0.18975
5.953000e-05,-0.186797
5.953200e-05,-0.187906
5.953400e-05,-0.187328
5.953600e-05,-0.187609
5.953800e-05,-0.189156
5.954000e-05,-0.187
5.954200e-05,-0.18675
5.954400e-05,-0.1875
5.954600e-05,-0.186828
5.954800e-05,-0.187594
5.955000e-05,-0.188953
5.955200e-05,-0.18675
5.955400e-05,-0.186984
5.955600e-05,-0.185203
5.955800e-05,-0.186047
5.956000e-05,-0.187734
5.956200e-05,-0.186438
5.956400e-05,-0.186047
5.956600e-05,-0.185734
5.956800e-05,-0.187234
5.957000e-05,-0.185781
5.957200e-05,-0.185016
5.957400e-05,-0.184453
5.957600e-05,-0.184781
5.957800e-05,-0.186656
5.958000e-05,-0.186094
5.958200e-05,-0.185562
5.958400e-05,-0.186141
5.958600e-05,-0.185047
5.958800e-05,-0.183812
5.959000e-05,-0.180547
5.959200e-05,-0.183031
5.959400e-05,-0.182656
5.959600e-05,-0.184266
5.959800e-05,-0.183891
5.960000e-05,-0.184328
5.960200e-05,-0.183156
5.960400e-05,-0.183125
5.960600e-05,-0.183969
5.960800e-05,-0.180484
5.961000e-05,-0.182578
5.961200e-05,-0.182156
5.961400e-05,-0.183031
5.961600e-05,-0.183328
5.961800e-05,-0.183797
5.962000e-05,-0.182453
5.962200e-05,-0.182672
5.962400e-05,-0.183625
5.962600e-05,-0.182922
5.962800e-05,-0.182375
5.963000e-05,-0.182219
5.963200e-05,-0.183375
5.963400e-05,-0.183969
5.963600e-05,-0.180984
5.963800e-05,-0.182859
5.964000e-05,-0.182188
5.964200e-05,-0.181797
5.964400e-05,-0.183094
5.964600e-05,-0.18125
5.964800e-05,-0.183828
5.965000e-05,-0.180109
5.965200e-05,-0.179781
5.965400e-05,-0.182781
5.965600e-05,-0.180453
5.965800e-05,-0.180312
5.966000e-05,-0.182141
5.966200e-05,-0.180078
5.966400e-05,-0.178906
5.966600e-05,-0.182047
5.966800e-05,-0.181906
5.967000e-05,-0.17775
5.967200e-05,-0.182141
5.967400e-05,-0.178625
5.967600e-05,-0.179672
5.967800e-05,-0.178016
5.968000e-05,-0.181031
5.968200e-05,-0.181516
5.968400e-05,-0.178219
5.968600e-05,-0.180281
5.968800e-05,-0.180969
5.969000e-05,-0.179047
5.969200e-05,-0.179375
5.969400e-05,-0.178937
5.969600e-05,-0.180938
5.969800e-05,-0.175219
5.970000e-05,-0.179062
5.970200e-05,-0.180922
5.970400e-05,-0.180547
5.970600e-05,-0.178406
5.970800e-05,-0.178922
5.971000e-05,-0.178031
5.971200e-05,-0.179094
5.971400e-05,-0.178406
5.971600e-05,-0.177016
5.971800e-05,-0.177891
5.972000e-05,-0.180531
5.972200e-05,-0.176297
5.972400e-05,-0.179609
5.972600e-05,-0.178406
5.972800e-05,-0.178031
5.973000e-05,-0.178172
5.973200e-05,-0.177
5.973400e-05,-0.177328
5.973600e-05,-0.178047
5.973800e-05,-0.175297
5.974000e-05,-0.176516
5.974200e-05,-0.176781
5.974400e-05,-0.177984
5.974600e-05,-0.176766
5.974800e-05,-0.174141
5.975000e-05,-0.175031
5.975200e-05,-0.174672
5.975400e-05,-0.175734
5.975600e-05,-0.174219
5.975800e-05,-0.174703
5.976000e-05,-0.175812
5.976200e-05,-0.173266
5.976400e-05,-0.176984
5.976600e-05,-0.174984
5.976800e-05,-0.174219
5.977000e-05,-0.17675
5.977200e-05,-0.174453
5.977400e-05,-0.171156
5.977600e-05,-0.175109
5.977800e-05,-0.174594
5.978000e-05,-0.173984
5.978200e-05,-0.171531
5.978400e-05,-0.173625
5.978600e-05,-0.171453
5.978800e-05,-0.173141
5.979000e-05,-0.169219
5.979200e-05,-0.17175
5.979400e-05,-0.173984
5.979600e-05,-0.171141
5.979800e-05,-0.174766
5.980000e-05,-0.171375
5.980200e-05,-0.171687
5.980400e-05,-0.170703
5.980600e-05,-0.171594
5.980800e-05,-0.173484
5.981000e-05,-0.172922
5.981200e-05,-0.173297
5.981400e-05,-0.172297
5.981600e-05,-0.168328
5.981800e-05,-0.168109
5.982000e-05,-0.168266
5.982200e-05,-0.172234
5.982400e-05,-0.171953
5.982600e-05,-0.170891
5.982800e-05,-0.168156
5.983000e-05,-0.173437
5.983200e-05,-0.172328
5.983400e-05,-0.168953
5.983600e-05,-0.170313
5.983800e-05,-0.170141
5.984000e-05,-0.173047
5.984200e-05,-0.169437
5.984400e-05,-0.169063
5.984600e-05,-0.170891
5.984800e-05,-0.169406
5.985000e-05,-0.168781
5.985200e-05,-0.172531
5.985400e-05,-0.167484
5.985600e-05,-0.170078
5.985800e-05,-0.169969
5.986000e-05,-0.170266
5.986200e-05,-0.170109
5.986400e-05,-0.166641
5.986600e-05,-0.167844
5.986800e-05,-0.166906
5.987000e-05,-0.169547
5.987200e-05,-0.168953
5.987400e-05,-0.167422
5.987600e-05,-0.166656
5.987800e-05,-0.167297
5.988000e-05,-0.1665
5.988200e-05,-0.1685
5.988400e-05,-0.168031
5.988600e-05,-0.165125
5.988800e-05,-0.168
5.989000e-05,-0.1665
5.989200e-05,-0.168641
5.989400e-05,-0.167516
5.989600e-05,-0.166313
5.989800e-05,-0.166391
5.990000e-05,-0.165703
5.990200e-05,-0.165656
5.990400e-05,-0.168063
5.990600e-05,-0.165625
5.990800e-05,-0.166234
5.991000e-05,-0.164516
5.991200e-05,-0.165078
5.991400e-05,-0.164266
5.991600e-05,-0.167281
5.991800e-05,-0.164344
5.992000e-05,-0.161969
5.992200e-05,-0.163844
5.992400e-05,-0.165828
5.992600e-05,-0.166031
5.992800e-05,-0.162297
5.993000e-05,-0.164813
5.993200e-05,-0.163031
5.993400e-05,-0.162516
5.993600e-05,-0.164766
5.993800e-05,-0.164844
5.994000e-05,-0.164641
5.994200e-05,-0.162703
5.994400e-05,-0.16625
5.994600e-05,-0.162391
5.994800e-05,-0.164
5.995000e-05,-0.163016
5.995200e-05,-0.164516
5.995400e-05,-0.161984
5.995600e-05,-0.161078
5.995800e-05,-0.161984
5.996000e-05,-0.163781
5.996200e-05,-0.162516
5.996400e-05,-0.163375
5.996600e-05,-0.163734
5.996800e-05,-0.162203
5.997000e-05,-0.16125
