Model,MDO3034
8.634400e-05,-2.58359
8.634800e-05,-2.56266
8.635200e-05,-2.58031
8.635600e-05,-2.55016
8.636000e-05,-2.54156
8.636400e-05,-2.56266
8.636800e-05,-2.54781
8.637200e-05,-2.57422
8.637600e-05,-2.56703
8.638000e-05,-2.57016
8.638400e-05,-2.56688
8.638800e-05,-2.54
8.639200e-05,-2.55609
8.639600e-05,-2.56031
8.640000e-05,-2.55688
8.640400e-05,-2.57
8.640800e-05,-2.54281
8.641200e-05,-2.54328
8.641600e-05,-2.55828
8.642000e-05,-2.53078
8.642400e-05,-2.53359
8.642800e-05,-2.57672
8.643200e-05,-2.56078
8.643600e-05,-2.56078
8.644000e-05,-2.54094
8.644400e-05,-2.55047
8.644800e-05,-2.56438
8.645200e-05,-2.55328
8.645600e-05,-2.56281
8.646000e-05,-2.56531
8.646400e-05,-2.56828
8.646800e-05,-2.54156
8.647200e-05,-2.53969
8.647600e-05,-2.55031
8.648000e-05,-2.55
8.648400e-05,-2.57344
8.648800e-05,-2.55031
8.649200e-05,-2.56328
8.649600e-05,-2.56141
8.650000e-05,-2.55812
8.650400e-05,-2.555
8.650800e-05,-2.55172
8.651200e-05,-2.57547
8.651600e-05,-2.56656
8.652000e-05,-2.56328
8.652400e-05,-2.55984
8.652800e-05,-2.57297
8.653200e-05,-2.57328
8.653600e-05,-2.57094
8.654000e-05,-2.55437
8.654400e-05,-2.57141
8.654800e-05,-2.57219
8.655200e-05,-2.56156
8.655600e-05,-2.53391
8.656000e-05,-2.56828
8.656400e-05,-2.545
8.656800e-05,-2.58203
8.657200e-05,-2.57266
8.657600e-05,-2.56016
8.658000e-05,-2.55641
8.658400e-05,-2.56266
8.658800e-05,-2.54703
8.659200e-05,-2.56859
8.659600e-05,-2.55625
8.660000e-05,-2.56953
8.660400e-05,-2.56516
8.660800e-05,-2.56656
8.661200e-05,-2.56078
8.661600e-05,-2.55984
8.662000e-05,-2.59359
8.662400e-05,-2.54203
8.662800e-05,-2.59297
8.663200e-05,-2.57797
8.663600e-05,-2.56781
8.664000e-05,-2.56
8.664400e-05,-2.56578
8.664800e-05,-2.57594
8.665200e-05,-2.59922
8.665600e-05,-2.56984
8.666000e-05,-2.56766
8.666400e-05,-2.57891
8.666800e-05,-2.55953
8.667200e-05,-2.57047
8.667600e-05,-2.55531
8.668000e-05,-2.56531
8.668400e-05,-2.56094
8.668800e-05,-2.54766
8.669200e-05,-2.59766
8.669600e-05,-2.57313
8.670000e-05,-2.56
8.670400e-05,-2.58031
8.670800e-05,-2.5575
8.671200e-05,-2.575
8.671600e-05,-2.5925
8.672000e-05,-2.54078
8.672400e-05,-2.56219
8.672800e-05,-2.57984
8.673200e-05,-2.58453
8.673600e-05,-2.57594
8.674000e-05,-2.57234
8.674400e-05,-2.57797
8.674800e-05,-2.58234
8.675200e-05,-2.57531
8.675600e-05,-2.56625
8.676000e-05,-2.57016
8.676400e-05,-2.56016
8.676800e-05,-2.56969
8.677200e-05,-2.56281
8.677600e-05,-2.59375
8.678000e-05,-2.56547
8.678400e-05,-2.56656
8.678800e-05,-2.57688
8.679200e-05,-2.56359
8.679600e-05,-2.56453
8.680000e-05,-2.57328
8.680400e-05,-2.57219
8.680800e-05,-2.56937
8.681200e-05,-2.56766
8.681600e-05,-2.57469
8.682000e-05,-2.57484
8.682400e-05,-2.56422
8.682800e-05,-2.59156
8.683200e-05,-2.57469
8.683600e-05,-2.58813
8.684000e-05,-2.58344
8.684400e-05,-2.56375
8.684800e-05,-2.58828
8.685200e-05,-2.57266
8.685600e-05,-2.56844
8.686000e-05,-2.58984
8.686400e-05,-2.57641
8.686800e-05,-2.56219
8.687200e-05,-2.59719
8.687600e-05,-2.56672
8.688000e-05,-2.58766
8.688400e-05,-2.56484
8.688800e-05,-2.57437
8.689200e-05,-2.56797
8.689600e-05,-2.56328
8.690000e-05,-2.59172
8.690400e-05,-2.56156
8.690800e-05,-2.56281
8.691200e-05,-2.59094
8.691600e-05,-2.57234
8.692000e-05,-2.59094
8.692400e-05,-2.58766
8.692800e-05,-2.56937
8.693200e-05,-2.58781
8.693600e-05,-2.58422
8.694000e-05,-2.55672
8.694400e-05,-2.58375
8.694800e-05,-2.58516
8.695200e-05,-2.56937
8.695600e-05,-2.58
8.696000e-05,-2.57719
8.696400e-05,-2.57313
8.696800e-05,-2.58719
8.697200e-05,-2.57391
8.697600e-05,-2.56266
8.698000e-05,-2.58344
8.698400e-05,-2.59031
8.698800e-05,-2.58469
8.699200e-05,-2.58016
8.699600e-05,-2.57344
8.700000e-05,-2.57969
8.700400e-05,-2.56359
8.700800e-05,-2.58984
8.701200e-05,-2.56953
8.701600e-05,-2.58031
8.702000e-05,-2.58328
8.702400e-05,-2.57969
8.702800e-05,-2.58312
8.703200e-05,-2.57953
8.703600e-05,-2.57531
8.704000e-05,-2.57906
8.704400e-05,-2.59437
8.704800e-05,-2.58766
8.705200e-05,-2.57828
8.705600e-05,-2.57187
8.706000e-05,-2.55625
8.706400e-05,-2.57953
8.706800e-05,-2.59313
8.707200e-05,-2.58734
8.707600e-05,-2.59891
8.708000e-05,-2.56688
8.708400e-05,-2.6
8.708800e-05,-2.56859
8.709200e-05,-2.56594
8.709600e-05,-2.59875
8.710000e-05,-2.58047
8.710400e-05,-2.57766
8.710800e-05,-2.59516
8.711200e-05,-2.57719
8.711600e-05,-2.59469
8.712000e-05,-2.54547
8.712400e-05,-2.5975
8.712800e-05,-2.59484
8.713200e-05,-2.56828
8.713600e-05,-2.57328
8.714000e-05,-2.59891
8.714400e-05,-2.59266
8.714800e-05,-2.56906
8.715200e-05,-2.5625
8.715600e-05,-2.56391
8.716000e-05,-2.57297
8.716400e-05,-2.59922
8.716800e-05,-2.59453
8.717200e-05,-2.58813
8.717600e-05,-2.59156
8.718000e-05,-2.59
8.718400e-05,-2.56531
8.718800e-05,-2.59187
8.719200e-05,-2.58359
8.719600e-05,-2.59688
8.720000e-05,-2.56188
8.720400e-05,-2.57437
8.720800e-05,-2.57969
8.721200e-05,-2.56375
8.721600e-05,-2.59016
8.722000e-05,-2.59953
8.722400e-05,-2.57953
8.722800e-05,-2.59859
8.723200e-05,-2.57516
8.723600e-05,-2.59437
8.724000e-05,-2.59016
8.724400e-05,-2.57984
8.724800e-05,-2.6
8.725200e-05,-2.56766
8.725600e-05,-2.59234
8.726000e-05,-2.59266
8.726400e-05,-2.54516
8.726800e-05,-2.57891
8.727200e-05,-2.59641
8.727600e-05,-2.59266
8.728000e-05,-2.56891
8.728400e-05,-2.57484
8.728800e-05,-2.58203
8.729200e-05,-2.57672
8.729600e-05,-2.59016
8.730000e-05,-2.57297
8.730400e-05,-2.59
8.730800e-05,-2.58516
8.731200e-05,-2.59875
8.731600e-05,-2.57469
8.732000e-05,-2.6
8.732400e-05,-2.57016
8.732800e-05,-2.56422
8.733200e-05,-2.61719
8.733600e-05,-2.56953
8.734000e-05,-2.55391
8.734400e-05,-2.58016
8.734800e-05,-2.59734
8.735200e-05,-2.57688
8.735600e-05,-2.57484
8.736000e-05,-2.59437
8.736400e-05,-2.62016
8.736800e-05,-2.56688
8.737200e-05,-2.57797
8.737600e-05,-2.57141
8.738000e-05,-2.56969
8.738400e-05,-2.58516
8.738800e-05,-2.57469
8.739200e-05,-2.59484
8.739600e-05,-2.59984
8.740000e-05,-2.57422
8.740400e-05,-2.59766
8.740800e-05,-2.60031
8.741200e-05,-2.59969
8.741600e-05,-2.59891
8.742000e-05,-2.59828
8.742400e-05,-2.59031
8.742800e-05,-2.57781
8.743200e-05,-2.59766
8.743600e-05,-2.58969
8.744000e-05,-2.58484
8.744400e-05,-2.575
8.744800e-05,-2.59984
8.745200e-05,-2.57703
8.745600e-05,-2.58734
8.746000e-05,-2.56609
8.746400e-05,-2.60031
8.746800e-05,-2.58203
8.747200e-05,-2.58406
8.747600e-05,-2.58984
8.748000e-05,-2.58047
8.748400e-05,-2.56875
8.748800e-05,-2.59984
8.749200e-05,-2.60016
8.749600e-05,-2.59469
8.750000e-05,-2.58781
8.750400e-05,-2.59859
8.750800e-05,-2.56859
8.751200e-05,-2.58766
8.751600e-05,-2.60016
8.752000e-05,-2.59516
8.752400e-05,-2.58
8.752800e-05,-2.58734
8.753200e-05,-2.59891
8.753600e-05,-2.59016
8.754000e-05,-2.58844
8.754400e-05,-2.59797
8.754800e-05,-2.57172
8.755200e-05,-2.59828
8.755600e-05,-2.58469
8.756000e-05,-2.5625
8.756400e-05,-2.585
8.756800e-05,-2.59938
8.757200e-05,-2.57484
8.757600e-05,-2.58219
8.758000e-05,-2.58078
8.758400e-05,-2.6
8.758800e-05,-2.59938
8.759200e-05,-2.58
8.759600e-05,-2.59219
8.760000e-05,-2.59953
8.760400e-05,-2.58969
8.760800e-05,-2.57984
8.761200e-05,-2.60875
8.761600e-05,-2.58859
8.762000e-05,-2.60016
8.762400e-05,-2.59016
8.762800e-05,-2.59641
8.763200e-05,-2.575
8.763600e-05,-2.59016
8.764000e-05,-2.59734
8.764400e-05,-2.57516
8.764800e-05,-2.58953
8.765200e-05,-2.60016
8.765600e-05,-2.58297
8.766000e-05,-2.59766
8.766400e-05,-2.57422
8.766800e-05,-2.59813
8.767200e-05,-2.6
8.767600e-05,-2.58016
8.768000e-05,-2.58828
8.768400e-05,-2.59891
8.768800e-05,-2.59016
8.769200e-05,-2.60078
8.769600e-05,-2.59484
8.770000e-05,-2.59953
8.770400e-05,-2.59484
8.770800e-05,-2.59266
8.771200e-05,-2.59516
8.771600e-05,-2.58766
8.772000e-05,-2.60016
8.772400e-05,-2.60141
8.772800e-05,-2.60984
8.773200e-05,-2.60016
8.773600e-05,-2.59844
8.774000e-05,-2.60031
8.774400e-05,-2.59969
8.774800e-05,-2.60953
8.775200e-05,-2.60016
8.775600e-05,-2.59953
8.776000e-05,-2.59891
8.776400e-05,-2.59891
8.776800e-05,-2.59953
8.777200e-05,-2.60016
8.777600e-05,-2.57844
8.778000e-05,-2.595
8.778400e-05,-2.59734
8.778800e-05,-2.58516
8.779200e-05,-2.60172
8.779600e-05,-2.59859
8.780000e-05,-2.595
8.780400e-05,-2.59984
8.780800e-05,-2.60047
8.781200e-05,-2.57516
8.781600e-05,-2.58953
8.782000e-05,-2.57891
8.782400e-05,-2.58953
8.782800e-05,-2.59953
8.783200e-05,-2.58641
8.783600e-05,-2.62484
8.784000e-05,-2.59531
8.784400e-05,-2.59516
8.784800e-05,-2.59875
8.785200e-05,-2.59578
8.785600e-05,-2.60953
8.786000e-05,-2.58016
8.786400e-05,-2.60016
8.786800e-05,-2.59828
8.787200e-05,-2.58578
8.787600e-05,-2.59813
8.788000e-05,-2.59016
8.788400e-05,-2.59953
8.788800e-05,-2.59359
8.789200e-05,-2.58516
8.789600e-05,-2.595
8.790000e-05,-2.59
8.790400e-05,-2.59484
8.790800e-05,-2.60031
8.791200e-05,-2.59063
8.791600e-05,-2.59484
8.792000e-05,-2.60016
8.792400e-05,-2.59016
8.792800e-05,-2.59
8.793200e-05,-2.60109
8.793600e-05,-2.6
8.794000e-05,-2.6
8.794400e-05,-2.59969
8.794800e-05,-2.58813
8.795200e-05,-2.59031
8.795600e-05,-2.59828
8.796000e-05,-2.58016
8.796400e-05,-2.60266
8.796800e-05,-2.63031
8.797200e-05,-2.59984
8.797600e-05,-2.57047
8.798000e-05,-2.60578
8.798400e-05,-2.58031
8.798800e-05,-2.6
8.799200e-05,-2.59766
8.799600e-05,-2.6
8.800000e-05,-2.60016
8.800400e-05,-2.58984
8.800800e-05,-2.59484
8.801200e-05,-2.60016
8.801600e-05,-2.59641
8.802000e-05,-2.59734
8.802400e-05,-2.60016
8.802800e-05,-2.59453
8.803200e-05,-2.59703
8.803600e-05,-2.59016
8.804000e-05,-2.59656
8.804400e-05,-2.59984
8.804800e-05,-2.58375
8.805200e-05,-2.60078
8.805600e-05,-2.59875
8.806000e-05,-2.60016
8.806400e-05,-2.60031
8.806800e-05,-2.60016
8.807200e-05,-2.60016
8.807600e-05,-2.59328
8.808000e-05,-2.59516
8.808400e-05,-2.60234
8.808800e-05,-2.60016
8.809200e-05,-2.60016
8.809600e-05,-2.60031
8.810000e-05,-2.6
8.810400e-05,-2.6
8.810800e-05,-2.57703
8.811200e-05,-2.60141
8.811600e-05,-2.60016
8.812000e-05,-2.60109
8.812400e-05,-2.60516
8.812800e-05,-2.59891
8.813200e-05,-2.60078
8.813600e-05,-2.57984
8.814000e-05,-2.58984
8.814400e-05,-2.60484
8.814800e-05,-2.59516
8.815200e-05,-2.59984
8.815600e-05,-2.60266
8.816000e-05,-2.59516
8.816400e-05,-2.6
8.816800e-05,-2.58328
8.817200e-05,-2.60016
8.817600e-05,-2.60016
8.818000e-05,-2.5975
8.818400e-05,-2.60109
8.818800e-05,-2.59016
8.819200e-05,-2.60016
8.819600e-05,-2.60906
8.820000e-05,-2.59984
8.820400e-05,-2.6
8.820800e-05,-2.60016
8.821200e-05,-2.60016
8.821600e-05,-2.60641
8.822000e-05,-2.59766
8.822400e-05,-2.58125
8.822800e-05,-2.61016
8.823200e-05,-2.57016
8.823600e-05,-2.59516
8.824000e-05,-2.63141
8.824400e-05,-2.60016
8.824800e-05,-2.60016
8.825200e-05,-2.60016
8.825600e-05,-2.60016
8.826000e-05,-2.59984
8.826400e-05,-2.60016
8.826800e-05,-2.59516
8.827200e-05,-2.60016
8.827600e-05,-2.58016
8.828000e-05,-2.60953
8.828400e-05,-2.56766
8.828800e-05,-2.61578
8.829200e-05,-2.57953
8.829600e-05,-2.59766
8.830000e-05,-2.59859
8.830400e-05,-2.61016
8.830800e-05,-2.62
8.831200e-05,-2.59953
8.831600e-05,-2.60047
8.832000e-05,-2.62141
8.832400e-05,-2.60016
8.832800e-05,-2.59703
8.833200e-05,-2.60016
8.833600e-05,-2.60016
8.834000e-05,-2.60031
8.834400e-05,-2.60016
8.834800e-05,-2.60016
8.835200e-05,-2.60031
8.835600e-05,-2.60031
8.836000e-05,-2.6
8.836400e-05,-2.59891
8.836800e-05,-2.60016
8.837200e-05,-2.60016
8.837600e-05,-2.59766
8.838000e-05,-2.57516
8.838400e-05,-2.60016
8.838800e-05,-2.60016
8.839200e-05,-2.58
8.839600e-05,-2.60047
8.840000e-05,-2.62016
8.840400e-05,-2.59141
8.840800e-05,-2.60016
8.841200e-05,-2.59984
8.841600e-05,-2.60672
8.842000e-05,-2.60078
8.842400e-05,-2.59953
8.842800e-05,-2.60031
8.843200e-05,-2.59766
8.843600e-05,-2.59766
8.844000e-05,-2.60656
8.844400e-05,-2.59984
8.844800e-05,-2.62016
8.845200e-05,-2.59781
8.845600e-05,-2.60016
8.846000e-05,-2.60625
8.846400e-05,-2.58734
8.846800e-05,-2.60047
8.847200e-05,-2.60047
8.847600e-05,-2.59875
8.848000e-05,-2.63016
8.848400e-05,-2.63016
8.848800e-05,-2.59891
8.849200e-05,-2.60016
8.849600e-05,-2.60156
8.850000e-05,-2.60016
8.850400e-05,-2.58266
8.850800e-05,-2.60047
8.851200e-05,-2.60016
8.851600e-05,-2.62016
8.852000e-05,-2.59984
8.852400e-05,-2.60516
8.852800e-05,-2.62031
8.853200e-05,-2.59
8.853600e-05,-2.60031
8.854000e-05,-2.60016
8.854400e-05,-2.59078
8.854800e-05,-2.61281
8.855200e-05,-2.59953
8.855600e-05,-2.62016
8.856000e-05,-2.60781
8.856400e-05,-2.60531
8.856800e-05,-2.60047
8.857200e-05,-2.60078
8.857600e-05,-2.60031
8.858000e-05,-2.60578
8.858400e-05,-2.60031
8.858800e-05,-2.60016
8.859200e-05,-2.60016
8.859600e-05,-2.6
8.860000e-05,-2.60016
8.860400e-05,-2.59516
8.860800e-05,-2.60141
8.861200e-05,-2.59953
8.861600e-05,-2.60094
8.862000e-05,-2.60078
8.862400e-05,-2.59922
8.862800e-05,-2.60141
8.863200e-05,-2.60047
8.863600e-05,-2.60047
8.864000e-05,-2.59984
8.864400e-05,-2.59953
8.864800e-05,-2.62641
8.865200e-05,-2.59766
8.865600e-05,-2.60016
8.866000e-05,-2.60016
8.866400e-05,-2.58297
8.866800e-05,-2.60016
8.867200e-05,-2.60047
8.867600e-05,-2.60016
8.868000e-05,-2.60516
8.868400e-05,-2.60266
8.868800e-05,-2.62016
8.869200e-05,-2.61047
8.869600e-05,-2.60016
8.870000e-05,-2.6
8.870400e-05,-2.60031
8.870800e-05,-2.60016
8.871200e-05,-2.60266
8.871600e-05,-2.60094
8.872000e-05,-2.59156
8.872400e-05,-2.60031
8.872800e-05,-2.58984
8.873200e-05,-2.60016
8.873600e-05,-2.60031
8.874000e-05,-2.60266
8.874400e-05,-2.6175
8.874800e-05,-2.60016
8.875200e-05,-2.60141
8.875600e-05,-2.60094
8.876000e-05,-2.60984
8.876400e-05,-2.61141
8.876800e-05,-2.60266
8.877200e-05,-2.60016
8.877600e-05,-2.60016
8.878000e-05,-2.60016
8.878400e-05,-2.60047
8.878800e-05,-2.60031
8.879200e-05,-2.60016
8.879600e-05,-2.60719
8.880000e-05,-2.61266
8.880400e-05,-2.60141
8.880800e-05,-2.59141
8.881200e-05,-2.59781
8.881600e-05,-2.62516
8.882000e-05,-2.60016
8.882400e-05,-2.58016
8.882800e-05,-2.60016
8.883200e-05,-2.60094
8.883600e-05,-2.60031
8.884000e-05,-2.60312
8.884400e-05,-2.60031
8.884800e-05,-2.60641
8.885200e-05,-2.60016
8.885600e-05,-2.62
8.886000e-05,-2.60031
8.886400e-05,-2.60141
8.886800e-05,-2.58984
8.887200e-05,-2.61516
8.887600e-05,-2.61078
8.888000e-05,-2.62547
8.888400e-05,-2.61359
8.888800e-05,-2.59281
8.889200e-05,-2.60141
8.889600e-05,-2.60031
8.890000e-05,-2.60641
8.890400e-05,-2.60266
8.890800e-05,-2.60516
8.891200e-05,-2.59563
8.891600e-05,-2.60516
8.892000e-05,-2.60562
8.892400e-05,-2.6
8.892800e-05,-2.60016
8.893200e-05,-2.59891
8.893600e-05,-2.61641
8.894000e-05,-2.60016
8.894400e-05,-2.61078
8.894800e-05,-2.60297
8.895200e-05,-2.60016
8.895600e-05,-2.62125
8.896000e-05,-2.60234
8.896400e-05,-2.60391
8.896800e-05,-2.60031
8.897200e-05,-2.60047
8.897600e-05,-2.60641
8.898000e-05,-2.59953
8.898400e-05,-2.62297
8.898800e-05,-2.60281
8.899200e-05,-2.60672
8.899600e-05,-2.60016
8.900000e-05,-2.61469
8.900400e-05,-2.60141
8.900800e-05,-2.61047
8.901200e-05,-2.62281
8.901600e-05,-2.60016
8.902000e-05,-2.61156
8.902400e-05,-2.62078
8.902800e-05,-2.60016
8.903200e-05,-2.60031
8.903600e-05,-2.59016
8.904000e-05,-2.60547
8.904400e-05,-2.60156
8.904800e-05,-2.59969
8.905200e-05,-2.61031
8.905600e-05,-2.59016
8.906000e-05,-2.60516
8.906400e-05,-2.60062
8.906800e-05,-2.60078
8.907200e-05,-2.61031
8.907600e-05,-2.60234
8.908000e-05,-2.58031
8.908400e-05,-2.6225
8.908800e-05,-2.60109
8.909200e-05,-2.63031
8.909600e-05,-2.60266
8.910000e-05,-2.61078
8.910400e-05,-2.60141
8.910800e-05,-2.60016
8.911200e-05,-2.61141
8.911600e-05,-2.57984
8.912000e-05,-2.60031
8.912400e-05,-2.61016
8.912800e-05,-2.60016
8.913200e-05,-2.60172
8.913600e-05,-2.6
8.914000e-05,-2.60359
8.914400e-05,-2.60031
8.914800e-05,-2.60016
8.915200e-05,-2.60188
8.915600e-05,-2.60891
8.916000e-05,-2.60141
8.916400e-05,-2.59906
8.916800e-05,-2.58016
8.917200e-05,-2.60156
8.917600e-05,-2.61641
8.918000e-05,-2.60391
8.918400e-05,-2.60016
8.918800e-05,-2.60266
8.919200e-05,-2.60094
8.919600e-05,-2.60031
8.920000e-05,-2.60141
8.920400e-05,-2.60531
8.920800e-05,-2.61063
8.921200e-05,-2.60078
8.921600e-05,-2.60141
8.922000e-05,-2.60031
8.922400e-05,-2.60078
8.922800e-05,-2.59984
8.923200e-05,-2.60062
8.923600e-05,-2.60484
8.924000e-05,-2.60016
8.924400e-05,-2.59
8.924800e-05,-2.60766
8.925200e-05,-2.58031
8.925600e-05,-2.605
8.926000e-05,-2.60156
8.926400e-05,-2.60547
8.926800e-05,-2.59906
8.927200e-05,-2.60031
8.927600e-05,-2.59984
8.928000e-05,-2.60062
8.928400e-05,-2.60016
8.928800e-05,-2.6
8.929200e-05,-2.60641
8.929600e-05,-2.59063
8.930000e-05,-2.60016
8.930400e-05,-2.60078
8.930800e-05,-2.58
8.931200e-05,-2.60453
8.931600e-05,-2.59984
8.932000e-05,-2.61094
8.932400e-05,-2.60406
8.932800e-05,-2.60078
8.933200e-05,-2.61172
8.933600e-05,-2.60016
8.934000e-05,-2.60016
8.934400e-05,-2.60266
8.934800e-05,-2.60188
8.935200e-05,-2.62531
8.935600e-05,-2.59016
8.936000e-05,-2.60016
8.936400e-05,-2.59984
8.936800e-05,-2.60141
8.937200e-05,-2.61016
8.937600e-05,-2.60047
8.938000e-05,-2.60016
8.938400e-05,-2.62156
8.938800e-05,-2.60031
8.939200e-05,-2.62172
8.939600e-05,-2.60047
8.940000e-05,-2.60016
8.940400e-05,-2.60281
8.940800e-05,-2.62578
8.941200e-05,-2.62141
8.941600e-05,-2.60031
8.942000e-05,-2.60969
8.942400e-05,-2.62062
8.942800e-05,-2.60078
8.943200e-05,-2.63219
8.943600e-05,-2.60281
8.944000e-05,-2.62047
8.944400e-05,-2.60141
8.944800e-05,-2.61766
8.945200e-05,-2.62031
8.945600e-05,-2.60016
8.946000e-05,-2.61281
8.946400e-05,-2.60031
8.946800e-05,-2.60188
8.947200e-05,-2.60516
8.947600e-05,-2.61516
8.948000e-05,-2.62344
8.948400e-05,-2.60531
8.948800e-05,-2.59016
8.949200e-05,-2.60766
8.949600e-05,-2.60031
8.950000e-05,-2.60141
8.950400e-05,-2.60516
8.950800e-05,-2.60016
8.951200e-05,-2.61172
8.951600e-05,-2.60016
8.952000e-05,-2.62047
8.952400e-05,-2.60141
8.952800e-05,-2.61781
8.953200e-05,-2.60312
8.953600e-05,-2.60016
8.954000e-05,-2.59531
8.954400e-05,-2.62203
8.954800e-05,-2.60031
8.955200e-05,-2.61031
8.955600e-05,-2.61266
8.956000e-05,-2.59547
8.956400e-05,-2.60516
8.956800e-05,-2.60656
8.957200e-05,-2.60031
8.957600e-05,-2.61531
8.958000e-05,-2.60141
8.958400e-05,-2.60016
8.958800e-05,-2.60031
8.959200e-05,-2.60031
8.959600e-05,-2.60047
8.960000e-05,-2.60016
8.960400e-05,-2.60016
8.960800e-05,-2.60141
8.961200e-05,-2.59141
8.961600e-05,-2.60516
8.962000e-05,-2.60156
8.962400e-05,-2.60297
8.962800e-05,-2.60281
8.963200e-05,-2.60141
8.963600e-05,-2.61516
8.964000e-05,-2.61016
8.964400e-05,-2.60016
8.964800e-05,-2.62031
8.965200e-05,-2.60016
8.965600e-05,-2.59719
8.966000e-05,-2.61969
8.966400e-05,-2.60281
8.966800e-05,-2.62094
8.967200e-05,-2.60266
8.967600e-05,-2.60094
8.968000e-05,-2.61391
8.968400e-05,-2.60016
8.968800e-05,-2.60016
8.969200e-05,-2.61016
8.969600e-05,-2.62016
8.970000e-05,-2.62156
8.970400e-05,-2.60516
8.970800e-05,-2.62078
8.971200e-05,-2.60516
8.971600e-05,-2.60031
8.972000e-05,-2.60016
8.972400e-05,-2.60469
8.972800e-05,-2.61063
8.973200e-05,-2.60547
8.973600e-05,-2.60078
8.974000e-05,-2.60016
8.974400e-05,-2.60266
8.974800e-05,-2.63047
8.975200e-05,-2.60047
8.975600e-05,-2.59891
8.976000e-05,-2.60516
8.976400e-05,-2.60016
8.976800e-05,-2.60016
8.977200e-05,-2.60531
8.977600e-05,-2.61281
8.978000e-05,-2.60141
8.978400e-05,-2.61531
8.978800e-05,-2.6025
8.979200e-05,-2.61
8.979600e-05,-2.61187
8.980000e-05,-2.63203
8.980400e-05,-2.62266
8.980800e-05,-2.60016
8.981200e-05,-2.60016
8.981600e-05,-2.60906
8.982000e-05,-2.60141
8.982400e-05,-2.60391
8.982800e-05,-2.60219
8.983200e-05,-2.60516
8.983600e-05,-2.60016
8.984000e-05,-2.60266
8.984400e-05,-2.60078
8.984800e-05,-2.60859
8.985200e-05,-2.60062
8.985600e-05,-2.61016
8.986000e-05,-2.60031
8.986400e-05,-2.60031
8.986800e-05,-2.62047
8.987200e-05,-2.60016
8.987600e-05,-2.60031
8.988000e-05,-2.60031
8.988400e-05,-2.60141
8.988800e-05,-2.62344
8.989200e-05,-2.60141
8.989600e-05,-2.61063
8.990000e-05,-2.60266
8.990400e-05,-2.60031
8.990800e-05,-2.62078
8.991200e-05,-2.60016
8.991600e-05,-2.60844
8.992000e-05,-2.60047
8.992400e-05,-2.60047
8.992800e-05,-2.61016
8.993200e-05,-2.60031
8.993600e-05,-2.61016
8.994000e-05,-2.62562
8.994400e-05,-2.60578
8.994800e-05,-2.60016
8.995200e-05,-2.60078
8.995600e-05,-2.61016
8.996000e-05,-2.60406
8.996400e-05,-2.60031
8.996800e-05,-2.60078
8.997200e-05,-2.59156
8.997600e-05,-2.60266
8.998000e-05,-2.60281
8.998400e-05,-2.60094
8.998800e-05,-2.60047
8.999200e-05,-2.60312
8.999600e-05,-2.60062
9.000000e-05,-2.60156
9.000400e-05,-2.6025
9.000800e-05,-2.61016
9.001200e-05,-2.60547
9.001600e-05,-2.61031
9.002000e-05,-2.60031
9.002400e-05,-2.60578
9.002800e-05,-2.60188
9.003200e-05,-2.60078
9.003600e-05,-2.60094
9.004000e-05,-2.60016
9.004400e-05,-2.62078
9.004800e-05,-2.60703
9.005200e-05,-2.62016
9.005600e-05,-2.61766
9.006000e-05,-2.60984
9.006400e-05,-2.60047
9.006800e-05,-2.60141
9.007200e-05,-2.60156
9.007600e-05,-2.61047
9.008000e-05,-2.60031
9.008400e-05,-2.61141
9.008800e-05,-2.59953
9.009200e-05,-2.60266
9.009600e-05,-2.61516
9.010000e-05,-2.60547
9.010400e-05,-2.60141
9.010800e-05,-2.59031
9.011200e-05,-2.61234
9.011600e-05,-2.60078
9.012000e-05,-2.60016
9.012400e-05,-2.60016
9.012800e-05,-2.59766
9.013200e-05,-2.61016
9.013600e-05,-2.63391
9.014000e-05,-2.59016
9.014400e-05,-2.60484
9.014800e-05,-2.60016
9.015200e-05,-2.62016
9.015600e-05,-2.60469
9.016000e-05,-2.61578
9.016400e-05,-2.61031
9.016800e-05,-2.62016
9.017200e-05,-2.62062
9.017600e-05,-2.61266
9.018000e-05,-2.6
9.018400e-05,-2.60078
9.018800e-05,-2.60016
9.019200e-05,-2.60953
9.019600e-05,-2.61078
9.020000e-05,-2.60031
9.020400e-05,-2.60047
9.020800e-05,-2.60312
9.021200e-05,-2.60078
9.021600e-05,-2.60016
9.022000e-05,-2.60281
9.022400e-05,-2.60016
9.022800e-05,-2.60016
9.023200e-05,-2.60062
9.023600e-05,-2.62594
9.024000e-05,-2.60031
9.024400e-05,-2.62531
9.024800e-05,-2.6275
9.025200e-05,-2.60031
9.025600e-05,-2.60844
9.026000e-05,-2.60516
9.026400e-05,-2.60016
9.026800e-05,-2.60813
9.027200e-05,-2.60031
9.027600e-05,-2.60016
9.028000e-05,-2.59953
9.028400e-05,-2.60312
9.028800e-05,-2.60141
9.029200e-05,-2.62094
9.029600e-05,-2.60281
9.030000e-05,-2.60266
9.030400e-05,-2.60891
9.030800e-05,-2.60016
9.031200e-05,-2.60172
9.031600e-05,-2.60094
9.032000e-05,-2.59906
9.032400e-05,-2.60156
9.032800e-05,-2.59047
9.033200e-05,-2.60328
9.033600e-05,-2.58203
9.034000e-05,-2.60516
9.034400e-05,-2.62031
9.034800e-05,-2.60016
